producers, M, length, time
100, 1000, 900, 34270534
100, 1000, 600, 67
100, 1000, 200, 57
100, 1000, 800, 34270370
100, 1000, 900, 69
100, 1000, 300, 34334691
100, 1000, 100, 71
100, 1000, 400, 59
100, 1000, 800, 50
100, 1000, 1000, 34268488
100, 1000, 1000, 34168333
100, 1000, 800, 33967395
100, 1000, 700, 65
100, 1000, 300, 47
100, 1000, 100, 55
100, 1000, 600, 34224559
100, 1000, 600, 65
100, 1000, 1000, 34150402
100, 1000, 700, 57
100, 1000, 1000, 34116765
100, 1000, 200, 74
100, 1000, 200, 51
100, 1000, 400, 33955368
100, 1000, 200, 69
100, 1000, 500, 33899113
100, 1000, 600, 59
100, 1000, 700, 64
100, 1000, 500, 33730937
100, 1000, 600, 56
100, 1000, 500, 33713294
100, 1000, 1000, 68
100, 1000, 700, 33608427
100, 1000, 500, 79
100, 1000, 100, 53
100, 1000, 500, 33667454
100, 1000, 600, 74
100, 1000, 1000, 33708845
100, 1000, 500, 75
100, 1000, 900, 33763010
100, 1000, 100, 69
100, 1000, 1000, 50
100, 1000, 900, 33902554
100, 1000, 400, 74
100, 1000, 400, 52
100, 1000, 600, 33826683
100, 1000, 700, 57
100, 1000, 700, 33762897
100, 1000, 1000, 81
100, 1000, 300, 33550205
100, 1000, 600, 68
100, 1000, 300, 52
100, 1000, 900, 52
100, 1000, 400, 33630517
100, 1000, 200, 83
100, 1000, 200, 79
100, 1000, 300, 79
100, 1000, 800, 165389357
100, 1000, 400, 33882402
100, 1000, 100, 79
100, 1000, 600, 55
100, 1000, 800, 33786949
100, 1000, 300, 108
100, 1000, 700, 55
100, 1000, 200, 68
100, 1000, 500, 33890297
100, 1000, 900, 68
100, 1000, 700, 34017913
100, 1000, 200, 73
100, 1000, 400, 50
100, 1000, 100, 62
100, 1000, 300, 63
100, 1000, 400, 57
100, 1000, 600, 34096821
100, 1000, 400, 51
100, 1000, 400, 64
100, 1000, 800, 33983408
100, 1000, 1000, 72
100, 1000, 900, 34179502
100, 1000, 500, 54
100, 1000, 300, 42
100, 1000, 900, 34185222
100, 1000, 600, 73
100, 1000, 900, 34349220
100, 1000, 300, 67
100, 1000, 400, 49
100, 1000, 200, 57
100, 1000, 300, 34529860
100, 1000, 600, 88
100, 1000, 1000, 49
100, 1000, 600, 34592635
100, 1000, 700, 75
100, 1000, 900, 34660702
100, 1000, 300, 34416895
100, 1000, 500, 78
100, 1000, 100, 51
100, 1000, 800, 51
100, 1000, 300, 58
100, 1000, 100, 50
100, 1000, 800, 34539443
100, 1000, 200, 48
100, 1000, 600, 53
100, 1000, 1000, 34586513
100, 1000, 700, 62
100, 1000, 200, 49
100, 1000, 600, 34839861
100, 1000, 800, 64
100, 1000, 500, 34153463
100, 1000, 800, 65
100, 1000, 500, 32761605
100, 1000, 400, 65
100, 1000, 100, 86
100, 1000, 900, 56
100, 1000, 100, 56
100, 1000, 800, 32304343
100, 1000, 600, 70
100, 1000, 300, 49
100, 1000, 900, 32346427
100, 1000, 400, 32147768
100, 1000, 300, 85
100, 1000, 900, 32129396
100, 1000, 700, 81
100, 1000, 100, 74
100, 1000, 800, 32114259
100, 1000, 900, 68
100, 1000, 300, 47
100, 1000, 900, 31128028
100, 1000, 600, 31338088
100, 1000, 800, 69
100, 1000, 400, 49
100, 1000, 600, 31992277
100, 1000, 500, 70
100, 1000, 800, 54
100, 1000, 200, 53
100, 1000, 400, 33408231
100, 1000, 200, 122
100, 1000, 300, 68
100, 1000, 1000, 109
100, 1000, 300, 105
100, 1000, 200, 79
100, 1000, 400, 34165374
100, 1000, 500, 53
100, 1000, 700, 59
100, 1000, 700, 34205789
100, 1000, 300, 91
100, 1000, 300, 34295638
100, 1000, 800, 76
100, 1000, 400, 153
100, 1000, 900, 34104052
100, 1000, 200, 62
100, 1000, 700, 34442997
100, 1000, 300, 96
100, 1000, 1000, 225
100, 1000, 700, 35433957
100, 1000, 500, 67
100, 1000, 300, 72
100, 1000, 700, 36331031
100, 1000, 100, 106
100, 1000, 800, 49
100, 1000, 400, 70915099
100, 1000, 800, 37293074
100, 1000, 600, 67
100, 1000, 1000, 37492317
100, 1000, 1000, 37696964
100, 1000, 900, 37977382
100, 1000, 100, 148
100, 1000, 300, 38100216
100, 1000, 200, 214
100, 1000, 800, 38988455
100, 1000, 600, 363
100, 1000, 600, 39538279
100, 1000, 500, 68
100, 1000, 400, 60
100, 1000, 300, 53
100, 1000, 100, 45
100, 1000, 600, 39596620
100, 1000, 600, 60
100, 1000, 600, 48
100, 1000, 1000, 39749577
100, 1000, 700, 62
100, 1000, 200, 65
100, 1000, 900, 39986866
100, 1000, 600, 64
100, 1000, 400, 44
100, 1000, 700, 40189995
100, 1000, 500, 69
100, 1000, 100, 48
100, 1000, 600, 40500774
100, 1000, 700, 65
100, 1000, 900, 40487973
100, 1000, 200, 65
100, 1000, 700, 50
100, 1000, 800, 40631934
100, 1000, 400, 41402182
100, 1000, 900, 68
100, 1000, 500, 41585117
100, 1000, 500, 124
100, 1000, 800, 42207829
100, 1000, 400, 129
100, 1000, 1000, 42609745
100, 1000, 900, 42541840
100, 1000, 1000, 42582113
100, 1000, 600, 42452919
100, 1000, 100, 93
100, 1000, 1000, 54
100, 1000, 900, 42371934
100, 1000, 600, 62
100, 1000, 900, 42408034
100, 1000, 1000, 75
100, 1000, 800, 43534307
100, 1000, 900, 146
100, 1000, 400, 44086696
100, 1000, 900, 65
100, 1000, 200, 44
100, 1000, 600, 44400142
100, 1000, 100, 84
100, 1000, 400, 160
100, 1000, 200, 43
100, 1000, 800, 44808403
100, 1000, 600, 47
100, 1000, 800, 44830030
100, 1000, 300, 54
100, 1000, 600, 44764618
100, 1000, 200, 59
100, 1000, 900, 49
100, 1000, 800, 44917200
100, 1000, 300, 77
100, 1000, 600, 53
100, 1000, 800, 44951821
100, 1000, 800, 72
100, 1000, 600, 45022867
100, 1000, 400, 64
100, 1000, 700, 59
100, 1000, 400, 50
100, 1000, 200, 45275513
100, 1000, 400, 70
100, 1000, 800, 48
100, 1000, 600, 53
100, 1000, 900, 45532256
100, 1000, 500, 51
100, 1000, 400, 45564143
100, 1000, 800, 53
100, 1000, 700, 53
100, 1000, 100, 45
100, 1000, 500, 46293152
100, 1000, 400, 279
100, 1000, 800, 77
100, 1000, 400, 47082512
100, 1000, 600, 133
100, 1000, 200, 78
100, 1000, 900, 47853476
100, 1000, 100, 79
100, 1000, 700, 50
100, 1000, 1000, 47888087
100, 1000, 900, 71
100, 1000, 100, 47888172
100, 1000, 300, 77
100, 1000, 400, 57
100, 1000, 100, 48
100, 1000, 100, 50
100, 1000, 900, 47836398
100, 1000, 500, 66
100, 1000, 400, 56
100, 1000, 1000, 47993111
100, 1000, 200, 50
100, 1000, 1000, 47924410
100, 1000, 1000, 47964596
100, 1000, 600, 69
100, 1000, 100, 48
100, 1000, 700, 47983753
100, 1000, 100, 73
100, 1000, 600, 52
100, 1000, 900, 47981562
100, 1000, 300, 56
100, 1000, 700, 48002411
100, 1000, 800, 72
100, 1000, 100, 52
100, 1000, 100, 47
100, 1000, 100, 47
100, 1000, 1000, 48191388
100, 1000, 400, 64
100, 1000, 1000, 48180357
100, 1000, 400, 51
100, 1000, 800, 48205762
100, 1000, 700, 58
100, 1000, 600, 48092669
100, 1000, 300, 89
100, 1000, 200, 89
100, 1000, 1000, 58
100, 1000, 700, 48065722
100, 1000, 1000, 76
100, 1000, 800, 48168483
100, 1000, 600, 76
100, 1000, 600, 74
100, 1000, 100, 48
100, 1000, 200, 48547909
100, 1000, 500, 79
100, 1000, 200, 49
100, 1000, 100, 55
100, 1000, 1000, 50
100, 1000, 600, 49578744
100, 1000, 500, 99
100, 1000, 1000, 278
100, 1000, 900, 50327306
100, 1000, 300, 50439399
100, 1000, 200, 516
100, 1000, 900, 51856748
100, 1000, 100, 77
100, 1000, 200, 49
100, 1000, 300, 49
100, 1000, 300, 52
100, 1000, 400, 52044571
100, 1000, 1000, 62
100, 1000, 400, 58
100, 1000, 400, 52534850
100, 1000, 400, 71
100, 1000, 600, 49
100, 1000, 200, 49
100, 1000, 400, 43
100, 1000, 100, 54
100, 1000, 100, 49
100, 1000, 400, 52929564
100, 1000, 300, 90
100, 1000, 900, 49
100, 1000, 200, 61
100, 1000, 800, 53809220
100, 1000, 600, 65
100, 1000, 700, 54427863
100, 1000, 400, 128
100, 1000, 100, 47
100, 1000, 200, 140
100, 1000, 700, 54629217
100, 1000, 1000, 61
100, 1000, 700, 54660424
100, 1000, 500, 73
100, 1000, 600, 43
100, 1000, 300, 54559440
100, 1000, 500, 70
100, 1000, 100, 49
100, 1000, 600, 48
100, 1000, 900, 54531903
100, 1000, 300, 65
100, 1000, 900, 53
100, 1000, 1000, 54601593
100, 1000, 800, 75
100, 1000, 1000, 54553175
100, 1000, 1000, 54543943
100, 1000, 300, 50
100, 1000, 800, 54453390
100, 1000, 1000, 48
100, 1000, 400, 54331527
100, 1000, 900, 54093976
100, 1000, 800, 54225826
100, 1000, 400, 80
100, 1000, 700, 54100570
100, 1000, 900, 63
100, 1000, 1000, 53997527
100, 1000, 200, 68
100, 1000, 400, 59
100, 1000, 500, 47
100, 1000, 1000, 54415762
100, 1000, 500, 85
100, 1000, 1000, 54714308
100, 1000, 200, 74
100, 1000, 100, 44
100, 1000, 400, 50
100, 1000, 700, 54904859
100, 1000, 500, 65
100, 1000, 600, 55774669
100, 1000, 500, 111
100, 1000, 100, 83
100, 1000, 600, 90
100, 1000, 400, 56032506
100, 1000, 400, 209
100, 1000, 300, 54
100, 1000, 400, 56380803
100, 1000, 600, 596
100, 1000, 600, 41
100, 1000, 400, 56241299
100, 1000, 800, 67
100, 1000, 200, 80
100, 1000, 800, 55784060
100, 1000, 300, 77
100, 1000, 400, 46
100, 1000, 300, 55986610
100, 1000, 1000, 79
100, 1000, 800, 55787794
100, 1000, 600, 66
100, 1000, 800, 56018772
100, 1000, 100, 65
100, 1000, 100, 49
100, 1000, 600, 43
100, 1000, 500, 55476309
100, 1000, 400, 72
100, 1000, 400, 51
100, 1000, 600, 60
100, 1000, 200, 54668210
100, 1000, 700, 64
100, 1000, 800, 124816929
100, 1000, 1000, 53946186
100, 1000, 500, 77
100, 1000, 1000, 53037737
100, 1000, 400, 80
100, 1000, 300, 51
100, 1000, 1000, 52920546
100, 1000, 1000, 52697736
100, 1000, 100, 67
100, 1000, 900, 46
100, 1000, 700, 52366170
100, 1000, 600, 52
100, 1000, 100, 58
100, 1000, 700, 51280777
100, 1000, 300, 69
100, 1000, 300, 44
100, 1000, 100, 47
100, 1000, 200, 55
100, 1000, 1000, 51205921
100, 1000, 100, 77
100, 1000, 400, 45
100, 1000, 300, 49
100, 1000, 400, 51214899
100, 1000, 300, 65
100, 1000, 700, 51
100, 1000, 600, 51062193
100, 1000, 400, 63
100, 1000, 700, 54
100, 1000, 400, 51520715
100, 1000, 200, 49
100, 1000, 700, 53
100, 1000, 100, 51
100, 1000, 800, 51578718
100, 1000, 100, 71
100, 1000, 400, 79
100, 1000, 400, 68
100, 1000, 900, 52703963
100, 1000, 800, 65
100, 1000, 500, 53102361
100, 1000, 700, 79
100, 1000, 900, 53148748
100, 1000, 1000, 64
100, 1000, 800, 52405121
100, 1000, 600, 55
100, 1000, 100, 61
100, 1000, 600, 48
100, 1000, 1000, 52365525
100, 1000, 300, 66
100, 1000, 700, 45
100, 1000, 500, 51801185
100, 1000, 800, 58
100, 1000, 1000, 51554651
100, 1000, 500, 62
100, 1000, 500, 73
100, 1000, 900, 52449580
100, 1000, 1000, 52760617
100, 1000, 1000, 53132670
100, 1000, 1000, 53442412
100, 1000, 500, 71
100, 1000, 900, 53867483
100, 1000, 400, 66
100, 1000, 600, 54
100, 1000, 900, 52755429
100, 1000, 700, 73
100, 1000, 600, 52093964
100, 1000, 500, 51619358
100, 1000, 100, 61
100, 1000, 500, 42
100, 1000, 100, 48
100, 1000, 200, 51
100, 1000, 200, 58
100, 1000, 300, 69
100, 1000, 100, 71
100, 1000, 100, 126
100, 1000, 1000, 51297321
100, 1000, 200, 55
100, 1000, 700, 63
100, 1000, 100, 52
100, 1000, 700, 51325178
100, 1000, 500, 95
100, 1000, 700, 51217761
100, 1000, 900, 50976122
100, 1000, 900, 51063179
100, 1000, 600, 79
100, 1000, 300, 51155364
100, 1000, 500, 68
100, 1000, 200, 75
100, 1000, 500, 43
100, 1000, 300, 57
100, 1000, 200, 61
100, 1000, 700, 51868827
100, 1000, 700, 86
100, 1000, 100, 49
100, 1000, 500, 57
100, 1000, 700, 52815394
100, 1000, 500, 79
100, 1000, 400, 51873835
100, 1000, 300, 58
100, 1000, 800, 51045693
100, 1000, 500, 68
100, 1000, 1000, 50308373
100, 1000, 300, 50236224
100, 1000, 400, 61
100, 1000, 700, 50
100, 1000, 300, 58
100, 1000, 500, 50266461
100, 1000, 400, 73
100, 1000, 700, 46
100, 1000, 300, 50346450
100, 1000, 700, 82
100, 1000, 500, 56
100, 1000, 400, 56
100, 1000, 1000, 50414038
100, 1000, 800, 85
100, 1000, 1000, 50466325
100, 1000, 800, 50415219
100, 1000, 500, 64
100, 1000, 100, 44
100, 1000, 600, 50437300
100, 1000, 500, 70
100, 1000, 100, 46
100, 1000, 300, 50495853
100, 1000, 800, 65
100, 1000, 300, 73
100, 1000, 500, 43
100, 1000, 700, 50532744
100, 1000, 200, 52
100, 1000, 500, 56
100, 1000, 500, 45
100, 1000, 900, 50568124
100, 1000, 600, 61
100, 1000, 300, 60
100, 1000, 400, 50763999
100, 1000, 900, 54
100, 1000, 600, 50696479
100, 1000, 700, 54
100, 1000, 500, 44
100, 1000, 500, 50769591
100, 1000, 1000, 73
100, 1000, 500, 50711957
100, 1000, 300, 72
100, 1000, 900, 50
100, 1000, 300, 50553371
100, 1000, 400, 79
100, 1000, 300, 50837437
100, 1000, 700, 105
100, 1000, 400, 208
100, 1000, 600, 113
100, 1000, 500, 51322438
100, 1000, 600, 105
100, 1000, 300, 60
100, 1000, 900, 51251242
100, 1000, 400, 49995564
100, 1000, 500, 90
100, 1000, 1000, 51
100, 1000, 600, 49949294
100, 1000, 100, 66
100, 1000, 100, 71
100, 1000, 700, 48
100, 1000, 100, 54
100, 1000, 200, 49422614
100, 1000, 200, 77
100, 1000, 800, 50
100, 1000, 400, 59
100, 1000, 100, 58
100, 1000, 500, 53
100, 1000, 500, 49115590
100, 1000, 900, 48224638
100, 1000, 300, 57
100, 1000, 600, 47698595
100, 1000, 600, 71
100, 1000, 300, 52
100, 1000, 200, 113
100, 1000, 500, 50812307
100, 1000, 400, 73
100, 1000, 100, 55
100, 1000, 100, 47
100, 1000, 900, 59
100, 1000, 1000, 50861346
100, 1000, 1000, 57
100, 1000, 900, 50951842
100, 1000, 300, 49
100, 1000, 800, 50822282
100, 1000, 600, 64
100, 1000, 800, 50716147
100, 1000, 500, 64
100, 1000, 200, 52
100, 1000, 400, 49
100, 1000, 900, 51165377
100, 1000, 200, 69
100, 1000, 600, 61
100, 1000, 100, 52
100, 1000, 1000, 51358417
100, 1000, 300, 67
100, 1000, 100, 49
100, 1000, 1000, 51706945
100, 1000, 1000, 67
100, 1000, 1000, 52368726
100, 1000, 300, 64
100, 1000, 700, 41
100, 1000, 600, 53735436
100, 1000, 1000, 122
100, 1000, 600, 55172831
100, 1000, 100, 317
100, 1000, 1000, 95
100, 1000, 200, 78
100, 1000, 400, 270
100, 1000, 900, 56690181
100, 1000, 300, 75
100, 1000, 300, 61
100, 1000, 300, 57088470
100, 1000, 900, 65
100, 1000, 800, 56825503
100, 1000, 200, 79
100, 1000, 900, 57
100, 1000, 300, 56736459
100, 1000, 100, 63
100, 1000, 100, 51
100, 1000, 300, 49
100, 1000, 700, 54
100, 1000, 400, 53
100, 1000, 600, 56433731
100, 1000, 1000, 50
100, 1000, 400, 55399705
100, 1000, 600, 70
100, 1000, 400, 54
100, 1000, 200, 70
100, 1000, 700, 54640874
100, 1000, 800, 59
100, 1000, 200, 63
100, 1000, 300, 98
100, 1000, 500, 53687459
100, 1000, 200, 78
100, 1000, 900, 52166356
100, 1000, 600, 90
100, 1000, 500, 52060722
100, 1000, 600, 79
100, 1000, 500, 51844975
100, 1000, 900, 90
100, 1000, 400, 51935384
100, 1000, 800, 69
100, 1000, 500, 55
100, 1000, 800, 51773470
100, 1000, 700, 54
100, 1000, 400, 51713283
100, 1000, 1000, 77
100, 1000, 1000, 51778941
100, 1000, 500, 51671430
100, 1000, 400, 54
100, 1000, 300, 51
100, 1000, 400, 54
100, 1000, 100, 57
100, 1000, 100, 61
100, 1000, 700, 51715960
100, 1000, 200, 76
100, 1000, 1000, 51603155
100, 1000, 500, 73
100, 1000, 1000, 51614539
100, 1000, 600, 58
100, 1000, 800, 51685526
100, 1000, 200, 77
100, 1000, 300, 50
100, 1000, 1000, 51540388
100, 1000, 600, 67
100, 1000, 300, 56
100, 1000, 600, 53294662
100, 1000, 1000, 70
100, 1000, 1000, 53126224
100, 1000, 500, 52923636
100, 1000, 500, 85
100, 1000, 500, 43
100, 1000, 800, 52404144
100, 1000, 800, 86
100, 1000, 800, 52121449
100, 1000, 200, 74
100, 1000, 900, 53
100, 1000, 1000, 50841961
100, 1000, 800, 69
100, 1000, 100, 61
100, 1000, 800, 50462517
100, 1000, 200, 81
100, 1000, 700, 58
100, 1000, 300, 50455800
100, 1000, 1000, 89
100, 1000, 500, 53
100, 1000, 600, 50344917
100, 1000, 200, 60
100, 1000, 900, 54
100, 1000, 900, 50357148
100, 1000, 400, 86
100, 1000, 700, 50265741
100, 1000, 200, 84
100, 1000, 800, 69
100, 1000, 200, 50376605
100, 1000, 200, 54
100, 1000, 500, 48
100, 1000, 1000, 47
100, 1000, 1000, 49699464
100, 1000, 700, 70
100, 1000, 200, 74
100, 1000, 1000, 264826390
100, 1000, 1000, 67
100, 1000, 800, 49281383
100, 1000, 800, 48868667
100, 1000, 400, 89
100, 1000, 400, 52
100, 1000, 900, 48400844
100, 1000, 1000, 63
100, 1000, 800, 48326693
100, 1000, 200, 65
100, 1000, 700, 48394024
100, 1000, 800, 72
100, 1000, 300, 50
100, 1000, 600, 76
100, 1000, 400, 55
100, 1000, 400, 49
100, 1000, 900, 50598549
100, 1000, 100, 74
100, 1000, 300, 49
100, 1000, 200, 46
100, 1000, 200, 46
100, 1000, 900, 50514806
100, 1000, 400, 50493509
100, 1000, 200, 60
100, 1000, 1000, 45
100, 1000, 800, 212249888
100, 1000, 1000, 62
100, 1000, 700, 50863732
100, 1000, 800, 71
100, 1000, 500, 50558125
100, 1000, 200, 64
100, 1000, 800, 53
100, 1000, 300, 50
100, 1000, 400, 50112776
100, 1000, 500, 74
100, 1000, 400, 57
100, 1000, 400, 44
100, 1000, 200, 48
100, 1000, 700, 49203237
100, 1000, 400, 66
100, 1000, 100, 57
100, 1000, 700, 48088279
100, 1000, 500, 72
100, 1000, 1100, 71
100, 1000, 300, 54
100, 1000, 100, 61
100, 1000, 500, 50
100, 1000, 900, 48416357
100, 1000, 400, 68
100, 1000, 600, 58
100, 1000, 500, 48601804
100, 1000, 200, 80
100, 1000, 500, 59
100, 1000, 300, 58
100, 1000, 500, 59
100, 1000, 300, 48705394
100, 1000, 200, 76
100, 1000, 300, 80
100, 1000, 300, 68
100, 1000, 700, 48684335
100, 1000, 300, 70
100, 1000, 900, 54
100, 1000, 300, 48622728
100, 1000, 400, 71
100, 1000, 1000, 57
100, 1000, 800, 48461947
100, 1000, 700, 48540889
100, 1000, 600, 71
100, 1000, 700, 48546221
100, 1000, 200, 74
100, 1000, 100, 45
100, 1000, 800, 48
100, 1000, 900, 48511902
100, 1000, 400, 48369153
100, 1000, 1000, 79
100, 1000, 900, 48273943
100, 1000, 900, 76
100, 1000, 400, 48291549
100, 1000, 800, 75
100, 1000, 100, 53
100, 1000, 900, 48044144
100, 1000, 400, 47958295
100, 1000, 400, 68
100, 1000, 400, 45
100, 1000, 700, 47881998
100, 1000, 100, 62
100, 1000, 800, 58
100, 1000, 300, 50
100, 1000, 200, 54
100, 1000, 500, 47901349
100, 1000, 200, 65
100, 1000, 700, 60
100, 1000, 700, 47906738
100, 1000, 800, 46964769
100, 1000, 1000, 67
100, 1000, 900, 45336110
100, 1000, 700, 59
100, 1000, 700, 44726528
100, 1000, 300, 65
100, 1000, 900, 48
100, 1000, 100, 56
100, 1000, 900, 44484324
100, 1000, 500, 66
100, 1000, 200, 51
100, 1000, 300, 55
100, 1000, 700, 44410674
100, 1000, 700, 73
100, 1000, 500, 44245281
100, 1000, 700, 97
100, 1000, 300, 74
100, 1000, 1000, 44283591
100, 1000, 400, 58
100, 1000, 800, 44351032
100, 1000, 300, 54
100, 1000, 200, 44
100, 1000, 200, 53
100, 1000, 200, 44
100, 1000, 100, 50
100, 1000, 500, 41109531
100, 1000, 300, 63
100, 1000, 800, 45
100, 1000, 200, 40949393
100, 1000, 1000, 68
100, 1000, 100, 51
100, 1000, 200, 40836396
100, 1000, 900, 68
100, 1000, 400, 50
100, 1000, 900, 40774731
100, 1000, 500, 67
100, 1000, 800, 40719025
100, 1000, 300, 40651168
100, 1000, 200, 69
100, 1000, 400, 59
100, 1000, 700, 54
100, 1000, 800, 40461054
100, 1000, 400, 81
100, 1000, 200, 67
100, 1000, 600, 48
100, 1000, 1000, 40741775
100, 1000, 1000, 79
100, 1000, 900, 40461593
100, 1000, 800, 64
100, 1000, 400, 39885200
100, 1000, 300, 63
100, 1000, 400, 51
100, 1000, 800, 48
100, 1000, 600, 38833134
100, 1000, 800, 86
100, 1000, 300, 36936479
100, 1000, 900, 35621265
100, 1000, 800, 80
100, 1000, 700, 35340092
100, 1000, 400, 70
100, 1000, 200, 50
100, 1000, 100, 52
100, 1000, 300, 51
100, 1000, 100, 45
100, 1000, 200, 66
100, 1000, 400, 49
100, 1000, 400, 35447158
100, 1000, 400, 79
100, 1000, 700, 59
100, 1000, 300, 53
100, 1000, 800, 35198177
100, 1000, 600, 35176870
100, 1000, 300, 70
100, 1000, 600, 52
100, 1000, 800, 35083100
100, 1000, 700, 73
100, 1000, 100, 49
100, 1000, 900, 35041280
100, 1000, 900, 35073371
100, 1000, 400, 70
100, 1000, 400, 59
100, 1000, 500, 35198809
100, 1000, 200, 59
100, 1000, 300, 50
100, 1000, 400, 52
100, 1000, 900, 35241573
100, 1000, 300, 80
100, 1000, 500, 56
100, 1000, 900, 35420838
100, 1000, 900, 80
100, 1000, 600, 35419589
100, 1000, 800, 61
100, 1000, 700, 35497669
100, 1000, 300, 64
100, 1000, 300, 46
100, 1000, 300, 52
100, 1000, 800, 35514776
100, 1000, 900, 35387927
100, 1000, 500, 70
100, 1000, 800, 35316749
100, 1000, 900, 59
100, 1000, 300, 52
100, 1000, 900, 35536088
100, 1000, 600, 63
100, 1000, 800, 35535828
100, 1000, 400, 76
100, 1000, 600, 35424946
100, 1000, 800, 82
100, 1000, 900, 35448176
100, 1000, 700, 35400083
100, 1000, 300, 81
100, 1000, 600, 53
100, 1000, 600, 33240660
100, 1000, 1000, 69
100, 1000, 100, 44
100, 1000, 1000, 33398272
100, 1000, 200, 89
100, 1000, 900, 33442345
100, 1000, 400, 69
100, 1000, 100, 47
100, 1000, 100, 48
100, 1000, 300, 50
100, 1000, 700, 33330568
100, 1000, 300, 33262145
100, 1000, 600, 54
100, 1000, 500, 54
100, 1000, 700, 33079182
100, 1000, 400, 64
100, 1000, 100, 50
100, 1000, 600, 54
100, 1000, 600, 33046015
100, 1000, 200, 87
100, 1000, 500, 46
100, 1000, 500, 32943066
100, 1000, 500, 44
100, 1000, 1000, 32951358
100, 1000, 500, 50
100, 1000, 900, 32776001
100, 1000, 400, 52
100, 1000, 300, 32738207
100, 1000, 200, 60
100, 1000, 1000, 53
100, 1000, 100, 60
100, 1000, 800, 32670390
100, 1000, 400, 71
100, 1000, 200, 58
100, 1000, 900, 32638180
100, 1000, 100, 62
100, 1000, 200, 50
100, 1000, 200, 52
100, 1000, 200, 54
100, 1000, 300, 48
100, 1000, 100, 61
100, 1000, 1000, 32572559
100, 1000, 300, 59
100, 1000, 800, 32590706
100, 1000, 100, 78
100, 1000, 300, 62
100, 1000, 300, 48
100, 1000, 1000, 32772530
100, 1000, 600, 32556050
100, 1000, 500, 58
100, 1000, 800, 32453321
100, 1000, 400, 66
100, 1000, 200, 53
100, 1000, 800, 32570329
100, 1000, 1000, 88
100, 1000, 300, 77
100, 1000, 700, 32646059
100, 1000, 200, 83
100, 1000, 700, 54
100, 1000, 400, 30455613
100, 1000, 700, 49
100, 1000, 100, 51
100, 1000, 200, 45
100, 1000, 100, 46
100, 1000, 800, 30514381
100, 1000, 900, 30471789
100, 1000, 100, 58
100, 1000, 500, 45
100, 1000, 200, 45
100, 1000, 800, 30495249
100, 1000, 1000, 65
100, 1000, 1000, 30434206
100, 1000, 500, 30346929
100, 1000, 100, 78
100, 1000, 600, 50
100, 1000, 200, 49
100, 1000, 600, 30360102
100, 1000, 300, 81
100, 1000, 200, 55
100, 1000, 1000, 30109892
100, 1000, 200, 74
100, 1000, 900, 30212614
100, 1000, 100, 64
100, 1000, 1000, 52
100, 1000, 100, 59
100, 1000, 100, 45
100, 1000, 1000, 30290667
100, 1000, 600, 30099392
100, 1000, 900, 68
100, 1000, 100, 72
100, 1000, 900, 29971433
100, 1000, 400, 81
100, 1000, 600, 50
100, 1000, 1000, 30016616
100, 1000, 500, 65
100, 1000, 200, 48
100, 1000, 500, 62
100, 1000, 300, 30153740
100, 1000, 1000, 55
100, 1000, 1000, 30047085
100, 1000, 500, 30034156
100, 1000, 500, 59
100, 1000, 300, 61
100, 1000, 800, 30073007
100, 1000, 300, 82
100, 1000, 100, 61
100, 1000, 100, 53
100, 1000, 400, 29989478
100, 1000, 400, 79
100, 1000, 400, 50
100, 1000, 100, 53
100, 1000, 700, 30138411
100, 1000, 600, 49
100, 1000, 200, 55
100, 1000, 700, 30177649
100, 1000, 100, 59
100, 1000, 600, 54
100, 1000, 600, 30210142
