consumer, M, length, time
10, 1000, 200, 1238295
10, 1000, 200, 1133491
10, 1000, 1000, 1123358
10, 1000, 800, 1190169
10, 1000, 100, 1235322
10, 1000, 500, 1169822
10, 1000, 100, 97
10, 1000, 800, 929466
10, 1000, 1000, 13336518
10, 1000, 1000, 1160944
10, 1000, 400, 90
10, 1000, 1000, 13505259
10, 1000, 200, 69
10, 1000, 400, 9120883
10, 1000, 900, 9065053
10, 1000, 200, 9196992
10, 1000, 100, 9167440
10, 1000, 200, 9093303
10, 1000, 800, 8957749
10, 1000, 500, 10303316
10, 1000, 200, 98
10, 1000, 500, 10464077
10, 1000, 800, 1480221
10, 1000, 1000, 1520801
10, 1000, 600, 1657267
10, 1000, 700, 1855371
10, 1000, 800, 1947629
10, 1000, 600, 2038942
10, 1000, 1000, 2054150
10, 1000, 400, 1934565
10, 1000, 200, 1880854
10, 1000, 200, 1750503
10, 1000, 800, 3118500
10, 1000, 400, 1592028
10, 1000, 500, 1133558
10, 1000, 500, 1101327
10, 1000, 600, 1363293
10, 1000, 500, 1426825
10, 1000, 500, 1705492
10, 1000, 400, 2009475
10, 1000, 900, 2144313
10, 1000, 700, 257
10, 1000, 500, 4557865
10, 1000, 800, 4659748
10, 1000, 300, 3254237
10, 1000, 1000, 3105205
10, 1000, 200, 71
10, 1000, 400, 2734807
10, 1000, 100, 1621340
10, 1000, 900, 95
10, 1000, 300, 1560426
10, 1000, 400, 59
10, 1000, 100, 1472367
10, 1000, 400, 66
10, 1000, 700, 5167432
10, 1000, 800, 74
10, 1000, 300, 1595208
10, 1000, 500, 73
10, 1000, 500, 85
10, 1000, 400, 6581349
10, 1000, 300, 67
10, 1000, 500, 1000500
10, 1000, 100, 54
10, 1000, 900, 50
10, 1000, 800, 1073050
10, 1000, 500, 3048635
10, 1000, 200, 99
10, 1000, 1000, 6004362
10, 1000, 200, 1464872
10, 1000, 1000, 1324823
10, 1000, 100, 92
10, 1000, 400, 1557683
10, 1000, 1000, 2553666
10, 1000, 700, 8193957
10, 1000, 100, 68
10, 1000, 500, 1424471
10, 1000, 700, 1284684
10, 1000, 100, 1023120
10, 1000, 1000, 1063726
10, 1000, 200, 816747
10, 1000, 600, 82
10, 1000, 400, 2575265
10, 1000, 600, 940380
10, 1000, 300, 981137
10, 1000, 200, 981431
10, 1000, 900, 2338972
10, 1000, 400, 2065535
10, 1000, 500, 187
10, 1000, 600, 2492300
10, 1000, 400, 2743535
10, 1000, 900, 2842268
10, 1000, 500, 3402779
10, 1000, 1000, 3934571
10, 1000, 300, 4140681
10, 1000, 200, 3298036
10, 1000, 1000, 6058351
10, 1000, 200, 70
10, 1000, 300, 2964488
10, 1000, 200, 2544765
10, 1000, 300, 2449801
10, 1000, 800, 83
10, 1000, 400, 680864
10, 1000, 800, 687464
10, 1000, 200, 116
10, 1000, 600, 612842
10, 1000, 1000, 648512
10, 1000, 800, 5898909
10, 1000, 300, 886375
10, 1000, 800, 87
10, 1000, 800, 790012
10, 1000, 300, 844831
10, 1000, 100, 769738
10, 1000, 500, 528213
10, 1000, 300, 70
10, 1000, 1000, 1585115
10, 1000, 700, 64
10, 1000, 900, 1553679
10, 1000, 200, 98
10, 1000, 1000, 742591
10, 1000, 600, 938435
10, 1000, 800, 1027123
10, 1000, 900, 1010245
10, 1000, 800, 4135726
10, 1000, 300, 886150
10, 1000, 500, 866009
10, 1000, 100, 779096
10, 1000, 500, 584625
10, 1000, 1100, 1633091
10, 1000, 400, 67
10, 1000, 200, 716598
10, 1000, 800, 1665100
10, 1000, 800, 693159
10, 1000, 200, 63
10, 1000, 800, 2590807
10, 1000, 200, 63
10, 1000, 100, 924332
10, 1000, 400, 879604
10, 1000, 500, 934532
10, 1000, 900, 682726
10, 1000, 1000, 1413791
10, 1000, 400, 739156
10, 1000, 800, 644579
10, 1000, 100, 726478
10, 1000, 800, 690795
10, 1000, 100, 808957
10, 1000, 400, 91
10, 1000, 100, 860953
10, 1000, 900, 578169
10, 1000, 600, 1693801
10, 1000, 200, 77
10, 1000, 100, 799422
10, 1000, 500, 738074
10, 1000, 900, 92
10, 1000, 600, 1036195
10, 1000, 100, 1159597
10, 1000, 300, 1124257
10, 1000, 1000, 1134217
10, 1000, 200, 196
10, 1000, 800, 1141731
10, 1000, 1000, 2968877
10, 1000, 100, 89
10, 1000, 100, 1419420
10, 1000, 700, 2182028
10, 1000, 300, 88
10, 1000, 200, 1303877
10, 1000, 1000, 1169573
10, 1000, 800, 1249898
10, 1000, 600, 1243147
10, 1000, 500, 1236002
10, 1000, 400, 1257340
10, 1000, 400, 1107279
10, 1000, 800, 1186546
10, 1000, 100, 1095495
10, 1000, 300, 1124413
10, 1000, 100, 2241595
10, 1000, 200, 72
10, 1000, 1000, 1081716
10, 1000, 900, 1106465
10, 1000, 400, 1095531
10, 1000, 900, 1088101
10, 1000, 200, 1249244
10, 1000, 700, 1102624
10, 1000, 900, 1252761
10, 1000, 900, 1357843
10, 1000, 700, 1270716
10, 1000, 400, 2369842
10, 1000, 300, 1242280
10, 1000, 400, 1108560
10, 1000, 900, 1104907
10, 1000, 600, 1185335
10, 1000, 300, 1132428
10, 1000, 1000, 2398496
10, 1000, 500, 1180789
10, 1000, 500, 1123905
10, 1000, 500, 1068399
10, 1000, 300, 1082332
10, 1000, 1000, 872541
10, 1000, 300, 85
10, 1000, 500, 1309811
10, 1000, 1000, 1270258
10, 1000, 200, 1402767
10, 1000, 600, 2535179
10, 1000, 100, 92
10, 1000, 600, 1663554
10, 1000, 200, 85
10, 1000, 600, 2577971
10, 1000, 500, 103
10, 1000, 200, 1294501
10, 1000, 400, 1288454
10, 1000, 600, 1130782
10, 1000, 300, 1207227
10, 1000, 700, 919060
10, 1000, 900, 5124149
10, 1000, 600, 1126478
10, 1000, 900, 2850943
10, 1000, 300, 1112179
10, 1000, 100, 1018703
10, 1000, 300, 961399
10, 1000, 800, 918694
10, 1000, 600, 909006
10, 1000, 300, 90
10, 1000, 400, 763890
10, 1000, 1000, 2051692
10, 1000, 1000, 2045825
10, 1000, 200, 83
10, 1000, 700, 1102649
10, 1000, 400, 1147100
10, 1000, 1000, 4860643
10, 1000, 600, 93
10, 1000, 700, 2314007
10, 1000, 500, 1432087
10, 1000, 500, 1326828
10, 1000, 400, 68
10, 1000, 600, 2428458
10, 1000, 500, 2478997
10, 1000, 600, 66
10, 1000, 700, 1293641
10, 1000, 700, 112
10, 1000, 900, 2626899
10, 1000, 300, 1420434
10, 1000, 700, 1352792
10, 1000, 400, 1254758
10, 1000, 500, 1212008
10, 1000, 200, 80
10, 1000, 600, 2664019
10, 1000, 900, 71
10, 1000, 400, 1097760
10, 1000, 600, 993443
10, 1000, 700, 966359
10, 1000, 100, 65
10, 1000, 800, 2447427
10, 1000, 400, 1169482
10, 1000, 100, 1129278
10, 1000, 500, 3603315
10, 1000, 800, 89
10, 1000, 100, 2471458
10, 1000, 200, 1206098
10, 1000, 1000, 1043113
10, 1000, 700, 2273367
10, 1000, 200, 69
10, 1000, 500, 1396597
10, 1000, 300, 1318781
10, 1000, 1000, 1194722
10, 1000, 600, 1363013
10, 1000, 800, 1222602
10, 1000, 100, 1362286
10, 1000, 800, 1316457
10, 1000, 1000, 62
10, 1000, 200, 1311137
10, 1000, 200, 1294177
10, 1000, 1000, 2456977
10, 1000, 300, 1472103
10, 1000, 100, 1253064
10, 1000, 300, 1134058
10, 1000, 600, 1096260
10, 1000, 700, 1125431
10, 1000, 400, 1126934
10, 1000, 400, 982328
10, 1000, 200, 1000727
10, 1000, 600, 964331
10, 1000, 900, 916797
10, 1000, 100, 1075427
10, 1000, 600, 1031503
10, 1000, 900, 1117426
10, 1000, 800, 1125654
10, 1000, 500, 1192026
10, 1000, 400, 1225894
10, 1000, 900, 1215887
10, 1000, 200, 1250759
10, 1000, 1000, 1098825
10, 1000, 300, 1220912
10, 1000, 500, 1192577
10, 1000, 100, 987734
10, 1000, 200, 918207
10, 1000, 600, 835503
10, 1000, 800, 2108703
10, 1000, 800, 90
10, 1000, 400, 1109146
10, 1000, 400, 953697
10, 1000, 100, 982906
10, 1000, 1000, 1995981
10, 1000, 100, 1123270
10, 1000, 200, 1113083
10, 1000, 700, 1140646
10, 1000, 1000, 1184349
10, 1000, 400, 2170718
10, 1000, 100, 84
10, 1000, 800, 1207923
10, 1000, 400, 1203685
10, 1000, 300, 1180113
10, 1000, 200, 1032334
10, 1000, 600, 92
10, 1000, 700, 1213312
10, 1000, 1000, 1298477
10, 1000, 500, 1408568
10, 1000, 700, 1298545
10, 1000, 1000, 137
10, 1000, 800, 2585330
10, 1000, 800, 88
10, 1000, 700, 1607143
10, 1000, 300, 1678473
10, 1000, 300, 1610490
10, 1000, 800, 1599002
10, 1000, 200, 1520199
10, 1000, 100, 1466224
10, 1000, 700, 1347821
10, 1000, 200, 1247531
10, 1000, 700, 2640471
10, 1000, 400, 1087869
10, 1000, 100, 979354
10, 1000, 900, 1008684
10, 1000, 900, 1053569
10, 1000, 800, 1095634
10, 1000, 600, 1095667
10, 1000, 1000, 1178035
10, 1000, 200, 1331110
10, 1000, 100, 1304080
10, 1000, 800, 1262012
10, 1000, 1000, 1375755
10, 1000, 200, 1434987
10, 1000, 1000, 1281161
10, 1000, 200, 1348615
10, 1000, 1000, 1388029
10, 1000, 500, 88
10, 1000, 1000, 1361955
10, 1000, 600, 1499100
10, 1000, 100, 1497783
10, 1000, 500, 1417216
10, 1000, 700, 1345263
10, 1000, 500, 1455127
10, 1000, 700, 1337483
10, 1000, 700, 1415283
10, 1000, 1000, 2793736
10, 1000, 200, 102
10, 1000, 100, 1300136
10, 1000, 900, 1208556
10, 1000, 100, 1382393
10, 1000, 100, 85
10, 1000, 200, 1438737
10, 1000, 300, 1372521
10, 1000, 300, 1268350
10, 1000, 500, 1232705
10, 1000, 1000, 82
10, 1000, 500, 1401935
10, 1000, 400, 2795162
10, 1000, 200, 75
10, 1000, 300, 1248107
10, 1000, 900, 1193827
10, 1000, 700, 1216953
10, 1000, 200, 1281763
10, 1000, 400, 1225623
10, 1000, 1000, 1006980
10, 1000, 600, 1192006
10, 1000, 900, 3253758
10, 1000, 100, 84
10, 1000, 200, 2286947
10, 1000, 700, 102
10, 1000, 700, 2143777
10, 1000, 800, 3505905
10, 1000, 600, 2079853
10, 1000, 900, 3184593
10, 1000, 800, 87
10, 1000, 200, 1462699
10, 1000, 100, 1054037
10, 1000, 300, 3183931
10, 1000, 500, 1020275
10, 1000, 700, 91
10, 1000, 300, 1070627
10, 1000, 100, 3335543
10, 1000, 800, 983168
10, 1000, 900, 3231879
10, 1000, 500, 84
10, 1000, 700, 103
10, 1000, 400, 1104695
10, 1000, 600, 1167352
10, 1000, 400, 1108253
10, 1000, 200, 1120936
10, 1000, 800, 2324868
10, 1000, 300, 85
10, 1000, 500, 1251768
10, 1000, 1000, 2155434
10, 1000, 300, 1255502
10, 1000, 300, 59
10, 1000, 400, 1229342
10, 1000, 400, 1078241
10, 1000, 1000, 1074073
10, 1000, 900, 1296073
10, 1000, 1000, 2623737
10, 1000, 100, 85
10, 1000, 400, 1507680
10, 1000, 800, 1453787
10, 1000, 800, 1400036
10, 1000, 200, 99
10, 1000, 600, 2580637
10, 1000, 400, 1467433
10, 1000, 600, 1336868
10, 1000, 600, 1231976
10, 1000, 900, 1112980
10, 1000, 200, 1225843
10, 1000, 100, 1131899
10, 1000, 900, 2402716
10, 1000, 300, 93
10, 1000, 300, 1197294
10, 1000, 300, 1143177
10, 1000, 500, 90
10, 1000, 400, 2782757
10, 1000, 100, 1265697
10, 1000, 900, 1171153
10, 1000, 700, 1256774
10, 1000, 500, 1181313
10, 1000, 200, 1235578
10, 1000, 200, 1237091
10, 1000, 1000, 1020971
10, 1000, 400, 1180988
10, 1000, 400, 1058191
10, 1000, 900, 1050462
10, 1000, 100, 1103519
10, 1000, 600, 995476
10, 1000, 600, 976246
10, 1000, 100, 1036819
10, 1000, 200, 1000207
10, 1000, 600, 879423
10, 1000, 1000, 1974056
10, 1000, 600, 1047866
10, 1000, 600, 988778
10, 1000, 300, 1037512
10, 1000, 100, 997521
10, 1000, 700, 965033
10, 1000, 900, 1066587
10, 1000, 1000, 1173284
10, 1000, 700, 1326048
10, 1000, 300, 1274279
10, 1000, 300, 94
10, 1000, 800, 2493155
10, 1000, 200, 1395382
10, 1000, 300, 83
10, 1000, 500, 1397527
10, 1000, 600, 5718264
10, 1000, 1000, 6200528
10, 1000, 800, 7147538
10, 1000, 800, 7790541
10, 1000, 900, 105
10, 1000, 1000, 9055588
