consumer, M, length, time
1000, 1000, 700, 937549928
1000, 1000, 200, 108
1000, 1000, 800, 173
1000, 1000, 900, 938378847
1000, 1000, 700, 938884088
1000, 1000, 700, 55
1000, 1000, 600, 200
1000, 1000, 300, 939904821
1000, 1000, 600, 63
1000, 1000, 900, 119
1000, 1000, 800, 940166461
1000, 1000, 500, 65
1000, 1000, 500, 63
1000, 1000, 800, 1496574510
1000, 1000, 800, 77
1000, 1000, 1000, 940668895
1000, 1000, 400, 61
1000, 1000, 700, 940726613
1000, 1000, 600, 940046482
1000, 1000, 700, 89
1000, 1000, 300, 1497628006
1000, 1000, 600, 939532610
1000, 1000, 100, 72
1000, 1000, 500, 59
1000, 1000, 300, 53
1000, 1000, 500, 939181741
1000, 1000, 600, 60
1000, 1000, 600, 62
1000, 1000, 900, 939342671
1000, 1000, 500, 97
1000, 1000, 700, 99
1000, 1000, 800, 118
1000, 1000, 700, 941643170
1000, 1000, 600, 97
1000, 1000, 700, 941712065
1000, 1000, 100, 71
1000, 1000, 500, 51
1000, 1000, 100, 59
1000, 1000, 400, 49
1000, 1000, 300, 1502324565
1000, 1000, 500, 1502604725
1000, 1000, 400, 76
1000, 1000, 300, 55
1000, 1000, 200, 51
1000, 1000, 400, 61
1000, 1000, 1000, 941112331
1000, 1000, 800, 63
1000, 1000, 800, 941005326
1000, 1000, 800, 68
1000, 1000, 1000, 940770462
1000, 1000, 100, 62
1000, 1000, 100, 61
1000, 1000, 400, 60
1000, 1000, 1000, 940558200
1000, 1000, 700, 940521643
1000, 1000, 200, 63
1000, 1000, 900, 71
1000, 1000, 900, 940341632
1000, 1000, 700, 54
1000, 1000, 1000, 940442806
1000, 1000, 700, 940044324
1000, 1000, 300, 351
1000, 1000, 800, 941270284
1000, 1000, 600, 157
1000, 1000, 700, 942388401
1000, 1000, 900, 63
1000, 1000, 900, 942070425
1000, 1000, 500, 942415053
1000, 1000, 200, 103
1000, 1000, 900, 208
1000, 1000, 900, 943128921
1000, 1000, 300, 349
1000, 1000, 600, 126
1000, 1000, 800, 943781320
1000, 1000, 200, 51
1000, 1000, 100, 58
1000, 1000, 600, 51
1000, 1000, 600, 943505081
1000, 1000, 900, 70
1000, 1000, 600, 943162221
1000, 1000, 1000, 56
1000, 1000, 200, 80
1000, 1000, 1000, 942866599
1000, 1000, 200, 51
1000, 1000, 800, 52
1000, 1000, 600, 942817810
1000, 1000, 700, 61
1000, 1000, 200, 942836213
1000, 1000, 600, 171
1000, 1000, 100, 189
1000, 1000, 100, 50
1000, 1000, 500, 93
1000, 1000, 500, 643
1000, 1000, 100, 200
1000, 1000, 600, 944104183
1000, 1000, 300, 109
1000, 1000, 300, 943941574
1000, 1000, 100, 178
1000, 1000, 100, 184
1000, 1000, 1000, 68
1000, 1000, 600, 945326916
1000, 1000, 600, 66
1000, 1000, 400, 51
1000, 1000, 800, 945351662
1000, 1000, 100, 83
1000, 1000, 200, 50
1000, 1000, 300, 78
1000, 1000, 1000, 945358514
1000, 1000, 600, 945602500
1000, 1000, 300, 937913461
1000, 1000, 800, 65
1000, 1000, 200, 49
1000, 1000, 700, 50
1000, 1000, 600, 937939748
1000, 1000, 900, 57
1000, 1000, 600, 63
1000, 1000, 500, 937614052
1000, 1000, 800, 63
1000, 1000, 1000, 937608912
1000, 1000, 1000, 73
1000, 1000, 100, 74
1000, 1000, 1000, 938224676
1000, 1000, 400, 939141118
1000, 1000, 900, 79
1000, 1000, 500, 939259618
1000, 1000, 200, 83
1000, 1000, 200, 52
1000, 1000, 100, 50
1000, 1000, 200, 50
1000, 1000, 100, 53
1000, 1000, 300, 51
1000, 1000, 400, 938856097
1000, 1000, 1000, 53
1000, 1000, 300, 938086138
1000, 1000, 700, 53
1000, 1000, 100, 61
1000, 1000, 300, 59
1000, 1000, 800, 937639726
1000, 1000, 400, 54
1000, 1000, 300, 59
1000, 1000, 900, 937310856
1000, 1000, 700, 936968631
1000, 1000, 700, 75
1000, 1000, 300, 56
1000, 1000, 900, 936716314
1000, 1000, 200, 76
1000, 1000, 500, 62
1000, 1000, 900, 937277724
1000, 1000, 600, 49
1000, 1000, 1000, 937816041
1000, 1000, 1000, 63
1000, 1000, 800, 938051542
1000, 1000, 600, 52
1000, 1000, 900, 937498937
1000, 1000, 500, 114
1000, 1000, 500, 938014531
1000, 1000, 300, 119
1000, 1000, 300, 194
1000, 1000, 600, 938629138
1000, 1000, 700, 246
1000, 1000, 600, 154
1000, 1000, 800, 939045385
1000, 1000, 700, 83
1000, 1000, 900, 938665368
1000, 1000, 700, 938545203
1000, 1000, 500, 57
1000, 1000, 500, 937806684
1000, 1000, 900, 84
1000, 1000, 700, 1533098371
1000, 1000, 500, 937964687
1000, 1000, 900, 69
1000, 1000, 400, 937599255
1000, 1000, 700, 53
1000, 1000, 400, 54
1000, 1000, 700, 936880310
1000, 1000, 400, 71
1000, 1000, 800, 52
1000, 1000, 1000, 937231133
1000, 1000, 300, 53
1000, 1000, 600, 937466147
1000, 1000, 900, 937157068
1000, 1000, 100, 57
1000, 1000, 300, 63
1000, 1000, 700, 66
1000, 1000, 600, 937044093
1000, 1000, 500, 51
1000, 1000, 1000, 936697949
1000, 1000, 400, 107
1000, 1000, 400, 60
1000, 1000, 700, 938068190
1000, 1000, 1000, 183
1000, 1000, 500, 938933374
1000, 1000, 200, 55
1000, 1000, 800, 51
1000, 1000, 1000, 939010981
1000, 1000, 700, 939120619
1000, 1000, 500, 938402408
1000, 1000, 900, 52
1000, 1000, 400, 63
1000, 1000, 300, 938238452
1000, 1000, 700, 53
1000, 1000, 600, 938421740
1000, 1000, 700, 937875945
1000, 1000, 200, 64
1000, 1000, 400, 937426601
1000, 1000, 1000, 53
1000, 1000, 800, 936602972
1000, 1000, 900, 936286636
1000, 1000, 200, 77
1000, 1000, 300, 77
1000, 1000, 300, 936240431
1000, 1000, 200, 64
1000, 1000, 900, 64
1000, 1000, 100, 62
1000, 1000, 200, 61
1000, 1000, 500, 50
1000, 1000, 100, 935764962
1000, 1000, 700, 58
1000, 1000, 800, 52
1000, 1000, 100, 53
1000, 1000, 1000, 935489223
1000, 1000, 500, 1543645018
1000, 1000, 500, 52
1000, 1000, 900, 935323303
1000, 1000, 600, 53
1000, 1000, 300, 60
1000, 1000, 900, 934927132
1000, 1000, 400, 54
1000, 1000, 500, 934471553
1000, 1000, 300, 69
1000, 1000, 300, 58
1000, 1000, 800, 1544622763
1000, 1000, 500, 933951778
1000, 1000, 1000, 58
1000, 1000, 100, 97
1000, 1000, 600, 81
1000, 1000, 600, 52
1000, 1000, 500, 66
1000, 1000, 600, 932123859
1000, 1000, 800, 53
1000, 1000, 900, 931051260
1000, 1000, 500, 56
1000, 1000, 900, 930299420
1000, 1000, 500, 54
1000, 1000, 900, 929832080
1000, 1000, 300, 59
1000, 1000, 300, 927652358
1000, 1000, 1000, 62
1000, 1000, 500, 57
1000, 1000, 600, 927067735
1000, 1000, 500, 65
1000, 1000, 800, 927167337
1000, 1000, 400, 77
1000, 1000, 500, 926803055
1000, 1000, 400, 58
1000, 1000, 900, 52
1000, 1000, 100, 53
1000, 1000, 200, 1548131129
1000, 1000, 200, 927373493
1000, 1000, 800, 54
1000, 1000, 100, 926119889
1000, 1000, 400, 77
1000, 1000, 500, 58
1000, 1000, 200, 62
1000, 1000, 800, 925534721
1000, 1000, 500, 52
1000, 1000, 500, 57
1000, 1000, 400, 932445665
1000, 1000, 300, 52
1000, 1000, 400, 58
1000, 1000, 700, 930445768
1000, 1000, 700, 928708748
1000, 1000, 200, 70
1000, 1000, 200, 58
1000, 1000, 1000, 927882521
1000, 1000, 100, 78
1000, 1000, 300, 67
1000, 1000, 600, 927968962
1000, 1000, 1000, 927514609
1000, 1000, 700, 52
1000, 1000, 700, 927190673
1000, 1000, 200, 50
1000, 1000, 900, 62
1000, 1000, 800, 926928763
1000, 1000, 400, 52
1000, 1000, 600, 60
1000, 1000, 600, 926408172
1000, 1000, 100, 53
1000, 1000, 400, 60
1000, 1000, 200, 60
1000, 1000, 300, 63
1000, 1000, 500, 923948541
1000, 1000, 100, 56
1000, 1000, 400, 59
1000, 1000, 200, 53
1000, 1000, 900, 59
1000, 1000, 700, 922540395
1000, 1000, 400, 58
1000, 1000, 400, 60
1000, 1000, 300, 60
1000, 1000, 200, 53
1000, 1000, 600, 922198959
1000, 1000, 400, 54
1000, 1000, 200, 62
1000, 1000, 300, 60
1000, 1000, 600, 61
1000, 1000, 700, 922052606
1000, 1000, 500, 53
1000, 1000, 300, 920415339
1000, 1000, 100, 62
1000, 1000, 600, 62
1000, 1000, 700, 62
1000, 1000, 300, 62
1000, 1000, 400, 919866694
1000, 1000, 700, 70
1000, 1000, 900, 919725514
1000, 1000, 100, 54
1000, 1000, 400, 51
1000, 1000, 300, 56
1000, 1000, 400, 54
1000, 1000, 700, 919218066
1000, 1000, 600, 51
1000, 1000, 700, 918161375
1000, 1000, 100, 60
1000, 1000, 700, 59
1000, 1000, 200, 51
1000, 1000, 700, 916211724
1000, 1000, 100, 51
1000, 1000, 1000, 57
1000, 1000, 500, 915809602
1000, 1000, 200, 57
1000, 1000, 600, 60
1000, 1000, 500, 53
1000, 1000, 500, 915463673
1000, 1000, 400, 49
1000, 1000, 1000, 60
1000, 1000, 900, 915154289
1000, 1000, 800, 914920647
1000, 1000, 600, 61
1000, 1000, 300, 57
1000, 1000, 100, 55
1000, 1000, 1000, 914818442
1000, 1000, 900, 72
1000, 1000, 500, 914564520
1000, 1000, 800, 914491883
1000, 1000, 700, 65
1000, 1000, 100, 912529801
1000, 1000, 1000, 52
1000, 1000, 200, 55
1000, 1000, 300, 53
1000, 1000, 800, 911496890
1000, 1000, 800, 53
1000, 1000, 100, 52
1000, 1000, 600, 1554451401
1000, 1000, 400, 54
1000, 1000, 300, 52
1000, 1000, 200, 54
1000, 1000, 200, 911448026
1000, 1000, 200, 911673381
1000, 1000, 1000, 77
1000, 1000, 500, 88
1000, 1000, 600, 908304036
1000, 1000, 200, 54
1000, 1000, 200, 52
1000, 1000, 700, 59
1000, 1000, 600, 907490469
1000, 1000, 800, 906919958
1000, 1000, 700, 58
1000, 1000, 400, 74
1000, 1000, 200, 51
1000, 1000, 800, 905942047
1000, 1000, 200, 55
1000, 1000, 700, 905374314
1000, 1000, 300, 76
1000, 1000, 500, 62
1000, 1000, 600, 904518814
1000, 1000, 700, 64
1000, 1000, 700, 900636907
1000, 1000, 300, 66
1000, 1000, 100, 56
1000, 1000, 500, 59
1000, 1000, 100, 899671605
1000, 1000, 400, 58
1000, 1000, 200, 67
1000, 1000, 600, 51
1000, 1000, 700, 63
1000, 1000, 1000, 899436734
1000, 1000, 800, 898567858
1000, 1000, 900, 70
1000, 1000, 500, 898516082
1000, 1000, 700, 58
1000, 1000, 300, 59
1000, 1000, 500, 898029515
1000, 1000, 1000, 55
1000, 1000, 900, 897867701
1000, 1000, 800, 59
1000, 1000, 200, 53
1000, 1000, 1000, 898152579
1000, 1000, 300, 55
1000, 1000, 800, 896247661
1000, 1000, 800, 62
1000, 1000, 300, 53
1000, 1000, 900, 895240985
1000, 1000, 800, 56
1000, 1000, 500, 895494374
1000, 1000, 500, 54
1000, 1000, 500, 54
1000, 1000, 600, 894598387
1000, 1000, 800, 52
1000, 1000, 900, 893287984
1000, 1000, 700, 892232399
1000, 1000, 900, 60
1000, 1000, 200, 891868620
1000, 1000, 800, 56
1000, 1000, 500, 53
1000, 1000, 700, 890520220
1000, 1000, 500, 50
1000, 1000, 600, 57
1000, 1000, 100, 59
1000, 1000, 100, 50
1000, 1000, 600, 888543325
1000, 1000, 600, 58
1000, 1000, 700, 888001413
1000, 1000, 300, 50
1000, 1000, 300, 887488518
1000, 1000, 200, 53
1000, 1000, 600, 52
1000, 1000, 900, 52
1000, 1000, 900, 887175113
1000, 1000, 100, 57
1000, 1000, 600, 57
1000, 1000, 100, 59
1000, 1000, 100, 61
1000, 1000, 100, 51
1000, 1000, 400, 886918694
1000, 1000, 700, 1554478773
1000, 1000, 900, 886680986
1000, 1000, 300, 58
1000, 1000, 1000, 886365378
1000, 1000, 500, 1805657108
1000, 1000, 100, 64
1000, 1000, 500, 884793051
1000, 1000, 300, 55
1000, 1000, 100, 52
1000, 1000, 600, 54
1000, 1000, 1000, 873165007
1000, 1000, 200, 75
1000, 1000, 400, 53
1000, 1000, 900, 873356516
1000, 1000, 200, 58
1000, 1000, 800, 872636148
1000, 1000, 700, 69
1000, 1000, 300, 72
1000, 1000, 300, 872791948
1000, 1000, 500, 54
1000, 1000, 200, 872989495
1000, 1000, 600, 871846925
1000, 1000, 700, 52
1000, 1000, 1000, 870315813
1000, 1000, 800, 868193958
1000, 1000, 1000, 867143880
1000, 1000, 400, 59
1000, 1000, 700, 866540890
1000, 1000, 900, 54
1000, 1000, 500, 866042343
1000, 1000, 900, 50
1000, 1000, 500, 865373099
1000, 1000, 500, 52
1000, 1000, 100, 49
1000, 1000, 1000, 864866186
1000, 1000, 400, 59
1000, 1000, 900, 864086735
1000, 1000, 400, 53
1000, 1000, 400, 55
1000, 1000, 100, 50
1000, 1000, 900, 864136575
1000, 1000, 700, 56
1000, 1000, 200, 63
1000, 1000, 900, 863831934
1000, 1000, 1000, 85
1000, 1000, 1000, 863950763
1000, 1000, 700, 69
1000, 1000, 1000, 863211421
1000, 1000, 300, 52
1000, 1000, 400, 51
1000, 1000, 200, 50
1000, 1000, 200, 861116614
1000, 1000, 200, 65
1000, 1000, 800, 59
1000, 1000, 600, 859990385
1000, 1000, 300, 59
1000, 1000, 300, 70
1000, 1000, 700, 857840600
1000, 1000, 300, 50
1000, 1000, 100, 62
1000, 1000, 500, 60
1000, 1000, 1000, 856938494
1000, 1000, 200, 54
1000, 1000, 200, 67
1000, 1000, 300, 61
1000, 1000, 1000, 855553617
1000, 1000, 900, 57
1000, 1000, 700, 855298412
1000, 1000, 400, 52
1000, 1000, 800, 855324409
1000, 1000, 700, 61
1000, 1000, 400, 59
1000, 1000, 800, 855060113
1000, 1000, 400, 855252019
1000, 1000, 900, 854994685
1000, 1000, 300, 86
1000, 1000, 1000, 854553287
1000, 1000, 300, 116
1000, 1000, 500, 60
1000, 1000, 800, 854966305
1000, 1000, 400, 73
1000, 1000, 300, 52
1000, 1000, 900, 854606450
1000, 1000, 900, 186
1000, 1000, 600, 854609278
1000, 1000, 100, 192
1000, 1000, 100, 72
1000, 1000, 1000, 133
1000, 1000, 200, 855885048
1000, 1000, 900, 855441841
1000, 1000, 800, 854972136
1000, 1000, 500, 48
1000, 1000, 1000, 854544088
1000, 1000, 200, 113
1000, 1000, 600, 855216826
1000, 1000, 900, 499
1000, 1000, 100, 88
1000, 1000, 100, 74
1000, 1000, 100, 60
1000, 1000, 300, 60
1000, 1000, 800, 58
1000, 1000, 800, 856278234
1000, 1000, 300, 76
1000, 1000, 1000, 61
1000, 1000, 800, 855653866
1000, 1000, 300, 56
1000, 1000, 300, 55
1000, 1000, 700, 855390214
1000, 1000, 200, 50
1000, 1000, 500, 59
1000, 1000, 500, 854992027
1000, 1000, 500, 52
1000, 1000, 800, 854217760
1000, 1000, 200, 101
1000, 1000, 900, 854038518
1000, 1000, 200, 57
1000, 1000, 900, 51
1000, 1000, 500, 853865212
1000, 1000, 300, 58
1000, 1000, 1000, 81
1000, 1000, 100, 228
1000, 1000, 800, 854557757
1000, 1000, 700, 295
1000, 1000, 100, 499
1000, 1000, 100, 142
1000, 1000, 200, 62
1000, 1000, 100, 61
1000, 1000, 100, 52
1000, 1000, 800, 855879012
1000, 1000, 400, 158
1000, 1000, 900, 157
1000, 1000, 800, 857604137
1000, 1000, 500, 79
1000, 1000, 900, 857356377
1000, 1000, 900, 857280643
1000, 1000, 900, 70
1000, 1000, 500, 857219071
1000, 1000, 1000, 52
1000, 1000, 1000, 857329183
1000, 1000, 200, 55
1000, 1000, 400, 50
1000, 1000, 100, 58
1000, 1000, 800, 857412977
1000, 1000, 900, 857196902
1000, 1000, 700, 104
1000, 1000, 400, 98
1000, 1000, 100, 53
1000, 1000, 600, 857104082
1000, 1000, 800, 73
1000, 1000, 100, 49
1000, 1000, 500, 60
1000, 1000, 200, 53
1000, 1000, 100, 52
1000, 1000, 700, 856968725
1000, 1000, 300, 62
1000, 1000, 700, 62
1000, 1000, 500, 857355510
1000, 1000, 1000, 177
1000, 1000, 900, 858786853
1000, 1000, 500, 117
1000, 1000, 500, 860027841
1000, 1000, 400, 101
1000, 1000, 500, 60
1000, 1000, 800, 860169188
1000, 1000, 300, 94
1000, 1000, 600, 860231389
1000, 1000, 900, 860032514
1000, 1000, 600, 63
1000, 1000, 800, 860136450
1000, 1000, 700, 859773961
1000, 1000, 800, 59
1000, 1000, 1000, 859649126
1000, 1000, 100, 57
1000, 1000, 800, 859832230
1000, 1000, 100, 53
1000, 1000, 500, 859960460
1000, 1000, 200, 859514520
1000, 1000, 100, 62
1000, 1000, 900, 58
1000, 1000, 100, 51
1000, 1000, 300, 53
1000, 1000, 100, 56
1000, 1000, 500, 64
1000, 1000, 700, 859228178
1000, 1000, 900, 75
1000, 1000, 700, 859467862
1000, 1000, 700, 152
1000, 1000, 600, 860067888
1000, 1000, 600, 320
1000, 1000, 500, 234
1000, 1000, 100, 577
1000, 1000, 1000, 861072349
1000, 1000, 400, 860966872
1000, 1000, 100, 52
1000, 1000, 600, 58
1000, 1000, 600, 860763858
1000, 1000, 400, 63
1000, 1000, 800, 52
1000, 1000, 200, 55
1000, 1000, 1000, 860706232
1000, 1000, 500, 69
1000, 1000, 700, 860157788
1000, 1000, 500, 68
1000, 1000, 200, 52
1000, 1000, 800, 860057217
1000, 1000, 600, 59
1000, 1000, 900, 860145157
1000, 1000, 800, 52
1000, 1000, 500, 860125100
1000, 1000, 100, 48
1000, 1000, 100, 138
1000, 1000, 700, 156
1000, 1000, 400, 49
1000, 1000, 600, 860781401
1000, 1000, 100, 146
1000, 1000, 400, 45
1000, 1000, 700, 860789808
1000, 1000, 600, 57
1000, 1000, 300, 57
1000, 1000, 900, 860979255
1000, 1000, 600, 69
1000, 1000, 1000, 860880391
1000, 1000, 900, 860488795
1000, 1000, 800, 56
1000, 1000, 900, 860862965
1000, 1000, 800, 134
1000, 1000, 900, 861854325
1000, 1000, 500, 99
1000, 1000, 100, 56
1000, 1000, 200, 61
1000, 1000, 500, 57
1000, 1000, 400, 862087859
1000, 1000, 200, 57
1000, 1000, 500, 52
1000, 1000, 100, 52
1000, 1000, 300, 60
1000, 1000, 100, 51
1000, 1000, 600, 54
1000, 1000, 800, 861620880
1000, 1000, 200, 70
1000, 1000, 400, 55
1000, 1000, 200, 65
1000, 1000, 800, 859991461
1000, 1000, 900, 50
1000, 1000, 900, 1556810408
1000, 1000, 400, 74
1000, 1000, 700, 858966900
1000, 1000, 600, 54
1000, 1000, 200, 54
1000, 1000, 900, 858282961
1000, 1000, 100, 66
1000, 1000, 600, 1557566591
1000, 1000, 800, 854602746
1000, 1000, 100, 67
1000, 1000, 1000, 52
1000, 1000, 1000, 854371411
1000, 1000, 900, 853321543
1000, 1000, 800, 852573985
1000, 1000, 500, 92
1000, 1000, 800, 852736639
1000, 1000, 700, 851969465
1000, 1000, 600, 851158145
1000, 1000, 200, 128
1000, 1000, 800, 104
1000, 1000, 700, 849793957
1000, 1000, 400, 147
1000, 1000, 500, 565
1000, 1000, 300, 849911272
1000, 1000, 200, 64
1000, 1000, 800, 61
1000, 1000, 700, 849084728
1000, 1000, 300, 52
1000, 1000, 300, 1566063452
1000, 1000, 400, 846272842
1000, 1000, 1000, 77
1000, 1000, 200, 81
1000, 1000, 200, 76
1000, 1000, 1000, 845366410
1000, 1000, 300, 51
1000, 1000, 100, 53
1000, 1000, 700, 844328751
1000, 1000, 500, 52
1000, 1000, 400, 843783196
1000, 1000, 100, 61
1000, 1000, 100, 56
1000, 1000, 900, 60
1000, 1000, 800, 843840334
1000, 1000, 900, 382
1000, 1000, 500, 844935567
1000, 1000, 900, 49
1000, 1000, 800, 75
1000, 1000, 400, 145
1000, 1000, 500, 843377067
1000, 1000, 600, 62
1000, 1000, 900, 49
1000, 1000, 900, 843037873
1000, 1000, 300, 89
1000, 1000, 1000, 843184725
1000, 1000, 800, 56
1000, 1000, 100, 62
1000, 1000, 700, 54
1000, 1000, 700, 52
1000, 1000, 1000, 842964848
1000, 1000, 400, 842786259
1000, 1000, 600, 68
1000, 1000, 700, 53
1000, 1000, 100, 52
1000, 1000, 800, 842773343
1000, 1000, 100, 52
1000, 1000, 300, 61
1000, 1000, 700, 842538991
1000, 1000, 100, 62
1000, 1000, 600, 840303936
1000, 1000, 400, 111
1000, 1000, 800, 125
1000, 1000, 100, 103
1000, 1000, 500, 841080585
1000, 1000, 100, 289
1000, 1000, 100, 221
1000, 1000, 300, 172
1000, 1000, 600, 116
1000, 1000, 400, 842131376
1000, 1000, 800, 841236439
1000, 1000, 200, 59
1000, 1000, 500, 839711914
1000, 1000, 900, 76
1000, 1000, 600, 838220546
1000, 1000, 1000, 59
1000, 1000, 1000, 837933915
1000, 1000, 200, 55
1000, 1000, 500, 58
1000, 1000, 900, 838001598
1000, 1000, 700, 837535782
1000, 1000, 1000, 822126930
1000, 1000, 800, 97
1000, 1000, 1000, 834503194
1000, 1000, 1000, 833085766
1000, 1000, 300, 107
1000, 1000, 200, 52
1000, 1000, 100, 54
1000, 1000, 500, 1598460645
1000, 1000, 300, 86
1000, 1000, 200, 51
1000, 1000, 900, 48
1000, 1000, 600, 835461471
1000, 1000, 700, 65
1000, 1000, 200, 111
1000, 1000, 100, 54
1000, 1000, 300, 832200600
1000, 1000, 100, 832333040
1000, 1000, 100, 832519747
1000, 1000, 900, 83
1000, 1000, 200, 75
1000, 1000, 900, 830408624
1000, 1000, 1000, 68
1000, 1000, 100, 100
1000, 1000, 800, 830950809
1000, 1000, 500, 828706074
1000, 1000, 400, 71
1000, 1000, 500, 59
1000, 1000, 200, 50
1000, 1000, 700, 827492505
1000, 1000, 100, 642
1000, 1000, 500, 50
1000, 1000, 400, 1861789944
1000, 1000, 1000, 825781938
1000, 1000, 200, 69
1000, 1000, 500, 55
1000, 1000, 100, 65
1000, 1000, 300, 824017751
1000, 1000, 500, 77
1000, 1000, 100, 64
1000, 1000, 400, 65
1000, 1000, 900, 823644736
1000, 1000, 400, 824603538
1000, 1000, 800, 822314307
1000, 1000, 800, 97
1000, 1000, 500, 821310659
1000, 1000, 300, 183
1000, 1000, 700, 101
1000, 1000, 300, 111
1000, 1000, 700, 822721356
1000, 1000, 500, 410
1000, 1000, 200, 96
1000, 1000, 400, 124
1000, 1000, 400, 824061644
1000, 1000, 100, 180
1000, 1000, 700, 162
1000, 1000, 400, 825408423
1000, 1000, 600, 71
1000, 1000, 1000, 824717915
1000, 1000, 200, 179
1000, 1000, 300, 199
1000, 1000, 200, 97
1000, 1000, 200, 57
1000, 1000, 300, 825606505
1000, 1000, 900, 83
1000, 1000, 100, 182
1000, 1000, 400, 252
1000, 1000, 300, 141
1000, 1000, 300, 510
1000, 1000, 100, 103
1000, 1000, 900, 828047858
1000, 1000, 900, 827262349
1000, 1000, 300, 103
1000, 1000, 200, 108
1000, 1000, 500, 827136504
1000, 1000, 200, 95
1000, 1000, 800, 52
1000, 1000, 800, 826599051
1000, 1000, 100, 76
1000, 1000, 300, 53
1000, 1000, 300, 59
1000, 1000, 1000, 826594076
1000, 1000, 900, 102
1000, 1000, 1000, 827737179
1000, 1000, 800, 826890684
1000, 1000, 400, 99
1000, 1000, 400, 825592140
1000, 1000, 500, 136
1000, 1000, 900, 73
1000, 1000, 400, 827156889
1000, 1000, 200, 83
1000, 1000, 800, 59
1000, 1000, 600, 77
1000, 1000, 400, 827164007
1000, 1000, 500, 50
1000, 1000, 300, 52
1000, 1000, 200, 51
1000, 1000, 700, 50
1000, 1000, 200, 61
1000, 1000, 700, 826829113
1000, 1000, 300, 52
1000, 1000, 200, 50
1000, 1000, 500, 51
1000, 1000, 200, 54
1000, 1000, 1000, 825899970
1000, 1000, 500, 109
1000, 1000, 500, 826235393
1000, 1000, 600, 63
1000, 1000, 300, 66
1000, 1000, 400, 58
1000, 1000, 400, 826356726
1000, 1000, 100, 55
1000, 1000, 600, 57
1000, 1000, 600, 62
1000, 1000, 1000, 826585166
1000, 1000, 1000, 826560678
1000, 1000, 800, 56
1000, 1000, 800, 826705996
1000, 1000, 200, 86
1000, 1000, 900, 85
1000, 1000, 1000, 827157593
1000, 1000, 1000, 826645945
1000, 1000, 300, 100
1000, 1000, 900, 826707248
1000, 1000, 900, 825962259
1000, 1000, 500, 102
1000, 1000, 500, 825389537
1000, 1000, 800, 68
1000, 1000, 200, 98
1000, 1000, 1000, 824643517
1000, 1000, 200, 106
1000, 1000, 700, 59
1000, 1000, 300, 823746690
1000, 1000, 1000, 72
1000, 1000, 100, 822833378
1000, 1000, 100, 56
1000, 1000, 1000, 52
1000, 1000, 800, 822677070
1000, 1000, 1000, 85
1000, 1000, 1000, 824822473
1000, 1000, 500, 823165266
1000, 1000, 600, 78
1000, 1000, 300, 822320687
1000, 1000, 600, 104
1000, 1000, 200, 77
1000, 1000, 200, 55
1000, 1000, 600, 1665066168
1000, 1000, 800, 155
1000, 1000, 200, 133
1000, 1000, 800, 821167041
1000, 1000, 500, 99
1000, 1000, 400, 820844977
1000, 1000, 100, 99
1000, 1000, 800, 141
1000, 1000, 300, 448
1000, 1000, 100, 463
1000, 1000, 200, 188
1000, 1000, 300, 1671153102
1000, 1000, 1000, 59
1000, 1000, 300, 825240305
1000, 1000, 1000, 825597297
1000, 1000, 800, 120
1000, 1000, 1000, 827960406
1000, 1000, 800, 101
1000, 1000, 1000, 830731927
1000, 1000, 600, 100
1000, 1000, 400, 52
1000, 1000, 800, 831359577
1000, 1000, 800, 82
1000, 1000, 200, 131
1000, 1000, 900, 830404493
1000, 1000, 400, 100
1000, 1000, 300, 55
1000, 1000, 1000, 828731780
1000, 1000, 800, 152
1000, 1000, 1000, 830391803
1000, 1000, 300, 830639082
1000, 1000, 200, 136
1000, 1000, 700, 828244275
1000, 1000, 600, 55
1000, 1000, 400, 52
1000, 1000, 500, 827097697
1000, 1000, 700, 59
1000, 1000, 200, 53
1000, 1000, 800, 825442794
1000, 1000, 900, 54
1000, 1000, 800, 823222664
1000, 1000, 700, 54
1000, 1000, 800, 821158739
1000, 1000, 400, 61
1000, 1000, 1000, 819072012
1000, 1000, 800, 818758244
1000, 1000, 500, 816548002
1000, 1000, 200, 66
1000, 1000, 600, 77
1000, 1000, 200, 813029690
1000, 1000, 400, 50
1000, 1000, 700, 51
1000, 1000, 900, 812113219
1000, 1000, 600, 810031662
1000, 1000, 500, 99
1000, 1000, 200, 105
1000, 1000, 600, 809578015
1000, 1000, 900, 169
1000, 1000, 300, 362
1000, 1000, 1000, 810973436
1000, 1000, 600, 54
1000, 1000, 700, 805928400
1000, 1000, 700, 51
1000, 1000, 700, 804863353
1000, 1000, 500, 97
1000, 1000, 300, 158
1000, 1000, 800, 1697951698
1000, 1000, 400, 94
1000, 1000, 500, 804921444
1000, 1000, 300, 75
1000, 1000, 900, 52
1000, 1000, 400, 1699159818
1000, 1000, 500, 59
1000, 1000, 500, 801738078
1000, 1000, 800, 96
