consumer, M, length, time
1000, 1000, 100, 295929201
1000, 1000, 800, 561817968
1000, 1000, 100, 131
1000, 1000, 100, 295858564
1000, 1000, 100, 295808068
1000, 1000, 100, 295641989
1000, 1000, 100, 295681414
1000, 1000, 100, 294780521
1000, 1000, 100, 295086865
1000, 1000, 100, 295200209
1000, 1000, 100, 295030925
1000, 1000, 100, 295102668
1000, 1000, 100, 294852577
1000, 1000, 100, 294441618
1000, 1000, 100, 294224540
1000, 1000, 900, 423905574
1000, 1000, 100, 105
1000, 1000, 100, 291873092
1000, 1000, 100, 291790614
1000, 1000, 100, 290970664
1000, 1000, 900, 290804821
1000, 1000, 100, 291405814
1000, 1000, 100, 291546291
1000, 1000, 100, 291501604
1000, 1000, 700, 291575756
1000, 1000, 100, 291670455
1000, 1000, 100, 291623024
1000, 1000, 100, 291269607
1000, 1000, 100, 291034378
1000, 1000, 100, 290953573
1000, 1000, 100, 290932966
1000, 1000, 100, 290780252
1000, 1000, 100, 290540066
1000, 1000, 100, 290573993
1000, 1000, 600, 290494928
1000, 1000, 500, 290901812
1000, 1000, 100, 290807779
1000, 1000, 100, 290850196
1000, 1000, 100, 290844166
1000, 1000, 100, 288475521
1000, 1000, 100, 287673559
1000, 1000, 100, 287259764
1000, 1000, 100, 285854336
1000, 1000, 100, 285926117
1000, 1000, 100, 284113540
1000, 1000, 100, 284013254
1000, 1000, 100, 283892629
1000, 1000, 100, 283915654
1000, 1000, 700, 283773686
1000, 1000, 100, 283975628
1000, 1000, 100, 283904141
1000, 1000, 100, 283942634
1000, 1000, 300, 283839857
1000, 1000, 100, 283964934
1000, 1000, 100, 283063388
1000, 1000, 900, 282998727
1000, 1000, 700, 282971606
1000, 1000, 100, 283014284
1000, 1000, 200, 281835628
1000, 1000, 100, 281712348
1000, 1000, 100, 281533889
1000, 1000, 100, 281271793
1000, 1000, 600, 200739144
1000, 1000, 500, 114
1000, 1000, 100, 281083061
1000, 1000, 100, 280941616
1000, 1000, 100, 280545200
1000, 1000, 100, 278496063
1000, 1000, 700, 200821091
1000, 1000, 100, 115
1000, 1000, 700, 889564803
1000, 1000, 100, 124
1000, 1000, 400, 278326610
1000, 1000, 100, 278149950
1000, 1000, 100, 274999290
1000, 1000, 100, 274468433
1000, 1000, 100, 273736090
1000, 1000, 100, 273647156
1000, 1000, 1000, 564655790
1000, 1000, 100, 122
1000, 1000, 100, 273506601
1000, 1000, 100, 273454325
1000, 1000, 100, 272626456
1000, 1000, 900, 200423772
1000, 1000, 700, 273201694
1000, 1000, 100, 272810010
1000, 1000, 600, 272752209
1000, 1000, 100, 272739028
1000, 1000, 100, 272732604
1000, 1000, 100, 272681451
1000, 1000, 100, 272662861
1000, 1000, 100, 272232688
1000, 1000, 200, 272291876
1000, 1000, 100, 270559241
1000, 1000, 100, 269129464
1000, 1000, 100, 269168195
1000, 1000, 100, 269077013
1000, 1000, 100, 269061729
1000, 1000, 100, 268941719
1000, 1000, 100, 268787145
1000, 1000, 100, 268777003
1000, 1000, 100, 267970120
1000, 1000, 100, 267996537
1000, 1000, 100, 267840363
1000, 1000, 1000, 455308591
1000, 1000, 100, 173
1000, 1000, 100, 268277901
1000, 1000, 100, 267029453
1000, 1000, 100, 266875887
1000, 1000, 100, 266615800
1000, 1000, 900, 265861716
1000, 1000, 100, 266057526
1000, 1000, 100, 265976146
1000, 1000, 100, 265912491
1000, 1000, 100, 265874283
1000, 1000, 100, 266029572
1000, 1000, 400, 426546198
1000, 1000, 100, 125
1000, 1000, 100, 265494991
1000, 1000, 100, 265398084
1000, 1000, 300, 265411932
1000, 1000, 100, 265260860
1000, 1000, 100, 265213035
1000, 1000, 100, 265207743
1000, 1000, 500, 567323570
1000, 1000, 100, 121
1000, 1000, 100, 265611236
1000, 1000, 100, 265877575
1000, 1000, 100, 265757781
1000, 1000, 800, 265687650
1000, 1000, 100, 265954131
1000, 1000, 100, 266058307
1000, 1000, 500, 427168119
1000, 1000, 100, 266376168
1000, 1000, 100, 266468441
1000, 1000, 100, 265168463
1000, 1000, 100, 263338722
1000, 1000, 400, 262912363
1000, 1000, 100, 263071786
1000, 1000, 100, 262864014
1000, 1000, 100, 262484457
1000, 1000, 200, 262405211
1000, 1000, 100, 262364570
1000, 1000, 100, 262330468
1000, 1000, 800, 262280428
1000, 1000, 300, 263054434
1000, 1000, 900, 564260551
1000, 1000, 100, 201
1000, 1000, 100, 263822709
1000, 1000, 100, 263478154
1000, 1000, 100, 262968530
1000, 1000, 100, 262974290
1000, 1000, 900, 200281169
1000, 1000, 100, 263476151
1000, 1000, 100, 263739097
1000, 1000, 100, 263007416
1000, 1000, 100, 263048158
1000, 1000, 100, 262915398
1000, 1000, 100, 262580444
1000, 1000, 100, 262575790
1000, 1000, 800, 564051806
1000, 1000, 100, 146
1000, 1000, 700, 263619679
1000, 1000, 100, 263925838
1000, 1000, 100, 263961681
1000, 1000, 100, 263910705
1000, 1000, 100, 263976813
1000, 1000, 100, 263931257
1000, 1000, 100, 263898300
1000, 1000, 100, 263766652
1000, 1000, 800, 429732488
1000, 1000, 100, 141
1000, 1000, 100, 264785713
1000, 1000, 100, 264592255
1000, 1000, 100, 263975807
1000, 1000, 100, 263784350
1000, 1000, 100, 263509045
1000, 1000, 800, 263074633
1000, 1000, 100, 263361713
1000, 1000, 800, 263125312
1000, 1000, 100, 263537516
1000, 1000, 100, 263372348
1000, 1000, 400, 263340763
1000, 1000, 1000, 263482125
1000, 1000, 100, 263971062
1000, 1000, 100, 263983395
1000, 1000, 100, 264036743
1000, 1000, 100, 263976336
1000, 1000, 300, 263988532
1000, 1000, 100, 264045254
1000, 1000, 100, 264080317
1000, 1000, 100, 263951642
1000, 1000, 100, 263809365
1000, 1000, 100, 263888039
1000, 1000, 300, 263995159
1000, 1000, 100, 264113404
1000, 1000, 100, 263801193
1000, 1000, 100, 263637990
1000, 1000, 100, 263606106
1000, 1000, 100, 263509629
1000, 1000, 300, 263179265
1000, 1000, 200, 263102869
1000, 1000, 100, 263146099
1000, 1000, 100, 263194410
1000, 1000, 100, 263203354
1000, 1000, 100, 263122831
1000, 1000, 800, 328490905
1000, 1000, 100, 143
1000, 1000, 800, 429732276
1000, 1000, 100, 106
1000, 1000, 700, 263926684
1000, 1000, 800, 554151864
1000, 1000, 100, 111
1000, 1000, 300, 185955064
1000, 1000, 100, 264715941
1000, 1000, 100, 264748742
1000, 1000, 100, 264778440
1000, 1000, 100, 264757397
1000, 1000, 100, 264684125
1000, 1000, 100, 264552425
1000, 1000, 900, 264187178
1000, 1000, 100, 264411220
1000, 1000, 100, 264029248
1000, 1000, 100, 264160096
1000, 1000, 100, 264047666
1000, 1000, 100, 263580719
1000, 1000, 100, 263739263
1000, 1000, 100, 263557431
1000, 1000, 100, 262955253
1000, 1000, 300, 801608684
1000, 1000, 100, 127
1000, 1000, 100, 263351054
1000, 1000, 100, 263033016
1000, 1000, 800, 664455547
1000, 1000, 100, 131
1000, 1000, 500, 431502566
1000, 1000, 100, 127
1000, 1000, 700, 665022716
1000, 1000, 100, 118
1000, 1000, 100, 264035622
1000, 1000, 100, 263783135
1000, 1000, 100, 263675504
1000, 1000, 100, 263730717
1000, 1000, 100, 263337008
1000, 1000, 100, 263385383
1000, 1000, 100, 263474577
1000, 1000, 500, 263463601
1000, 1000, 100, 263138288
1000, 1000, 100, 263121122
1000, 1000, 200, 263050701
1000, 1000, 100, 263199704
1000, 1000, 100, 263096055
1000, 1000, 100, 262885357
1000, 1000, 100, 262881799
1000, 1000, 100, 262718138
1000, 1000, 100, 262702317
1000, 1000, 100, 262495858
1000, 1000, 100, 262589137
1000, 1000, 100, 262653727
1000, 1000, 400, 262658631
1000, 1000, 700, 262708713
1000, 1000, 100, 262466881
1000, 1000, 300, 167693158
1000, 1000, 100, 140
1000, 1000, 100, 262325991
1000, 1000, 700, 433120198
1000, 1000, 100, 262649151
1000, 1000, 100, 262827155
1000, 1000, 100, 262626395
1000, 1000, 100, 262184108
1000, 1000, 1000, 554510050
1000, 1000, 100, 262960228
1000, 1000, 100, 262978442
1000, 1000, 100, 262912166
1000, 1000, 100, 262835257
1000, 1000, 100, 262828024
1000, 1000, 100, 262916102
1000, 1000, 100, 262883972
1000, 1000, 400, 262749221
1000, 1000, 100, 262964716
1000, 1000, 600, 550014166
1000, 1000, 100, 144
1000, 1000, 100, 263478904
1000, 1000, 100, 262910295
1000, 1000, 100, 263015085
1000, 1000, 600, 263053238
1000, 1000, 100, 263266943
1000, 1000, 900, 263394219
1000, 1000, 100, 263687263
1000, 1000, 100, 263573716
1000, 1000, 100, 263458669
1000, 1000, 100, 263265204
1000, 1000, 100, 165791111
1000, 1000, 100, 112
1000, 1000, 100, 263329850
1000, 1000, 400, 432664422
1000, 1000, 100, 263500180
1000, 1000, 1000, 263407583
1000, 1000, 100, 263862270
1000, 1000, 1000, 316075073
1000, 1000, 100, 105
1000, 1000, 100, 264270977
1000, 1000, 100, 264220548
1000, 1000, 100, 263861918
1000, 1000, 300, 263966516
1000, 1000, 100, 264088969
1000, 1000, 100, 264031630
1000, 1000, 100, 264102783
1000, 1000, 100, 263803297
1000, 1000, 100, 263907018
1000, 1000, 100, 262817658
1000, 1000, 100, 262855560
1000, 1000, 100, 262925354
1000, 1000, 100, 262902117
1000, 1000, 100, 262832866
1000, 1000, 100, 262336634
1000, 1000, 100, 262328031
1000, 1000, 800, 432688356
1000, 1000, 100, 164
1000, 1000, 900, 262816721
1000, 1000, 100, 263400170
1000, 1000, 100, 263488291
1000, 1000, 100, 263368236
1000, 1000, 100, 263295485
1000, 1000, 100, 263256930
1000, 1000, 100, 262701814
1000, 1000, 100, 262745436
1000, 1000, 500, 262423364
1000, 1000, 100, 262569909
1000, 1000, 500, 262567127
1000, 1000, 100, 262763952
1000, 1000, 800, 672794861
1000, 1000, 100, 263324248
1000, 1000, 100, 263257162
1000, 1000, 100, 263364759
1000, 1000, 100, 263388712
1000, 1000, 100, 263391190
1000, 1000, 100, 263269858
1000, 1000, 100, 263254355
1000, 1000, 100, 263209006
1000, 1000, 900, 263265392
1000, 1000, 100, 263896685
1000, 1000, 500, 263986052
1000, 1000, 100, 264439163
1000, 1000, 100, 264258649
1000, 1000, 600, 433512834
1000, 1000, 100, 116
1000, 1000, 800, 264849966
1000, 1000, 100, 265198362
1000, 1000, 100, 265213770
1000, 1000, 100, 265001449
1000, 1000, 100, 264996195
1000, 1000, 600, 265001985
1000, 1000, 900, 433660046
1000, 1000, 100, 110
1000, 1000, 100, 265758049
1000, 1000, 100, 265811680
1000, 1000, 100, 265884523
1000, 1000, 100, 265740662
1000, 1000, 100, 265837270
1000, 1000, 200, 265886961
1000, 1000, 100, 266020978
1000, 1000, 100, 266021782
1000, 1000, 600, 266030600
1000, 1000, 800, 265998504
1000, 1000, 1000, 268050450
1000, 1000, 100, 269099076
1000, 1000, 100, 268725721
1000, 1000, 100, 268618168
1000, 1000, 100, 268076777
1000, 1000, 100, 268139202
1000, 1000, 100, 268203198
1000, 1000, 100, 267910743
1000, 1000, 200, 267949267
1000, 1000, 500, 267597762
1000, 1000, 100, 267694753
1000, 1000, 100, 267749262
1000, 1000, 100, 267881394
1000, 1000, 100, 267134341
1000, 1000, 100, 267081207
1000, 1000, 100, 267095730
1000, 1000, 500, 267144450
1000, 1000, 700, 267308074
1000, 1000, 100, 267704145
1000, 1000, 100, 268174950
1000, 1000, 1000, 268752833
1000, 1000, 100, 270266387
1000, 1000, 100, 270221210
1000, 1000, 100, 270106011
1000, 1000, 100, 270683721
1000, 1000, 100, 270757196
1000, 1000, 100, 271270594
1000, 1000, 100, 271520430
1000, 1000, 100, 272522547
1000, 1000, 100, 273287250
1000, 1000, 100, 273577566
1000, 1000, 100, 273583483
1000, 1000, 100, 273307718
1000, 1000, 100, 273257664
1000, 1000, 100, 273197845
1000, 1000, 100, 273215682
1000, 1000, 300, 436726269
1000, 1000, 200, 117
1000, 1000, 100, 273512953
1000, 1000, 100, 273559102
1000, 1000, 100, 273521857
1000, 1000, 700, 273558193
1000, 1000, 100, 274058951
1000, 1000, 100, 274100127
1000, 1000, 500, 274157219
1000, 1000, 100, 274219486
1000, 1000, 100, 274216568
1000, 1000, 100, 274164538
1000, 1000, 100, 274177658
1000, 1000, 100, 274134596
1000, 1000, 200, 273896072
1000, 1000, 100, 273888034
1000, 1000, 1000, 273290714
1000, 1000, 100, 273406392
1000, 1000, 100, 273680639
1000, 1000, 500, 273747260
1000, 1000, 100, 274231243
1000, 1000, 100, 274844449
1000, 1000, 100, 274649330
1000, 1000, 100, 274910894
1000, 1000, 100, 274743685
1000, 1000, 100, 273911746
1000, 1000, 100, 273883501
1000, 1000, 100, 273763654
1000, 1000, 100, 273801900
1000, 1000, 100, 273343790
1000, 1000, 100, 273325010
1000, 1000, 800, 273321228
1000, 1000, 100, 273579908
1000, 1000, 100, 273665576
1000, 1000, 100, 273743591
1000, 1000, 100, 273607899
1000, 1000, 100, 273622544
1000, 1000, 100, 273143286
1000, 1000, 1000, 273045049
1000, 1000, 100, 273393706
1000, 1000, 100, 273435393
1000, 1000, 100, 272868967
1000, 1000, 200, 272949758
1000, 1000, 100, 272663063
1000, 1000, 1000, 272652886
1000, 1000, 100, 273289423
1000, 1000, 100, 273278758
1000, 1000, 100, 273334945
1000, 1000, 100, 273270715
1000, 1000, 100, 273146183
1000, 1000, 900, 436969156
1000, 1000, 100, 114
1000, 1000, 100, 273717598
1000, 1000, 300, 273681005
1000, 1000, 100, 273765147
1000, 1000, 500, 273746368
1000, 1000, 100, 273074666
1000, 1000, 100, 272532796
1000, 1000, 100, 272522460
1000, 1000, 100, 272405942
1000, 1000, 100, 272151025
1000, 1000, 100, 272125663
1000, 1000, 700, 436824812
1000, 1000, 100, 114
1000, 1000, 400, 272585292
1000, 1000, 100, 272878269
1000, 1000, 100, 273494282
1000, 1000, 100, 274773310
1000, 1000, 100, 274560526
1000, 1000, 700, 319644237
1000, 1000, 100, 208
1000, 1000, 100, 277330427
1000, 1000, 100, 277131733
1000, 1000, 100, 277040825
1000, 1000, 100, 276975774
1000, 1000, 100, 276930618
1000, 1000, 100, 277047656
1000, 1000, 100, 276891692
1000, 1000, 100, 276849862
1000, 1000, 100, 276804666
1000, 1000, 500, 443211545
1000, 1000, 100, 103
1000, 1000, 200, 277098576
1000, 1000, 100, 277238991
1000, 1000, 100, 276653602
1000, 1000, 100, 276151291
1000, 1000, 800, 442376798
1000, 1000, 100, 98
1000, 1000, 100, 276682270
1000, 1000, 100, 276723649
1000, 1000, 100, 276690270
1000, 1000, 1000, 553456817
1000, 1000, 100, 96
1000, 1000, 100, 277520803
1000, 1000, 100, 277489483
1000, 1000, 100, 277490918
1000, 1000, 100, 277351527
1000, 1000, 100, 276771958
1000, 1000, 700, 440879761
1000, 1000, 100, 105
1000, 1000, 100, 277327647
1000, 1000, 100, 277114957
1000, 1000, 100, 277043618
1000, 1000, 100, 276267736
1000, 1000, 100, 276243204
1000, 1000, 900, 440291107
1000, 1000, 100, 96
1000, 1000, 100, 276220124
1000, 1000, 100, 276216179
1000, 1000, 400, 276193608
1000, 1000, 300, 266223617
1000, 1000, 100, 266227690
1000, 1000, 100, 266186060
1000, 1000, 100, 266017876
1000, 1000, 200, 438681983
1000, 1000, 100, 102
1000, 1000, 100, 266142645
1000, 1000, 100, 266099340
1000, 1000, 100, 438966491
1000, 1000, 100, 113
1000, 1000, 100, 266015607
1000, 1000, 400, 553647510
1000, 1000, 100, 98
1000, 1000, 100, 264998400
1000, 1000, 100, 264905163
1000, 1000, 100, 264851483
1000, 1000, 100, 262803106
1000, 1000, 100, 262906813
1000, 1000, 100, 262818082
1000, 1000, 600, 429963905
1000, 1000, 100, 106
1000, 1000, 100, 261328480
1000, 1000, 100, 261364962
1000, 1000, 1000, 261383902
1000, 1000, 100, 262021294
1000, 1000, 100, 261877033
1000, 1000, 100, 261703606
1000, 1000, 100, 261685726
1000, 1000, 100, 261622983
1000, 1000, 1000, 821062987
1000, 1000, 100, 136
1000, 1000, 100, 261928204
1000, 1000, 100, 261866226
1000, 1000, 400, 261912070
1000, 1000, 100, 262048508
1000, 1000, 100, 261983132
1000, 1000, 900, 429555485
1000, 1000, 100, 147
1000, 1000, 100, 262725405
1000, 1000, 100, 262030972
1000, 1000, 100, 262116183
1000, 1000, 800, 260511309
1000, 1000, 100, 260280588
1000, 1000, 100, 259052055
1000, 1000, 100, 259041471
1000, 1000, 400, 550046208
1000, 1000, 100, 121
1000, 1000, 100, 259370587
1000, 1000, 100, 259276276
1000, 1000, 100, 259263122
1000, 1000, 300, 426416396
1000, 1000, 100, 96
1000, 1000, 700, 425806539
1000, 1000, 100, 259495761
1000, 1000, 500, 424565952
1000, 1000, 100, 99
1000, 1000, 100, 259727810
1000, 1000, 100, 258724257
1000, 1000, 100, 258415831
1000, 1000, 100, 257648148
1000, 1000, 100, 257525664
1000, 1000, 100, 256070434
1000, 1000, 500, 424237872
1000, 1000, 100, 151
1000, 1000, 100, 256557175
1000, 1000, 100, 256289644
1000, 1000, 100, 256173815
1000, 1000, 100, 256025786
1000, 1000, 100, 254900271
1000, 1000, 100, 254879158
1000, 1000, 200, 423597994
1000, 1000, 100, 126
1000, 1000, 100, 251961139
1000, 1000, 100, 243021461
1000, 1000, 100, 240555105
1000, 1000, 800, 240566453
1000, 1000, 100, 241084642
1000, 1000, 100, 241064972
1000, 1000, 100, 240834529
1000, 1000, 100, 240449196
1000, 1000, 200, 240435278
1000, 1000, 100, 240064145
1000, 1000, 100, 240038790
1000, 1000, 100, 239914581
1000, 1000, 100, 239948263
1000, 1000, 100, 239408613
1000, 1000, 100, 239486946
1000, 1000, 100, 239365361
1000, 1000, 100, 239368107
1000, 1000, 500, 418540401
1000, 1000, 100, 108
1000, 1000, 100, 239587141
1000, 1000, 100, 239687061
1000, 1000, 100, 239592079
1000, 1000, 100, 239427234
1000, 1000, 100, 239470585
1000, 1000, 100, 238711424
1000, 1000, 800, 543749570
1000, 1000, 100, 112
1000, 1000, 100, 239365453
1000, 1000, 100, 239252524
1000, 1000, 200, 239265868
1000, 1000, 100, 238051346
1000, 1000, 100, 238046947
1000, 1000, 100, 237920651
1000, 1000, 100, 237916225
1000, 1000, 200, 416719351
1000, 1000, 100, 90
1000, 1000, 100, 238057911
1000, 1000, 100, 237993390
1000, 1000, 100, 237194500
1000, 1000, 100, 236897429
1000, 1000, 100, 235662996
1000, 1000, 100, 235500530
1000, 1000, 100, 235500806
1000, 1000, 700, 235870660
1000, 1000, 100, 242642705
1000, 1000, 100, 242525541
1000, 1000, 500, 242055182
1000, 1000, 300, 241563587
1000, 1000, 100, 241336780
1000, 1000, 300, 240475031
1000, 1000, 400, 240948421
1000, 1000, 100, 240905028
1000, 1000, 100, 240809901
1000, 1000, 100, 240721585
1000, 1000, 100, 239577840
1000, 1000, 100, 239558718
1000, 1000, 300, 239244338
1000, 1000, 600, 239475322
1000, 1000, 100, 239930539
1000, 1000, 100, 239825766
1000, 1000, 100, 239601377
1000, 1000, 100, 239587624
1000, 1000, 700, 239607787
1000, 1000, 100, 239671567
1000, 1000, 100, 239647961
1000, 1000, 100, 238288520
1000, 1000, 100, 237611853
1000, 1000, 100, 236851634
1000, 1000, 100, 236361812
1000, 1000, 100, 233693261
1000, 1000, 100, 233405103
1000, 1000, 100, 231506730
1000, 1000, 600, 231161301
1000, 1000, 100, 231608980
1000, 1000, 100, 231470365
1000, 1000, 200, 231515984
1000, 1000, 100, 230912480
1000, 1000, 900, 230692222
1000, 1000, 700, 231157890
1000, 1000, 500, 231860995
1000, 1000, 100, 231946760
1000, 1000, 100, 230639614
1000, 1000, 800, 230263967
1000, 1000, 300, 230580279
1000, 1000, 500, 230403303
1000, 1000, 700, 230303134
1000, 1000, 100, 230280535
1000, 1000, 1000, 227139548
1000, 1000, 100, 227689408
1000, 1000, 100, 227597004
1000, 1000, 100, 227685383
1000, 1000, 1000, 413373955
1000, 1000, 300, 135
1000, 1000, 100, 228844038
1000, 1000, 100, 227244976
1000, 1000, 100, 227086567
1000, 1000, 100, 227133189
1000, 1000, 100, 226935092
1000, 1000, 200, 226240321
1000, 1000, 100, 226280138
1000, 1000, 100, 226015487
1000, 1000, 100, 225383587
1000, 1000, 100, 225232692
1000, 1000, 100, 225377408
1000, 1000, 100, 224316372
1000, 1000, 100, 224028088
1000, 1000, 100, 223037858
1000, 1000, 100, 220215891
1000, 1000, 300, 554419989
1000, 1000, 100, 112
1000, 1000, 100, 218786996
1000, 1000, 100, 216317999
1000, 1000, 100, 216279129
1000, 1000, 900, 403633760
1000, 1000, 100, 140
1000, 1000, 100, 216208176
1000, 1000, 100, 215991201
1000, 1000, 100, 215901126
1000, 1000, 200, 215950871
1000, 1000, 100, 215914584
1000, 1000, 100, 215835968
1000, 1000, 100, 211574033
1000, 1000, 100, 210945383
1000, 1000, 100, 208924361
1000, 1000, 200, 208227725
1000, 1000, 100, 207789595
1000, 1000, 100, 207383780
1000, 1000, 300, 402767804
1000, 1000, 300, 112
1000, 1000, 600, 712109919
1000, 1000, 100, 137
1000, 1000, 100, 208447456
1000, 1000, 100, 206891947
1000, 1000, 100, 206740283
1000, 1000, 900, 477963033
1000, 1000, 100, 206002648
1000, 1000, 100, 205826842
1000, 1000, 100, 205086280
1000, 1000, 100, 203813636
1000, 1000, 100, 203508009
1000, 1000, 800, 400478266
1000, 1000, 100, 110
1000, 1000, 100, 203658351
1000, 1000, 1000, 203498458
1000, 1000, 100, 203997258
1000, 1000, 100, 203990290
1000, 1000, 100, 203916947
1000, 1000, 900, 928931342
1000, 1000, 500, 207
1000, 1000, 1000, 809515161
1000, 1000, 100, 140
1000, 1000, 100, 207045662
1000, 1000, 100, 207076037
1000, 1000, 100, 205276428
1000, 1000, 100, 205132511
1000, 1000, 100, 205192746
1000, 1000, 100, 205120189
1000, 1000, 100, 205055127
1000, 1000, 100, 204347767
1000, 1000, 100, 204478605
1000, 1000, 100, 204147708
1000, 1000, 100, 204134542
1000, 1000, 100, 203873063
1000, 1000, 100, 203629792
1000, 1000, 100, 202871084
1000, 1000, 700, 811157290
1000, 1000, 100, 119
1000, 1000, 100, 202828284
1000, 1000, 900, 202293504
1000, 1000, 100, 202296031
1000, 1000, 300, 200302117
1000, 1000, 500, 200138199
1000, 1000, 100, 200283690
1000, 1000, 100, 200225090
1000, 1000, 1000, 200092175
1000, 1000, 100, 200800026
1000, 1000, 300, 200655732
1000, 1000, 100, 200148296
1000, 1000, 800, 398146850
1000, 1000, 100, 101
1000, 1000, 500, 398565123
1000, 1000, 100, 200982161
1000, 1000, 100, 201052511
1000, 1000, 100, 200255732
1000, 1000, 100, 200051641
1000, 1000, 100, 199956498
1000, 1000, 700, 398551856
1000, 1000, 100, 200286801
1000, 1000, 100, 200172902
1000, 1000, 200, 200119270
1000, 1000, 700, 700255521
1000, 1000, 100, 142
1000, 1000, 100, 200831716
1000, 1000, 100, 196353891
1000, 1000, 100, 196339433
1000, 1000, 400, 196563233
1000, 1000, 100, 196195496
1000, 1000, 100, 195957252
1000, 1000, 100, 195753024
1000, 1000, 100, 193770020
1000, 1000, 100, 193732648
1000, 1000, 100, 193041227
1000, 1000, 900, 699617619
1000, 1000, 100, 171
1000, 1000, 100, 193452312
1000, 1000, 100, 193207096
1000, 1000, 100, 192430900
1000, 1000, 100, 192175211
1000, 1000, 100, 189955816
1000, 1000, 100, 189983022
1000, 1000, 100, 189950747
1000, 1000, 100, 189869650
