producers, M, length, time
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 300, 60
10, 1000, 400, 25504829
10, 1000, 100, 43
10, 1000, 100, 43
10, 1000, 800, 5639877
10, 1000, 300, 58
10, 1000, 100, 80
10, 1000, 100, 603
10, 1000, 100, 52
10, 1000, 1000, 6213929
10, 1000, 100, 100
10, 1000, 100, 49
10, 1000, 600, 48
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 100, 41
10, 1000, 100, 41
10, 1000, 100, 63
10, 1000, 100, 134
10, 1000, 200, 44
10, 1000, 100, 48
10, 1000, 100, 806
10, 1000, 100, 99
10, 1000, 100, 138
10, 1000, 200, 52
10, 1000, 300, 7975267
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 500, 47
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 42
10, 1000, 400, 42
10, 1000, 100, 46
10, 1000, 1000, 8974769
10, 1000, 100, 53
10, 1000, 100, 60
10, 1000, 500, 59
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 600, 40586691
10, 1000, 100, 57
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 74
10, 1000, 600, 50
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 100, 41
10, 1000, 200, 8603578
10, 1000, 100, 63
10, 1000, 100, 69
10, 1000, 900, 7276445
10, 1000, 100, 50
10, 1000, 100, 111
10, 1000, 100, 40
10, 1000, 100, 52
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 500, 47
10, 1000, 100, 47
10, 1000, 700, 6716020
10, 1000, 100, 86
10, 1000, 100, 42
10, 1000, 100, 46
10, 1000, 800, 70
10, 1000, 900, 6215054
10, 1000, 100, 51
10, 1000, 700, 60
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 900, 6084666
10, 1000, 100, 58
10, 1000, 300, 45
10, 1000, 300, 44
10, 1000, 100, 43
10, 1000, 100, 50
10, 1000, 500, 20259967
10, 1000, 100, 44
10, 1000, 100, 41
10, 1000, 100, 43
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 800, 5716966
10, 1000, 100, 50
10, 1000, 700, 5391979
10, 1000, 100, 49
10, 1000, 1000, 69
10, 1000, 100, 44
10, 1000, 100, 41
10, 1000, 100, 40
10, 1000, 100, 43
10, 1000, 100, 41
10, 1000, 100, 42
10, 1000, 100, 43
10, 1000, 100, 47
10, 1000, 100, 82
10, 1000, 100, 43
10, 1000, 400, 5384214
10, 1000, 100, 109
10, 1000, 100, 149
10, 1000, 600, 51
10, 1000, 500, 79
10, 1000, 900, 6180296
10, 1000, 100, 52
10, 1000, 800, 12361775
10, 1000, 100, 41
10, 1000, 100, 58
10, 1000, 100, 40
10, 1000, 700, 4047406
10, 1000, 100, 75
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 54
10, 1000, 700, 50
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 100, 42
10, 1000, 100, 44
10, 1000, 100, 192
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 86
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 300, 5038115
10, 1000, 100, 34
10, 1000, 100, 196
10, 1000, 100, 71
10, 1000, 400, 48
10, 1000, 100, 119
10, 1000, 100, 80
10, 1000, 100, 50
10, 1000, 100, 301
10, 1000, 100, 120
10, 1000, 100, 79
10, 1000, 100, 63
10, 1000, 100, 57
10, 1000, 700, 43
10, 1000, 100, 103
10, 1000, 100, 84
10, 1000, 100, 44
10, 1000, 100, 86
10, 1000, 100, 54
10, 1000, 100, 54
10, 1000, 100, 382
10, 1000, 100, 49
10, 1000, 100, 65
10, 1000, 100, 497
10, 1000, 200, 59
10, 1000, 100, 47
10, 1000, 100, 62
10, 1000, 600, 56
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 600, 49
10, 1000, 400, 4860488
10, 1000, 700, 51
10, 1000, 100, 48
10, 1000, 100, 42
10, 1000, 100, 47
10, 1000, 100, 49
10, 1000, 100, 66
10, 1000, 700, 43
10, 1000, 100, 58
10, 1000, 100, 46
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 100, 47
10, 1000, 200, 2665689
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 55
10, 1000, 100, 48
10, 1000, 300, 43
10, 1000, 200, 62
10, 1000, 500, 44
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 43
10, 1000, 100, 52
10, 1000, 100, 41
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 62
10, 1000, 100, 50
10, 1000, 400, 3043214
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 42
10, 1000, 500, 50
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 300, 8637279
10, 1000, 300, 50
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 800, 2906280
10, 1000, 100, 44
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 200, 44
10, 1000, 100, 43
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 400, 51
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 59
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 1000, 3808026
10, 1000, 700, 198
10, 1000, 100, 167
10, 1000, 900, 5148235
10, 1000, 600, 132
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 800, 20966004
10, 1000, 100, 60
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 54
10, 1000, 100, 47
10, 1000, 900, 5592911
10, 1000, 100, 62
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 700, 5173892
10, 1000, 700, 102
10, 1000, 100, 190
10, 1000, 100, 43
10, 1000, 400, 5475578
10, 1000, 100, 105
10, 1000, 500, 79
10, 1000, 100, 65
10, 1000, 100, 62
10, 1000, 100, 45
10, 1000, 600, 52
10, 1000, 100, 52
10, 1000, 100, 94
10, 1000, 100, 58
10, 1000, 100, 126
10, 1000, 1000, 5670014
10, 1000, 100, 101
10, 1000, 100, 137
10, 1000, 100, 58
10, 1000, 100, 59
10, 1000, 100, 270
10, 1000, 100, 49
10, 1000, 100, 106
10, 1000, 300, 47
10, 1000, 100, 65
10, 1000, 100, 65
10, 1000, 100, 72
10, 1000, 100, 65
10, 1000, 100, 83
10, 1000, 100, 51
10, 1000, 100, 82
10, 1000, 100, 53
10, 1000, 300, 89
10, 1000, 100, 60
10, 1000, 100, 53
10, 1000, 100, 80
10, 1000, 100, 160
10, 1000, 600, 7050798
10, 1000, 100, 57
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 500, 60
10, 1000, 100, 58
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 100, 50
10, 1000, 1000, 5619602
10, 1000, 100, 102
10, 1000, 100, 59
10, 1000, 100, 101
10, 1000, 800, 118
10, 1000, 100, 133
10, 1000, 100, 6247945
10, 1000, 100, 127
10, 1000, 100, 67
10, 1000, 100, 52
10, 1000, 800, 53
10, 1000, 500, 52
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 500, 55
10, 1000, 100, 55
10, 1000, 900, 4847943
10, 1000, 100, 78
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 100, 100
10, 1000, 100, 196
10, 1000, 100, 109
10, 1000, 100, 44
10, 1000, 100, 128
10, 1000, 100, 254
10, 1000, 100, 48
10, 1000, 200, 61
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 96
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 800, 5289816
10, 1000, 100, 131
10, 1000, 100, 67
10, 1000, 100, 126
10, 1000, 200, 53
10, 1000, 1000, 4496293
10, 1000, 100, 63
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 68
10, 1000, 100, 72
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 500, 52
10, 1000, 100, 49
10, 1000, 100, 43
10, 1000, 200, 53
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 600, 7655550
10, 1000, 100, 120
10, 1000, 100, 97
10, 1000, 100, 47
10, 1000, 100, 143
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 400, 48
10, 1000, 100, 47
10, 1000, 500, 57
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 59
10, 1000, 1000, 11193693
10, 1000, 100, 49
10, 1000, 100, 68
10, 1000, 400, 50
10, 1000, 100, 52
10, 1000, 600, 70024941
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 62
10, 1000, 800, 10144561
10, 1000, 600, 28324102
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 1000, 134153682
10, 1000, 100, 70
10, 1000, 100, 42
10, 1000, 100, 46
10, 1000, 100, 76
10, 1000, 100, 42
10, 1000, 600, 76
10, 1000, 300, 79
10, 1000, 700, 8933301
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 63
10, 1000, 100, 60
10, 1000, 100, 63
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 800, 5850807
10, 1000, 900, 47
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 400, 42
10, 1000, 100, 54
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 60
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 400, 54
10, 1000, 700, 53
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 50
10, 1000, 200, 7509786
10, 1000, 100, 50
10, 1000, 300, 49
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 1000, 59
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 500, 52
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 42
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 52
10, 1000, 900, 5158645
10, 1000, 100, 52
10, 1000, 100, 62
10, 1000, 100, 56
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 700, 53
10, 1000, 800, 4826597
10, 1000, 100, 60
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 800, 51
10, 1000, 100, 50
10, 1000, 500, 4789274
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 47
10, 1000, 200, 46
10, 1000, 100, 46
10, 1000, 300, 45
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 200, 4619879
10, 1000, 800, 48
10, 1000, 200, 42
10, 1000, 100, 47
10, 1000, 100, 43
10, 1000, 400, 4122396
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 700, 46
10, 1000, 100, 47
10, 1000, 700, 61358434
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 500, 3978203
10, 1000, 100, 49
10, 1000, 600, 46
10, 1000, 100, 48
10, 1000, 400, 50
10, 1000, 600, 3791121
10, 1000, 100, 65
10, 1000, 100, 48
10, 1000, 600, 52
10, 1000, 100, 50
10, 1000, 400, 47
10, 1000, 100, 51
10, 1000, 100, 62
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 900, 4016194
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 600, 48
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 100, 47
10, 1000, 700, 4338016
10, 1000, 100, 56
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 43
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 200, 44
10, 1000, 100, 44
10, 1000, 1000, 4487895
10, 1000, 100, 48
10, 1000, 400, 4486747
10, 1000, 100, 53
10, 1000, 300, 44
10, 1000, 800, 4340298
10, 1000, 800, 58
10, 1000, 600, 4328447
10, 1000, 500, 71
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 500, 52
10, 1000, 500, 43
10, 1000, 600, 4001623
10, 1000, 100, 50
10, 1000, 400, 44
10, 1000, 100, 41
10, 1000, 100, 51
10, 1000, 1000, 3513519
10, 1000, 900, 3323896
10, 1000, 100, 56
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 200, 47
10, 1000, 100, 44
10, 1000, 100, 43
10, 1000, 100, 42
10, 1000, 100, 40
10, 1000, 100, 41
10, 1000, 700, 43
10, 1000, 100, 41
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 100, 41
10, 1000, 400, 3334231
10, 1000, 100, 48
10, 1000, 100, 47
10, 1000, 100, 41
10, 1000, 100, 42
10, 1000, 100, 46
10, 1000, 1000, 47
10, 1000, 100, 44
10, 1000, 100, 54
10, 1000, 500, 41
10, 1000, 100, 53
10, 1000, 100, 41
10, 1000, 800, 3224859
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 59
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 800, 87683866
10, 1000, 100, 49
10, 1000, 100, 42
10, 1000, 100, 44
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 1000, 3211282
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 300, 47
10, 1000, 1000, 57679143
10, 1000, 100, 58
10, 1000, 100, 42
10, 1000, 100, 53
10, 1000, 500, 49
10, 1000, 400, 44
10, 1000, 100, 42
10, 1000, 100, 46
10, 1000, 400, 4142089
10, 1000, 100, 56
10, 1000, 100, 41
10, 1000, 100, 49
10, 1000, 100, 56
10, 1000, 100, 48
10, 1000, 100, 42
10, 1000, 100, 42
10, 1000, 1000, 46
10, 1000, 400, 46
10, 1000, 100, 4281723
10, 1000, 100, 49
10, 1000, 1000, 46
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 1000, 56
10, 1000, 1000, 4301606
10, 1000, 400, 51
10, 1000, 800, 4843220
10, 1000, 100, 48
10, 1000, 100, 47
10, 1000, 100, 42
10, 1000, 100, 41
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 800, 44
10, 1000, 900, 5016737
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 200, 54
10, 1000, 100, 54
10, 1000, 100, 90
10, 1000, 100, 50
10, 1000, 400, 5502440
10, 1000, 100, 58
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 600, 45
10, 1000, 400, 49
10, 1000, 100, 55
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 60
10, 1000, 400, 5471117
10, 1000, 700, 53
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 600, 54
10, 1000, 100, 47
10, 1000, 500, 9757091
10, 1000, 800, 50
10, 1000, 500, 4785482
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 800, 43
10, 1000, 900, 4274490
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 800, 3603402
10, 1000, 100, 53
10, 1000, 700, 48
10, 1000, 100, 46
10, 1000, 1000, 3188928
10, 1000, 300, 59
10, 1000, 800, 3050083
10, 1000, 300, 8673616
10, 1000, 100, 62
10, 1000, 100, 45
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 900, 3166353
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 600, 52
10, 1000, 100, 48
10, 1000, 800, 3370365
10, 1000, 100, 51
10, 1000, 100, 42
10, 1000, 100, 50
10, 1000, 400, 51
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 400, 51
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 1000, 3635837
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 200, 45
10, 1000, 100, 42
10, 1000, 500, 49
10, 1000, 100, 52
10, 1000, 800, 37760534
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 200, 54
10, 1000, 100, 50
10, 1000, 100, 94
10, 1000, 800, 49
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 1000, 5410813
10, 1000, 100, 59
10, 1000, 500, 5024711
10, 1000, 100, 43
10, 1000, 100, 41
10, 1000, 100, 42
10, 1000, 1000, 5052382
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 300, 46
10, 1000, 100, 55
10, 1000, 700, 49
10, 1000, 200, 5393698
10, 1000, 100, 66
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 1000, 49
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 900, 4962997
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 900, 50
10, 1000, 900, 4828227
10, 1000, 100, 60
10, 1000, 100, 47
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 43
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 42
10, 1000, 100, 42
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 400, 51
10, 1000, 100, 50
10, 1000, 1000, 4895229
10, 1000, 100, 52
10, 1000, 100, 66
10, 1000, 100, 51
10, 1000, 500, 48
10, 1000, 100, 59
10, 1000, 100, 5080548
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 500, 48
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 59
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 600, 54
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 800, 51
10, 1000, 1000, 4899801
10, 1000, 900, 59
10, 1000, 100, 65
10, 1000, 100, 50
10, 1000, 100, 4966475
10, 1000, 100, 66
10, 1000, 100, 47
10, 1000, 700, 61
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 44
10, 1000, 700, 4194548
10, 1000, 100, 50
10, 1000, 100, 65
10, 1000, 100, 55
10, 1000, 100, 44
10, 1000, 700, 4123491
10, 1000, 900, 9096155
10, 1000, 900, 3195895
10, 1000, 100, 73
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 58
10, 1000, 600, 59
10, 1000, 100, 59
10, 1000, 100, 50
10, 1000, 300, 3103491
10, 1000, 1000, 46
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 56
10, 1000, 100, 45
10, 1000, 800, 56
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 800, 3777553
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 400, 57
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 600, 48
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 61
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 63
10, 1000, 1000, 4618331
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 800, 47
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 153
10, 1000, 100, 44
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 900, 59
10, 1000, 100, 59
10, 1000, 500, 60
10, 1000, 100, 60
10, 1000, 500, 6001375
10, 1000, 100, 46
10, 1000, 100, 41
10, 1000, 100, 42
10, 1000, 500, 40
10, 1000, 100, 39
10, 1000, 900, 5989378
10, 1000, 100, 47
10, 1000, 100, 40
10, 1000, 700, 41
10, 1000, 100, 41
10, 1000, 100, 40
10, 1000, 100, 41
10, 1000, 100, 41
10, 1000, 100, 41
10, 1000, 100, 40
10, 1000, 400, 41
10, 1000, 100, 41
10, 1000, 100, 41
10, 1000, 400, 5732529
10, 1000, 100, 47
10, 1000, 100, 41
10, 1000, 700, 41
10, 1000, 100, 42
10, 1000, 100, 41
10, 1000, 400, 5279036
10, 1000, 100, 52
10, 1000, 100, 60
10, 1000, 100, 51
10, 1000, 200, 58
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 100, 63
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 200, 54
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 600, 45
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 1000, 6078904
10, 1000, 600, 280
10, 1000, 900, 7865975
10, 1000, 700, 7603133
10, 1000, 100, 100
10, 1000, 100, 46
10, 1000, 1000, 8608579
10, 1000, 100, 48
10, 1000, 100, 130
10, 1000, 100, 60
10, 1000, 100, 250
10, 1000, 100, 67
10, 1000, 100, 59
10, 1000, 200, 78
10, 1000, 100, 76
10, 1000, 100, 44
10, 1000, 400, 99
10, 1000, 100, 72
10, 1000, 100, 80
10, 1000, 700, 9918634
10, 1000, 100, 51
10, 1000, 600, 53
10, 1000, 600, 9295808
10, 1000, 1000, 68
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 100, 101
10, 1000, 900, 9805004
10, 1000, 500, 51
10, 1000, 100, 148
10, 1000, 100, 41
10, 1000, 700, 7790069
10, 1000, 100, 70
10, 1000, 100, 47
10, 1000, 100, 56
10, 1000, 100, 48
10, 1000, 100, 41
10, 1000, 100, 42
10, 1000, 700, 35973514
10, 1000, 100, 59
10, 1000, 100, 49
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 700, 6823695
10, 1000, 100, 123
10, 1000, 100, 42
10, 1000, 1000, 41
10, 1000, 100, 42
10, 1000, 100, 44
10, 1000, 300, 6571716
10, 1000, 100, 48
10, 1000, 100, 77
10, 1000, 100, 69
10, 1000, 300, 53
10, 1000, 200, 44
10, 1000, 100, 54
10, 1000, 100, 40
10, 1000, 100, 40
10, 1000, 100, 99
10, 1000, 100, 95
10, 1000, 100, 39
10, 1000, 900, 40
10, 1000, 100, 97
10, 1000, 100, 87
10, 1000, 100, 104
10, 1000, 100, 40
10, 1000, 100, 40
10, 1000, 100, 99
10, 1000, 100, 41
10, 1000, 100, 41
10, 1000, 100, 103
10, 1000, 100, 41
10, 1000, 100, 40
10, 1000, 600, 7654220
10, 1000, 100, 55
10, 1000, 100, 54
10, 1000, 700, 85
10, 1000, 100, 64
10, 1000, 100, 232
10, 1000, 100, 64
10, 1000, 100, 101
10, 1000, 200, 70
10, 1000, 100, 59
10, 1000, 100, 63
10, 1000, 100, 49
10, 1000, 100, 347
10, 1000, 100, 43
10, 1000, 100, 61
10, 1000, 100, 56
10, 1000, 900, 6754628
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 1000, 6089371
10, 1000, 200, 44
10, 1000, 100, 50
10, 1000, 100, 42
10, 1000, 100, 46
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 100, 43
10, 1000, 600, 19528058
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 50
10, 1000, 600, 50
10, 1000, 100, 44
10, 1000, 500, 19350742
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 900, 51
10, 1000, 100, 49
10, 1000, 900, 18093352
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 41
10, 1000, 500, 43
10, 1000, 400, 44
10, 1000, 300, 18103498
10, 1000, 100, 42
10, 1000, 100, 45
10, 1000, 100, 41
10, 1000, 600, 41
10, 1000, 500, 50
10, 1000, 100, 64
10, 1000, 500, 49
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 60
10, 1000, 100, 46
10, 1000, 800, 50
10, 1000, 800, 4753156
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 600, 42
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 500, 45
10, 1000, 900, 4468314
10, 1000, 100, 51
10, 1000, 1000, 50
10, 1000, 100, 48
10, 1000, 700, 4761232
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 900, 46
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 1000, 231984520
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 400, 53
10, 1000, 100, 46
10, 1000, 200, 51
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 300, 45
10, 1000, 900, 5688875
10, 1000, 100, 54
10, 1000, 100, 48
10, 1000, 400, 50
10, 1000, 400, 24203407
10, 1000, 400, 59
10, 1000, 100, 51
