producers, M, length, time
1000, 1000, 100, 321131477
1000, 1000, 100, 320663740
1000, 1000, 200, 320635599
1000, 1000, 300, 321054190
1000, 1000, 100, 321106791
1000, 1000, 100, 320250226
1000, 1000, 500, 320290171
1000, 1000, 100, 319820187
1000, 1000, 100, 319954548
1000, 1000, 100, 319862406
1000, 1000, 100, 319828606
1000, 1000, 100, 319004184
1000, 1000, 200, 318424113
1000, 1000, 100, 317945715
1000, 1000, 100, 317759039
1000, 1000, 100, 318014105
1000, 1000, 100, 317907431
1000, 1000, 100, 318222177
1000, 1000, 100, 317509150
1000, 1000, 100, 317485198
1000, 1000, 100, 316626657
1000, 1000, 100, 316604967
1000, 1000, 100, 316377483
1000, 1000, 700, 316378410
1000, 1000, 300, 316150457
1000, 1000, 1000, 316873828
1000, 1000, 100, 316947755
1000, 1000, 100, 316900015
1000, 1000, 100, 316900742
1000, 1000, 700, 578060417
1000, 1000, 100, 102
1000, 1000, 100, 317124079
1000, 1000, 100, 317168810
1000, 1000, 200, 444592193
1000, 1000, 800, 90
1000, 1000, 100, 318273998
1000, 1000, 300, 318203072
1000, 1000, 100, 318943086
1000, 1000, 100, 318995048
1000, 1000, 800, 318859261
1000, 1000, 100, 318889647
1000, 1000, 100, 319094548
1000, 1000, 600, 319021808
1000, 1000, 100, 319103074
1000, 1000, 700, 319042713
1000, 1000, 200, 319107193
1000, 1000, 100, 319039610
1000, 1000, 100, 318383979
1000, 1000, 200, 313491287
1000, 1000, 300, 313460372
1000, 1000, 100, 313609134
1000, 1000, 100, 312420598
1000, 1000, 800, 312834509
1000, 1000, 900, 313684627
1000, 1000, 100, 314085749
1000, 1000, 100, 314351190
1000, 1000, 100, 314488028
1000, 1000, 100, 314539263
1000, 1000, 100, 314425765
1000, 1000, 1000, 314474302
1000, 1000, 100, 314985698
1000, 1000, 100, 314922645
1000, 1000, 100, 314309637
1000, 1000, 100, 314132164
1000, 1000, 100, 314086754
1000, 1000, 100, 313454922
1000, 1000, 100, 313505266
1000, 1000, 100, 313276189
1000, 1000, 500, 313045769
1000, 1000, 100, 312313254
1000, 1000, 1000, 312295990
1000, 1000, 100, 312485984
1000, 1000, 900, 312833439
1000, 1000, 100, 313082455
1000, 1000, 200, 312322455
1000, 1000, 100, 311857728
1000, 1000, 100, 311043345
1000, 1000, 100, 311102136
1000, 1000, 500, 310665122
1000, 1000, 100, 310395044
1000, 1000, 100, 310114385
1000, 1000, 100, 308778919
1000, 1000, 100, 305683054
1000, 1000, 100, 305395518
1000, 1000, 100, 305355145
1000, 1000, 100, 304517302
1000, 1000, 100, 304517789
1000, 1000, 700, 303902251
1000, 1000, 900, 303885291
1000, 1000, 100, 303828263
1000, 1000, 400, 303885771
1000, 1000, 100, 303923775
1000, 1000, 100, 304463493
1000, 1000, 100, 303894588
1000, 1000, 100, 303954650
1000, 1000, 100, 304398289
1000, 1000, 100, 304344578
1000, 1000, 100, 304420462
1000, 1000, 100, 304025107
1000, 1000, 100, 304133128
1000, 1000, 800, 304102433
1000, 1000, 400, 304100249
1000, 1000, 100, 304490766
1000, 1000, 800, 304608498
1000, 1000, 100, 304837363
1000, 1000, 300, 304885754
1000, 1000, 100, 304671066
1000, 1000, 100, 304565948
1000, 1000, 100, 302778182
1000, 1000, 100, 302302697
1000, 1000, 400, 301856629
1000, 1000, 900, 302022475
1000, 1000, 100, 302041888
1000, 1000, 100, 301933207
1000, 1000, 900, 301882726
1000, 1000, 100, 302424035
1000, 1000, 800, 302385924
1000, 1000, 100, 303265187
1000, 1000, 1000, 303208517
1000, 1000, 100, 303002966
1000, 1000, 700, 302856575
1000, 1000, 100, 302852766
1000, 1000, 100, 302367447
1000, 1000, 900, 447765645
1000, 1000, 100, 95
1000, 1000, 500, 300888318
1000, 1000, 100, 299912107
1000, 1000, 100, 299607987
1000, 1000, 100, 299642186
1000, 1000, 100, 299541999
1000, 1000, 100, 299565694
1000, 1000, 100, 298779474
1000, 1000, 100, 298764624
1000, 1000, 100, 298693223
1000, 1000, 100, 298524796
1000, 1000, 100, 298490822
1000, 1000, 100, 298916053
1000, 1000, 100, 299589756
1000, 1000, 100, 299533902
1000, 1000, 500, 299552882
1000, 1000, 100, 299634255
1000, 1000, 500, 299660049
1000, 1000, 100, 299635545
1000, 1000, 300, 299768492
1000, 1000, 100, 298320454
1000, 1000, 100, 296592149
1000, 1000, 100, 296737695
1000, 1000, 100, 296850963
1000, 1000, 100, 296730822
1000, 1000, 100, 296482025
1000, 1000, 100, 296441164
1000, 1000, 100, 296450288
1000, 1000, 1000, 296341283
1000, 1000, 500, 296369952
1000, 1000, 100, 296450854
1000, 1000, 100, 296406342
1000, 1000, 700, 675718962
1000, 1000, 300, 105
1000, 1000, 500, 297677278
1000, 1000, 100, 297885056
1000, 1000, 700, 297747374
1000, 1000, 100, 297756155
1000, 1000, 100, 298284610
1000, 1000, 400, 298373308
1000, 1000, 100, 297957352
1000, 1000, 100, 297898472
1000, 1000, 800, 298158139
1000, 1000, 100, 298674697
1000, 1000, 500, 298569953
1000, 1000, 100, 297771816
1000, 1000, 900, 448996390
1000, 1000, 100, 101
1000, 1000, 100, 297916455
1000, 1000, 100, 298182207
1000, 1000, 100, 298260743
1000, 1000, 900, 299760011
1000, 1000, 100, 300052121
1000, 1000, 100, 301270018
1000, 1000, 100, 301253284
1000, 1000, 300, 300849875
1000, 1000, 100, 299816786
1000, 1000, 100, 299527015
1000, 1000, 400, 298679590
1000, 1000, 700, 683179626
1000, 1000, 100, 100
1000, 1000, 100, 298486413
1000, 1000, 100, 298701133
1000, 1000, 100, 298541671
1000, 1000, 100, 298526312
1000, 1000, 100, 298409060
1000, 1000, 100, 298431433
1000, 1000, 500, 567957441
1000, 1000, 100, 117
1000, 1000, 100, 298799409
1000, 1000, 100, 298764162
1000, 1000, 100, 298734348
1000, 1000, 500, 298790060
1000, 1000, 100, 298796798
1000, 1000, 100, 298512414
1000, 1000, 100, 298550297
1000, 1000, 100, 298534978
1000, 1000, 100, 297948581
1000, 1000, 100, 298400048
1000, 1000, 500, 298735037
1000, 1000, 100, 299245416
1000, 1000, 100, 301916627
1000, 1000, 100, 302081789
1000, 1000, 100, 302109582
1000, 1000, 100, 302069486
1000, 1000, 100, 301677607
1000, 1000, 100, 301825730
1000, 1000, 100, 301682907
1000, 1000, 100, 301678643
1000, 1000, 100, 301683693
1000, 1000, 100, 301767643
1000, 1000, 100, 302053711
1000, 1000, 100, 302734886
1000, 1000, 100, 302960360
1000, 1000, 100, 303134348
1000, 1000, 100, 302971575
1000, 1000, 100, 303142482
1000, 1000, 100, 303120296
1000, 1000, 100, 302399864
1000, 1000, 100, 301743061
1000, 1000, 100, 301407365
1000, 1000, 100, 301502369
1000, 1000, 100, 301392760
1000, 1000, 100, 301332685
1000, 1000, 1000, 300867498
1000, 1000, 100, 301122961
1000, 1000, 100, 301181214
1000, 1000, 100, 301172688
1000, 1000, 100, 301659088
1000, 1000, 900, 135037383
1000, 1000, 100, 102
1000, 1000, 200, 300822329
1000, 1000, 100, 301049827
1000, 1000, 100, 301123690
1000, 1000, 900, 567855127
1000, 1000, 100, 97
1000, 1000, 100, 301264817
1000, 1000, 100, 301456699
1000, 1000, 100, 301702548
1000, 1000, 100, 301667258
1000, 1000, 100, 302929040
1000, 1000, 100, 303077438
1000, 1000, 200, 303482075
1000, 1000, 800, 303378767
1000, 1000, 100, 303390222
1000, 1000, 100, 303485516
1000, 1000, 100, 302460546
1000, 1000, 100, 302475743
1000, 1000, 100, 302631352
1000, 1000, 100, 302518900
1000, 1000, 100, 302466583
1000, 1000, 400, 302179209
1000, 1000, 100, 302075001
1000, 1000, 1000, 564990358
1000, 1000, 100, 105
1000, 1000, 100, 302653093
1000, 1000, 100, 302632101
1000, 1000, 100, 302422635
1000, 1000, 100, 302494873
1000, 1000, 100, 302503941
1000, 1000, 100, 302399127
1000, 1000, 100, 301614083
1000, 1000, 100, 301530050
1000, 1000, 100, 301591117
1000, 1000, 100, 301512907
1000, 1000, 100, 301490230
1000, 1000, 100, 302058247
1000, 1000, 100, 302104697
1000, 1000, 100, 301664995
1000, 1000, 100, 301486886
1000, 1000, 1000, 457203426
1000, 1000, 100, 103
1000, 1000, 100, 301689870
1000, 1000, 100, 302422552
1000, 1000, 100, 302230545
1000, 1000, 100, 302197873
1000, 1000, 100, 301730169
1000, 1000, 600, 301680323
1000, 1000, 700, 302368368
1000, 1000, 100, 302248252
1000, 1000, 200, 302640557
1000, 1000, 100, 302217255
1000, 1000, 100, 302101119
1000, 1000, 200, 302149248
1000, 1000, 700, 302160553
1000, 1000, 100, 305806572
1000, 1000, 800, 305879626
1000, 1000, 100, 307956214
1000, 1000, 100, 308113857
1000, 1000, 100, 308002493
1000, 1000, 100, 308083256
1000, 1000, 100, 308060434
1000, 1000, 100, 308019315
1000, 1000, 100, 308017007
1000, 1000, 600, 307974667
1000, 1000, 100, 308031823
1000, 1000, 100, 307647027
1000, 1000, 1000, 307789578
1000, 1000, 900, 307748005
1000, 1000, 100, 307443492
1000, 1000, 100, 307346617
1000, 1000, 100, 307766123
1000, 1000, 100, 307670800
1000, 1000, 800, 307737337
1000, 1000, 100, 307351877
1000, 1000, 100, 307991703
1000, 1000, 100, 307985801
1000, 1000, 300, 307991069
1000, 1000, 100, 308045465
1000, 1000, 800, 308080429
1000, 1000, 100, 308490794
1000, 1000, 200, 308405232
1000, 1000, 100, 308466367
1000, 1000, 100, 308474449
1000, 1000, 100, 309075847
1000, 1000, 100, 308993481
1000, 1000, 100, 308637811
1000, 1000, 100, 308830166
1000, 1000, 100, 308819105
1000, 1000, 100, 309042403
1000, 1000, 400, 309115846
1000, 1000, 100, 309109266
1000, 1000, 300, 309144725
1000, 1000, 100, 309291688
1000, 1000, 100, 309484957
1000, 1000, 100, 309558792
1000, 1000, 100, 309522407
1000, 1000, 100, 309632351
1000, 1000, 100, 309554840
1000, 1000, 400, 308933038
1000, 1000, 900, 308922864
1000, 1000, 600, 309349857
1000, 1000, 300, 309093679
1000, 1000, 100, 309141034
1000, 1000, 100, 308780658
1000, 1000, 100, 309539190
1000, 1000, 1000, 309445033
1000, 1000, 100, 309299086
1000, 1000, 100, 308928368
1000, 1000, 800, 456841768
1000, 1000, 100, 146
1000, 1000, 100, 309603394
1000, 1000, 100, 309901686
1000, 1000, 600, 310690850
1000, 1000, 100, 310702202
1000, 1000, 100, 311160389
1000, 1000, 100, 311143635
1000, 1000, 100, 311181290
1000, 1000, 100, 310589026
1000, 1000, 100, 310276327
1000, 1000, 700, 310280544
1000, 1000, 100, 310603221
1000, 1000, 1000, 310057494
1000, 1000, 100, 310287264
1000, 1000, 200, 310364590
1000, 1000, 100, 310666042
1000, 1000, 100, 310233434
1000, 1000, 100, 310258475
1000, 1000, 100, 310291165
1000, 1000, 100, 310273601
1000, 1000, 100, 310217017
1000, 1000, 100, 310108746
1000, 1000, 500, 309319674
1000, 1000, 100, 309312385
1000, 1000, 100, 309606776
1000, 1000, 100, 309556976
1000, 1000, 100, 309416754
1000, 1000, 100, 309268906
1000, 1000, 500, 309357925
1000, 1000, 100, 309369137
1000, 1000, 100, 309414985
1000, 1000, 100, 309028235
1000, 1000, 100, 309007763
1000, 1000, 100, 308968719
1000, 1000, 600, 308767952
1000, 1000, 100, 309440021
1000, 1000, 400, 309376740
1000, 1000, 100, 308890679
1000, 1000, 100, 308871163
1000, 1000, 100, 308829784
1000, 1000, 100, 308673513
1000, 1000, 100, 308434013
1000, 1000, 100, 308594899
1000, 1000, 100, 308565852
1000, 1000, 100, 308028624
1000, 1000, 100, 307535463
1000, 1000, 100, 307540876
1000, 1000, 100, 307530803
1000, 1000, 100, 307469466
1000, 1000, 100, 307722493
1000, 1000, 100, 307501745
1000, 1000, 100, 307272525
1000, 1000, 100, 307316881
1000, 1000, 900, 307418609
1000, 1000, 400, 307406605
1000, 1000, 100, 307229535
1000, 1000, 100, 306969973
1000, 1000, 100, 307020906
1000, 1000, 100, 306913713
1000, 1000, 100, 306855003
1000, 1000, 100, 306526725
1000, 1000, 100, 306394732
1000, 1000, 100, 306095343
1000, 1000, 100, 306053199
1000, 1000, 100, 305744570
1000, 1000, 100, 305773179
1000, 1000, 100, 305257185
1000, 1000, 100, 305216643
1000, 1000, 100, 305055967
1000, 1000, 100, 304590264
1000, 1000, 100, 304545783
1000, 1000, 100, 304479942
1000, 1000, 100, 304106294
1000, 1000, 100, 304010270
1000, 1000, 100, 303929771
1000, 1000, 1000, 303879318
1000, 1000, 100, 311589039
1000, 1000, 200, 311353643
1000, 1000, 100, 311694526
1000, 1000, 200, 311681914
1000, 1000, 800, 458136967
1000, 1000, 100, 87
1000, 1000, 100, 312000289
1000, 1000, 100, 312201015
1000, 1000, 100, 311465629
1000, 1000, 500, 310873290
1000, 1000, 100, 311102293
1000, 1000, 1000, 311011409
1000, 1000, 100, 311035817
1000, 1000, 100, 310721349
1000, 1000, 100, 310770217
1000, 1000, 100, 309873778
1000, 1000, 100, 310074440
1000, 1000, 1000, 455048441
1000, 1000, 100, 120
1000, 1000, 100, 310388115
1000, 1000, 100, 310367974
1000, 1000, 100, 310342861
1000, 1000, 100, 310341821
1000, 1000, 100, 310335905
1000, 1000, 100, 310486749
1000, 1000, 100, 310627262
1000, 1000, 100, 310586804
1000, 1000, 700, 828580642
1000, 1000, 100, 111
1000, 1000, 100, 310775687
1000, 1000, 100, 310782370
1000, 1000, 100, 310781202
1000, 1000, 100, 310667692
1000, 1000, 100, 311152927
1000, 1000, 700, 571479111
1000, 1000, 100, 91
1000, 1000, 100, 311318607
1000, 1000, 500, 310988246
1000, 1000, 900, 572950505
1000, 1000, 100, 100
1000, 1000, 100, 311754467
1000, 1000, 600, 457406833
1000, 1000, 700, 135
1000, 1000, 100, 312301304
1000, 1000, 800, 458086215
1000, 1000, 900, 127
1000, 1000, 800, 458818335
1000, 1000, 100, 110
1000, 1000, 100, 313945245
1000, 1000, 100, 313930151
1000, 1000, 100, 314141068
1000, 1000, 200, 314161788
1000, 1000, 100, 315088268
1000, 1000, 100, 314901358
1000, 1000, 100, 314995927
1000, 1000, 100, 315312352
1000, 1000, 100, 315379919
1000, 1000, 100, 315469818
1000, 1000, 100, 315432670
1000, 1000, 100, 315450149
1000, 1000, 100, 314719372
1000, 1000, 100, 314778288
1000, 1000, 100, 314840806
1000, 1000, 100, 315039251
1000, 1000, 100, 315061325
1000, 1000, 800, 315088085
1000, 1000, 400, 315255060
1000, 1000, 100, 315841883
1000, 1000, 100, 315880896
1000, 1000, 500, 315975285
1000, 1000, 100, 315449630
1000, 1000, 100, 315449628
1000, 1000, 100, 306151717
1000, 1000, 100, 306040977
1000, 1000, 100, 306264212
1000, 1000, 600, 306408353
1000, 1000, 400, 306863068
1000, 1000, 100, 307286375
1000, 1000, 900, 307298712
1000, 1000, 500, 308330349
1000, 1000, 900, 306949333
1000, 1000, 600, 307335808
1000, 1000, 100, 305806738
1000, 1000, 100, 305804866
1000, 1000, 400, 305826126
1000, 1000, 100, 303894334
1000, 1000, 900, 303753252
1000, 1000, 1000, 305176471
1000, 1000, 100, 306367175
1000, 1000, 100, 306523248
1000, 1000, 100, 306469519
1000, 1000, 100, 306506221
1000, 1000, 100, 306618786
1000, 1000, 100, 306731428
1000, 1000, 100, 306689414
1000, 1000, 100, 306593078
1000, 1000, 100, 306766583
1000, 1000, 100, 306559658
1000, 1000, 500, 305904025
1000, 1000, 300, 304277064
1000, 1000, 100, 304392071
1000, 1000, 100, 304313512
1000, 1000, 800, 304409053
1000, 1000, 100, 304148209
1000, 1000, 200, 304122085
1000, 1000, 100, 304062336
1000, 1000, 100, 303998194
1000, 1000, 100, 303889188
1000, 1000, 1000, 455407583
1000, 1000, 1000, 455081895
1000, 1000, 100, 97
1000, 1000, 100, 304526991
1000, 1000, 300, 304164228
1000, 1000, 100, 303568706
1000, 1000, 100, 303463314
1000, 1000, 1000, 302716193
1000, 1000, 200, 302834008
1000, 1000, 100, 303298904
1000, 1000, 100, 303594934
1000, 1000, 100, 302179574
1000, 1000, 100, 302164787
1000, 1000, 100, 302303795
1000, 1000, 700, 302182489
1000, 1000, 800, 302767223
1000, 1000, 100, 302518623
1000, 1000, 100, 302998369
1000, 1000, 100, 301886326
1000, 1000, 100, 288772769
1000, 1000, 100, 288678278
1000, 1000, 100, 288670370
1000, 1000, 100, 287545961
1000, 1000, 100, 287533711
1000, 1000, 100, 287325341
1000, 1000, 100, 287516178
1000, 1000, 100, 287448087
1000, 1000, 600, 287582506
1000, 1000, 100, 287564470
1000, 1000, 100, 287515449
1000, 1000, 100, 287512412
1000, 1000, 200, 287099366
1000, 1000, 100, 287221126
1000, 1000, 100, 286715865
1000, 1000, 900, 286783143
1000, 1000, 100, 287749060
1000, 1000, 100, 287737494
1000, 1000, 100, 287148814
1000, 1000, 100, 287185925
1000, 1000, 100, 287100685
1000, 1000, 100, 287165170
1000, 1000, 100, 287180175
1000, 1000, 500, 287399442
1000, 1000, 100, 287245304
