producers, M, length, time
10, 1000, 200, 1810137
10, 1000, 100, 1834303
10, 1000, 1000, 1780701
10, 1000, 900, 1655638
10, 1000, 100, 1462992
10, 1000, 300, 1504027
10, 1000, 400, 1774106
10, 1000, 1000, 1640504
10, 1000, 800, 3812779
10, 1000, 500, 1494968
10, 1000, 400, 2011596
10, 1000, 200, 2007019
10, 1000, 700, 1920064
10, 1000, 100, 4973611
10, 1000, 900, 4900867
10, 1000, 700, 5113162
10, 1000, 500, 5384212
10, 1000, 700, 109
10, 1000, 900, 10725933
10, 1000, 1000, 5131978
10, 1000, 300, 5630827
10, 1000, 1000, 2490697
10, 1000, 900, 2120249
10, 1000, 400, 1891131
10, 1000, 900, 1920272
10, 1000, 600, 50
10, 1000, 900, 7765078
10, 1000, 1000, 2281104
10, 1000, 200, 1947112
10, 1000, 700, 4561472
10, 1000, 400, 2579272
10, 1000, 700, 2207120
10, 1000, 900, 11816511
10, 1000, 300, 67
10, 1000, 400, 9856267
10, 1000, 1000, 64
10, 1000, 900, 1873377
10, 1000, 700, 4560531
10, 1000, 200, 61
10, 1000, 300, 1852742
10, 1000, 100, 2527366
10, 1000, 500, 4595756
10, 1000, 1000, 4407849
10, 1000, 600, 49
10, 1000, 400, 4178207
10, 1000, 500, 1971566
10, 1000, 400, 70
10, 1000, 200, 2043024
10, 1000, 300, 1339389
10, 1000, 1000, 1758870
10, 1000, 600, 4306337
10, 1000, 300, 68
10, 1000, 100, 2015509
10, 1000, 900, 2005864
10, 1000, 700, 3457014
10, 1000, 400, 1487763
10, 1000, 500, 1710196
10, 1000, 1000, 1600692
10, 1000, 700, 1801211
10, 1000, 700, 1765557
10, 1000, 1000, 8100716
10, 1000, 1000, 6509796
10, 1000, 700, 4621409
10, 1000, 200, 2778456
10, 1000, 400, 2352139
10, 1000, 100, 2340410
10, 1000, 600, 2161340
10, 1000, 900, 2242601
10, 1000, 500, 72
10, 1000, 300, 2129235
10, 1000, 400, 1898826
10, 1000, 500, 4504440
10, 1000, 400, 72
10, 1000, 600, 2060334
10, 1000, 200, 61
10, 1000, 400, 1980846
10, 1000, 100, 1652800
10, 1000, 1000, 1923635
10, 1000, 400, 2183007
10, 1000, 300, 68
10, 1000, 900, 2043474
10, 1000, 1000, 8627409
10, 1000, 600, 4041036
10, 1000, 100, 66
10, 1000, 600, 2290519
10, 1000, 300, 2425883
10, 1000, 700, 2371156
10, 1000, 600, 4160384
10, 1000, 1000, 1809162
10, 1000, 1000, 4553477
10, 1000, 300, 4286679
10, 1000, 300, 2266196
10, 1000, 800, 2376477
10, 1000, 500, 1877857
10, 1000, 400, 2264414
10, 1000, 900, 6354301
10, 1000, 800, 73
10, 1000, 100, 2580828
10, 1000, 600, 2594018
10, 1000, 700, 2029311
10, 1000, 100, 2283832
10, 1000, 900, 1882697
10, 1000, 100, 2095126
10, 1000, 500, 4342731
10, 1000, 800, 10367824
10, 1000, 500, 69
10, 1000, 800, 4445011
10, 1000, 300, 2700471
10, 1000, 900, 1795186
10, 1000, 800, 2005372
10, 1000, 900, 2224342
10, 1000, 400, 2420549
10, 1000, 800, 2193387
10, 1000, 300, 58
10, 1000, 300, 3775840
10, 1000, 400, 6979738
10, 1000, 100, 70
10, 1000, 500, 4194073
10, 1000, 900, 1740234
10, 1000, 200, 1690605
10, 1000, 500, 1619737
10, 1000, 200, 1954219
10, 1000, 100, 74
10, 1000, 1000, 4383612
10, 1000, 600, 76
10, 1000, 700, 5876928
10, 1000, 200, 1622116
10, 1000, 500, 1628242
10, 1000, 900, 1424681
10, 1000, 800, 3588757
10, 1000, 400, 1967483
10, 1000, 700, 69
10, 1000, 700, 6420500
10, 1000, 400, 58
10, 1000, 100, 2334016
10, 1000, 800, 3979844
10, 1000, 700, 68
10, 1000, 1000, 2749838
10, 1000, 700, 3370572
10, 1000, 600, 58
10, 1000, 500, 5306935
10, 1000, 400, 72
10, 1000, 700, 7695501
10, 1000, 600, 66
10, 1000, 800, 4150631
10, 1000, 800, 5969936
10, 1000, 500, 70
10, 1000, 100, 3688980
10, 1000, 100, 3467189
10, 1000, 800, 2626581
10, 1000, 1000, 2728444
10, 1000, 300, 2224808
10, 1000, 900, 5805862
10, 1000, 300, 60
10, 1000, 200, 1471093
10, 1000, 700, 1723778
10, 1000, 200, 1764301
10, 1000, 900, 1615712
10, 1000, 800, 3918225
10, 1000, 400, 66
10, 1000, 100, 3706341
10, 1000, 800, 2286087
10, 1000, 500, 2077894
10, 1000, 1000, 9077201
10, 1000, 200, 62
10, 1000, 300, 3112576
10, 1000, 700, 6331493
10, 1000, 400, 65
10, 1000, 1000, 3592791
10, 1000, 1000, 3899767
10, 1000, 900, 3899324
10, 1000, 700, 67
10, 1000, 800, 5934112
10, 1000, 900, 61
10, 1000, 100, 3762165
10, 1000, 100, 3103108
10, 1000, 400, 2653595
10, 1000, 700, 3001796
10, 1000, 600, 2508698
10, 1000, 1000, 6262634
10, 1000, 500, 73
10, 1000, 1000, 20229892
10, 1000, 700, 6613105
10, 1000, 200, 70
10, 1000, 700, 2552826
10, 1000, 300, 15817288
10, 1000, 300, 16211214
10, 1000, 700, 16289133
10, 1000, 300, 16299806
10, 1000, 300, 70
10, 1000, 500, 19318181
10, 1000, 1000, 73
10, 1000, 300, 19008722
10, 1000, 100, 56
10, 1000, 1000, 18822790
10, 1000, 400, 59
10, 1000, 700, 19042003
10, 1000, 100, 2836419
10, 1000, 500, 2297492
10, 1000, 800, 3068119
10, 1000, 900, 19455980
10, 1000, 600, 217
10, 1000, 100, 3385882
10, 1000, 900, 4641063
10, 1000, 800, 21708492
10, 1000, 200, 4928708
10, 1000, 500, 4971502
10, 1000, 100, 6644569
10, 1000, 700, 6643200
10, 1000, 700, 6339424
10, 1000, 400, 6405068
10, 1000, 700, 6602723
10, 1000, 700, 5038942
10, 1000, 1000, 4923090
10, 1000, 100, 69
10, 1000, 600, 4879888
10, 1000, 200, 5022972
10, 1000, 900, 64
10, 1000, 400, 3464332
10, 1000, 300, 2745644
10, 1000, 1000, 2557566
10, 1000, 200, 2853846
10, 1000, 300, 2591557
10, 1000, 200, 2253334
10, 1000, 500, 2422395
10, 1000, 600, 2363178
10, 1000, 1000, 14893180
10, 1000, 100, 2551716
10, 1000, 1000, 2638283
10, 1000, 200, 2226736
10, 1000, 400, 2194199
10, 1000, 200, 2199752
10, 1000, 300, 2278672
10, 1000, 500, 2106285
10, 1000, 900, 2291103
10, 1000, 900, 8015016
10, 1000, 900, 4352156
10, 1000, 400, 4759117
10, 1000, 600, 4322619
10, 1000, 800, 4737947
10, 1000, 800, 6465988
10, 1000, 900, 8958432
10, 1000, 200, 66
10, 1000, 500, 7004347
10, 1000, 500, 6686345
10, 1000, 800, 10572368
10, 1000, 100, 112
10, 1000, 600, 6166917
10, 1000, 400, 6272929
10, 1000, 900, 6197750
10, 1000, 100, 5015073
10, 1000, 300, 4139058
10, 1000, 1100, 4795524
10, 1000, 700, 4938945
10, 1000, 200, 4474296
10, 1000, 200, 10851023
10, 1000, 300, 110
10, 1000, 900, 5018511
10, 1000, 100, 5263503
10, 1000, 600, 4845273
10, 1000, 900, 4362837
10, 1000, 200, 4986315
10, 1000, 500, 4354961
10, 1000, 500, 4445721
10, 1000, 300, 150
10, 1000, 400, 4701256
10, 1000, 900, 3735462
10, 1000, 800, 4077154
10, 1000, 200, 4365553
10, 1000, 700, 4604873
10, 1000, 700, 5164842
10, 1000, 400, 4579380
10, 1000, 100, 4435110
10, 1000, 500, 4273556
10, 1000, 1000, 3162640
10, 1000, 400, 3325676
10, 1000, 1000, 22818989
10, 1000, 100, 86
10, 1000, 200, 3131492
10, 1000, 900, 3554784
10, 1000, 300, 3140921
10, 1000, 400, 3437491
10, 1000, 700, 3644942
10, 1000, 800, 4642541
10, 1000, 500, 4547548
10, 1000, 800, 7688084
10, 1000, 700, 4611139
10, 1000, 100, 5036819
10, 1000, 100, 5640701
10, 1000, 600, 8828052
10, 1000, 600, 5499183
10, 1000, 800, 4577393
10, 1000, 500, 5025076
10, 1000, 600, 4931820
10, 1000, 400, 68
10, 1000, 400, 9621036
10, 1000, 600, 68
10, 1000, 900, 9686153
10, 1000, 200, 3989387
10, 1000, 500, 3658083
10, 1000, 200, 2917047
10, 1000, 600, 3606876
10, 1000, 100, 3972916
10, 1000, 800, 3588310
10, 1000, 1000, 3310783
10, 1000, 400, 3696218
10, 1000, 800, 4360801
10, 1000, 600, 3889173
10, 1000, 400, 3965169
10, 1000, 400, 5738134
10, 1000, 600, 5328931
10, 1000, 500, 4985641
10, 1000, 300, 7208853
10, 1000, 400, 7033062
10, 1000, 700, 6831996
10, 1000, 700, 5795462
10, 1000, 900, 6997088
10, 1000, 300, 11380666
10, 1000, 400, 65
10, 1000, 900, 7886079
10, 1000, 200, 5982041
10, 1000, 300, 5968381
10, 1000, 800, 3731979
10, 1000, 200, 4140157
10, 1000, 800, 3771587
10, 1000, 300, 3924033
10, 1000, 400, 3238153
10, 1000, 900, 2500014
10, 1000, 600, 8226706
10, 1000, 400, 2774494
10, 1000, 300, 3770504
10, 1000, 500, 4450338
10, 1000, 900, 5328217
10, 1000, 200, 5838831
10, 1000, 600, 5974757
10, 1000, 700, 5396238
10, 1000, 800, 6748415
10, 1000, 700, 6811709
10, 1000, 400, 59
10, 1000, 700, 9061924
10, 1000, 100, 66
10, 1000, 700, 6849709
10, 1000, 400, 2904355
10, 1000, 300, 2613912
10, 1000, 100, 2612686
10, 1000, 400, 2084962
10, 1000, 400, 2194249
10, 1000, 200, 1873090
10, 1000, 1000, 7338225
10, 1000, 800, 69
10, 1000, 100, 2267073
10, 1000, 600, 6991989
10, 1000, 500, 53
10, 1000, 100, 2234637
10, 1000, 500, 6140536
10, 1000, 900, 3383415
10, 1000, 500, 2800758
10, 1000, 700, 4507361
10, 1000, 400, 5078773
10, 1000, 800, 7016015
10, 1000, 700, 60
10, 1000, 200, 5259220
10, 1000, 300, 5130547
10, 1000, 500, 61
10, 1000, 500, 4750308
10, 1000, 900, 7667633
10, 1000, 300, 97
10, 1000, 700, 4457367
10, 1000, 300, 3240513
10, 1000, 400, 2670116
10, 1000, 400, 7857407
10, 1000, 200, 92
10, 1000, 600, 7636252
10, 1000, 200, 66
10, 1000, 300, 2477278
10, 1000, 700, 2237114
10, 1000, 1000, 2396896
10, 1000, 700, 2826659
10, 1000, 600, 2554060
10, 1000, 900, 2950227
10, 1000, 700, 6201235
10, 1000, 500, 4078485
10, 1000, 300, 4091076
10, 1000, 600, 4894231
10, 1000, 100, 6229080
10, 1000, 800, 5985252
10, 1000, 800, 6406385
10, 1000, 500, 5739596
10, 1000, 800, 9053330
10, 1000, 600, 11579391
10, 1000, 300, 62
10, 1000, 700, 4985238
10, 1000, 100, 4047644
10, 1000, 600, 2522867
10, 1000, 200, 2941475
10, 1000, 700, 2376801
10, 1000, 800, 7673334
10, 1000, 600, 74
10, 1000, 900, 7555660
10, 1000, 400, 2279622
10, 1000, 700, 2420350
10, 1000, 400, 2653882
10, 1000, 300, 2453481
10, 1000, 500, 2617819
10, 1000, 500, 5208713
10, 1000, 700, 66
10, 1000, 900, 5141940
10, 1000, 600, 2911294
10, 1000, 700, 2471749
10, 1000, 700, 2445133
10, 1000, 200, 3404918
10, 1000, 1000, 5064116
10, 1000, 600, 6944034
10, 1000, 700, 6701094
10, 1000, 700, 9264821
10, 1000, 200, 166
10, 1000, 500, 9528958
10, 1000, 200, 69
10, 1000, 500, 6476725
10, 1000, 800, 3712340
10, 1000, 200, 2144919
10, 1000, 100, 2270235
10, 1000, 1000, 9061119
10, 1000, 900, 13978272
10, 1000, 600, 8903828
10, 1000, 600, 7087003
10, 1000, 100, 68
10, 1000, 300, 2304273
10, 1000, 600, 2115667
10, 1000, 500, 2045582
10, 1000, 400, 1868967
10, 1000, 300, 2163457
10, 1000, 300, 2389164
10, 1000, 200, 65
10, 1000, 200, 4576621
10, 1000, 500, 1578519
10, 1000, 600, 2459378
10, 1000, 400, 66
10, 1000, 300, 2019188
10, 1000, 1000, 5014012
10, 1000, 200, 2051197
10, 1000, 400, 2068747
10, 1000, 100, 2489511
10, 1000, 100, 2307775
10, 1000, 800, 1976461
10, 1000, 500, 2260514
10, 1000, 700, 2490332
10, 1000, 700, 2096863
10, 1000, 400, 2107349
10, 1000, 600, 1851199
10, 1000, 200, 1763836
10, 1000, 100, 1496332
10, 1000, 900, 1658373
10, 1000, 700, 2124583
10, 1000, 700, 2068608
10, 1000, 100, 2209881
10, 1000, 900, 2204105
10, 1000, 600, 2254958
10, 1000, 200, 2449686
10, 1000, 300, 65
10, 1000, 700, 4542811
10, 1000, 1000, 2339157
10, 1000, 600, 2371849
10, 1000, 200, 2491232
10, 1000, 800, 2269679
10, 1000, 900, 2141608
10, 1000, 1000, 2707443
10, 1000, 400, 2823387
10, 1000, 900, 2797689
10, 1000, 900, 2751878
10, 1000, 300, 66
10, 1000, 800, 5787509
10, 1000, 100, 4500097
10, 1000, 900, 3923575
10, 1000, 1000, 4303719
10, 1000, 700, 4288392
10, 1000, 500, 3851467
10, 1000, 700, 3911101
10, 1000, 700, 4051388
10, 1000, 100, 4636454
10, 1000, 800, 4174193
10, 1000, 1000, 8323586
10, 1000, 300, 4407422
10, 1000, 700, 4816205
10, 1000, 700, 4780892
10, 1000, 1000, 5013569
10, 1000, 100, 5108821
10, 1000, 100, 4945029
10, 1000, 700, 4464781
10, 1000, 500, 3706250
10, 1000, 700, 3212214
10, 1000, 500, 67
10, 1000, 500, 2550255
10, 1000, 700, 2425350
10, 1000, 700, 2639889
10, 1000, 600, 2379858
10, 1000, 400, 2357019
10, 1000, 400, 2660443
10, 1000, 700, 2844092
10, 1000, 700, 6720380
10, 1000, 900, 59
10, 1000, 400, 2596954
10, 1000, 900, 2394346
10, 1000, 200, 2076976
10, 1000, 800, 2005182
10, 1000, 900, 2101723
10, 1000, 300, 1902605
10, 1000, 600, 1696814
10, 1000, 1000, 4824829
10, 1000, 1000, 4318961
10, 1000, 100, 1629189
10, 1000, 800, 1688391
10, 1000, 100, 1554817
10, 1000, 400, 1408417
10, 1000, 200, 1122926
10, 1000, 200, 937419
10, 1000, 600, 970866
10, 1000, 900, 831440
10, 1000, 100, 59
10, 1000, 600, 944504
10, 1000, 400, 63
10, 1000, 100, 2835730
10, 1000, 800, 60
10, 1000, 200, 913524
10, 1000, 200, 914521
10, 1000, 600, 930462
10, 1000, 800, 1104500
10, 1000, 300, 1117946
10, 1000, 1000, 1168409
10, 1000, 400, 1121675
10, 1000, 700, 1044450
10, 1000, 500, 1955248
10, 1000, 600, 921071
10, 1000, 500, 1190514
10, 1000, 500, 1016976
10, 1000, 100, 1189903
10, 1000, 500, 1116297
10, 1000, 100, 1167089
10, 1000, 400, 1172199
10, 1000, 900, 1140505
10, 1000, 700, 3214528
10, 1000, 200, 258
10, 1000, 100, 2352085
10, 1000, 1000, 2160123
10, 1000, 500, 3244213
10, 1000, 300, 3638819
10, 1000, 300, 3960842
10, 1000, 1000, 4077540
10, 1000, 600, 4811222
10, 1000, 800, 4906363
10, 1000, 700, 60
10, 1000, 800, 4745637
10, 1000, 900, 2749030
10, 1000, 600, 2306055
10, 1000, 600, 1879831
10, 1000, 500, 1803694
10, 1000, 900, 1298487
10, 1000, 100, 1124304
10, 1000, 1000, 8591474
10, 1000, 100, 67
10, 1000, 200, 4950275
10, 1000, 500, 65
10, 1000, 800, 5045250
10, 1000, 300, 929379
10, 1000, 100, 1149001
10, 1000, 300, 1023791
10, 1000, 800, 918742
10, 1000, 900, 1003152
10, 1000, 500, 1144557
10, 1000, 700, 2377238
10, 1000, 300, 1132820
10, 1000, 600, 1023589
10, 1000, 100, 63
10, 1000, 900, 1210013
10, 1000, 600, 1173738
10, 1000, 500, 1367831
10, 1000, 1000, 1413735
10, 1000, 1000, 1267879
10, 1000, 500, 1270697
10, 1000, 900, 1445645
10, 1000, 700, 3591498
10, 1000, 400, 1458951
10, 1000, 100, 1018856
10, 1000, 600, 1095260
10, 1000, 1000, 808435
10, 1000, 700, 835047
10, 1000, 200, 1027171
10, 1000, 500, 857099
10, 1000, 300, 3385682
10, 1000, 500, 61
10, 1000, 1000, 1003719
10, 1000, 200, 952766
10, 1000, 700, 1803474
10, 1000, 600, 983665
10, 1000, 400, 828754
10, 1000, 100, 776182
10, 1000, 200, 775812
10, 1000, 200, 645346
10, 1000, 1000, 640548
10, 1000, 900, 1821007
10, 1000, 400, 56
10, 1000, 900, 987894
10, 1000, 500, 947538
10, 1000, 500, 941452
10, 1000, 200, 804973
10, 1000, 500, 976927
10, 1000, 500, 984143
10, 1000, 100, 1130705
10, 1000, 800, 940115
10, 1000, 900, 933160
10, 1000, 300, 900496
10, 1000, 600, 66
10, 1000, 700, 2956409
10, 1000, 100, 65
10, 1000, 800, 3786858
10, 1000, 600, 2900996
10, 1000, 700, 2973049
10, 1000, 100, 3060515
10, 1000, 1000, 2914149
10, 1000, 800, 3187268
10, 1000, 500, 3433024
10, 1000, 800, 3383075
10, 1000, 800, 3602002
10, 1000, 700, 1904211
10, 1000, 400, 59
10, 1000, 600, 5026946
10, 1000, 400, 68
10, 1000, 400, 2134144
10, 1000, 400, 2026005
10, 1000, 800, 2135504
10, 1000, 800, 2198635
10, 1000, 700, 2132275
10, 1000, 100, 1852781
10, 1000, 300, 2311248
10, 1000, 100, 2072672
10, 1000, 1000, 1759041
10, 1000, 1000, 1744539
10, 1000, 800, 1796257
10, 1000, 900, 1748617
10, 1000, 300, 1806583
10, 1000, 700, 1928954
10, 1000, 800, 1664687
10, 1000, 600, 1282964
10, 1000, 600, 1462334
10, 1000, 500, 1249294
10, 1000, 600, 1295677
10, 1000, 400, 1267053
10, 1000, 400, 1120833
10, 1000, 900, 1095395
10, 1000, 800, 2897205
10, 1000, 200, 67
10, 1000, 500, 2446460
10, 1000, 400, 73
10, 1000, 400, 1293135
10, 1000, 100, 875565
10, 1000, 100, 790167
10, 1000, 900, 2018802
10, 1000, 700, 69
10, 1000, 100, 772213
10, 1000, 500, 1869972
10, 1000, 900, 1811732
10, 1000, 500, 835479
10, 1000, 600, 1109528
10, 1000, 700, 981820
10, 1000, 600, 1902252
10, 1000, 300, 63
10, 1000, 500, 1355834
10, 1000, 600, 1252294
10, 1000, 800, 61
10, 1000, 800, 3348246
10, 1000, 100, 71
10, 1000, 500, 1515492
10, 1000, 900, 3415560
10, 1000, 400, 63
10, 1000, 200, 2806170
10, 1000, 100, 1496428
10, 1000, 600, 1302975
10, 1000, 900, 1457524
10, 1000, 800, 1602843
10, 1000, 500, 1591435
10, 1000, 800, 1602330
10, 1000, 900, 92
10, 1000, 300, 1523318
10, 1000, 200, 1541669
10, 1000, 700, 3304789
10, 1000, 700, 3107857
10, 1000, 100, 1653334
10, 1000, 500, 1679108
10, 1000, 300, 1513621
10, 1000, 300, 1296210
10, 1000, 700, 1155497
10, 1000, 400, 1184493
10, 1000, 400, 1215266
10, 1000, 800, 1234017
10, 1000, 300, 61
10, 1000, 1000, 1324850
10, 1000, 600, 1296486
10, 1000, 1000, 1344754
10, 1000, 100, 1379413
10, 1000, 900, 1354479
10, 1000, 900, 1494500
10, 1000, 700, 1502985
10, 1000, 1000, 1591984
10, 1000, 300, 1678528
10, 1000, 400, 1653393
10, 1000, 700, 1565046
10, 1000, 900, 1557320
10, 1000, 200, 1604203
10, 1000, 400, 1646364
10, 1000, 200, 1624700
10, 1000, 600, 1448171
10, 1000, 100, 1520796
10, 1000, 200, 1362123
10, 1000, 100, 1214524
10, 1000, 300, 1150115
10, 1000, 600, 1134513
10, 1000, 800, 1202735
10, 1000, 100, 74
10, 1000, 400, 1219032
10, 1000, 600, 1145860
10, 1000, 100, 1105984
10, 1000, 300, 1148966
10, 1000, 200, 1013182
10, 1000, 100, 922969
10, 1000, 700, 1047258
10, 1000, 700, 1047508
10, 1000, 1000, 1173299
10, 1000, 200, 1018273
10, 1000, 200, 781397
10, 1000, 400, 955457
10, 1000, 300, 1095142
10, 1000, 700, 1143923
10, 1000, 500, 1020569
10, 1000, 400, 1032340
10, 1000, 400, 960177
10, 1000, 700, 69
10, 1000, 100, 763162
10, 1000, 100, 907133
10, 1000, 100, 873748
10, 1000, 700, 1724048
10, 1000, 300, 69
10, 1000, 700, 2644760
10, 1000, 500, 1898121
10, 1000, 800, 2738656
10, 1000, 600, 1435325
10, 1000, 200, 1045492
10, 1000, 900, 1137496
10, 1000, 800, 1461757
10, 1000, 600, 1579168
10, 1000, 800, 1643259
10, 1000, 1000, 67
10, 1000, 1000, 3545187
10, 1000, 100, 1648631
10, 1000, 200, 1276773
10, 1000, 1000, 1231271
10, 1000, 300, 2651680
10, 1000, 700, 64
10, 1000, 1000, 4762189
10, 1000, 300, 62
10, 1000, 600, 1500551
10, 1000, 200, 825926
10, 1000, 800, 2835085
10, 1000, 200, 88
10, 1000, 700, 1140942
10, 1000, 700, 1100845
10, 1000, 200, 1081073
10, 1000, 400, 2107106
10, 1000, 200, 66
10, 1000, 600, 1071339
10, 1000, 1000, 4097625
10, 1000, 100, 59
10, 1000, 200, 1192028
10, 1000, 200, 1190533
10, 1000, 400, 990595
10, 1000, 800, 905429
10, 1000, 100, 941664
10, 1000, 1000, 901837
10, 1000, 900, 5894429
10, 1000, 100, 820905
10, 1000, 400, 757157
10, 1000, 800, 946723
10, 1000, 400, 742279
10, 1000, 1000, 1857664
10, 1000, 1000, 1801401
10, 1000, 200, 56
10, 1000, 300, 1096866
10, 1000, 900, 4041209
10, 1000, 800, 58
10, 1000, 300, 982738
10, 1000, 100, 1111981
10, 1000, 1000, 907235
10, 1000, 1000, 2059514
10, 1000, 200, 64
10, 1000, 800, 1058225
10, 1000, 1000, 2028672
10, 1000, 1000, 3325313
10, 1000, 100, 62
10, 1000, 500, 2367790
10, 1000, 300, 1318813
10, 1000, 600, 2144783
10, 1000, 100, 1274953
10, 1000, 1000, 1096365
10, 1000, 900, 1095142
10, 1000, 300, 80
10, 1000, 300, 856454
10, 1000, 300, 57
10, 1000, 300, 2147415
10, 1000, 200, 50
10, 1000, 400, 664303
10, 1000, 100, 828442
10, 1000, 400, 760936
10, 1000, 300, 782888
10, 1000, 700, 2872672
10, 1000, 900, 55
10, 1000, 300, 682047
10, 1000, 800, 2677253
10, 1000, 600, 574311
10, 1000, 500, 766743
10, 1000, 700, 820627
10, 1000, 800, 1499153
10, 1000, 300, 765448
10, 1000, 1000, 2601631
10, 1000, 100, 82
10, 1000, 900, 1776380
10, 1000, 100, 55
10, 1000, 900, 1900262
10, 1000, 100, 77
10, 1000, 600, 1359953
10, 1000, 300, 1171426
10, 1000, 100, 1220737
10, 1000, 900, 1220894
10, 1000, 600, 1327224
10, 1000, 1000, 2134041
10, 1000, 300, 57
10, 1000, 200, 1303329
10, 1000, 600, 1109854
10, 1000, 500, 1142960
10, 1000, 400, 942179
10, 1000, 600, 944150
10, 1000, 1000, 927143
10, 1000, 100, 910719
10, 1000, 800, 929770
10, 1000, 900, 3056260
10, 1000, 200, 49
10, 1000, 400, 625079
10, 1000, 900, 1638917
10, 1000, 900, 61
10, 1000, 400, 889904
10, 1000, 600, 960927
10, 1000, 700, 933207
10, 1000, 800, 1919873
10, 1000, 600, 56
10, 1000, 200, 1119963
10, 1000, 600, 2006978
10, 1000, 900, 50
10, 1000, 600, 989648
10, 1000, 800, 919082
10, 1000, 1000, 970360
10, 1000, 500, 1000152
10, 1000, 100, 1069848
10, 1000, 700, 994384
10, 1000, 600, 2701108
10, 1000, 700, 2133829
10, 1000, 500, 988539
10, 1000, 900, 1070655
10, 1000, 1000, 1163572
10, 1000, 400, 1165521
10, 1000, 400, 1209077
10, 1000, 700, 1195094
10, 1000, 800, 1336168
10, 1000, 900, 1316427
10, 1000, 700, 1117265
10, 1000, 400, 920190
10, 1000, 600, 996927
10, 1000, 300, 869175
10, 1000, 700, 865997
10, 1000, 900, 879223
10, 1000, 200, 3372901
10, 1000, 800, 63
10, 1000, 500, 2364354
10, 1000, 1000, 63
10, 1000, 100, 1245806
10, 1000, 1000, 5568820
10, 1000, 100, 67
10, 1000, 800, 1346345
10, 1000, 600, 1315067
10, 1000, 500, 1366541
10, 1000, 400, 1584342
10, 1000, 1000, 1411371
10, 1000, 400, 1511659
10, 1000, 500, 1445864
10, 1000, 100, 1498332
10, 1000, 300, 2588549
10, 1000, 200, 1293786
10, 1000, 100, 1210406
10, 1000, 700, 1082636
10, 1000, 1000, 981647
10, 1000, 500, 1046304
10, 1000, 500, 1165290
10, 1000, 1000, 1020346
10, 1000, 1000, 1108189
10, 1000, 900, 1227608
10, 1000, 400, 1486750
10, 1000, 600, 1488625
10, 1000, 800, 1483187
10, 1000, 400, 1637412
10, 1000, 1000, 1431485
10, 1000, 200, 1502505
10, 1000, 300, 1378287
10, 1000, 700, 2501786
10, 1000, 1000, 95
10, 1000, 200, 1523736
10, 1000, 400, 1470886
10, 1000, 600, 1270345
10, 1000, 800, 1419872
10, 1000, 500, 1467525
10, 1000, 400, 1519713
10, 1000, 1100, 1381817
10, 1000, 300, 1573088
10, 1000, 100, 2332904
10, 1000, 400, 2645984
10, 1000, 800, 2556309
10, 1000, 300, 2565531
10, 1000, 900, 2375612
10, 1000, 700, 2552203
10, 1000, 500, 2265709
10, 1000, 900, 1327250
10, 1000, 300, 1215591
10, 1000, 700, 1060674
10, 1000, 900, 1253633
10, 1000, 200, 1192029
10, 1000, 300, 1234131
10, 1000, 1000, 4834437
10, 1000, 800, 1176913
10, 1000, 600, 1225403
10, 1000, 700, 1437153
10, 1000, 700, 1447257
10, 1000, 400, 1293132
10, 1000, 800, 1034273
10, 1000, 100, 1143492
10, 1000, 400, 1230710
10, 1000, 900, 4673073
10, 1000, 200, 1745967
10, 1000, 100, 1714999
10, 1000, 500, 1499395
10, 1000, 1000, 1317887
10, 1000, 100, 1223360
10, 1000, 300, 1305918
10, 1000, 1000, 1323921
10, 1000, 200, 1307347
10, 1000, 100, 1242200
10, 1000, 700, 1407832
10, 1000, 700, 1103565
10, 1000, 1000, 1130422
10, 1000, 500, 1364469
10, 1000, 800, 1364104
10, 1000, 500, 1612116
10, 1000, 200, 1557045
10, 1000, 200, 1557898
10, 1000, 300, 1515919
10, 1000, 700, 1441526
10, 1000, 400, 1519301
10, 1000, 100, 1598218
10, 1000, 300, 1507176
10, 1000, 800, 1317269
10, 1000, 700, 1541150
10, 1000, 300, 1806339
10, 1000, 200, 1808902
10, 1000, 600, 1856244
10, 1000, 800, 2124096
10, 1000, 1000, 2167385
10, 1000, 300, 2104291
10, 1000, 900, 1960893
10, 1000, 900, 2149295
10, 1000, 600, 2116756
10, 1000, 700, 2000767
10, 1000, 600, 146
10, 1000, 400, 1641219
10, 1000, 500, 1648653
10, 1000, 500, 1378279
10, 1000, 200, 1384242
10, 1000, 500, 1308286
10, 1000, 1000, 1255469
10, 1000, 500, 1068600
10, 1000, 300, 1132028
10, 1000, 600, 1310589
10, 1000, 100, 1158143
10, 1000, 800, 1355750
10, 1000, 500, 1478162
10, 1000, 600, 1326502
10, 1000, 600, 1267714
10, 1000, 200, 1638582
10, 1000, 1000, 1652395
10, 1000, 200, 1857560
10, 1000, 1000, 1570504
10, 1000, 600, 1625610
10, 1000, 700, 1768496
10, 1000, 1000, 1832094
10, 1000, 500, 1750573
10, 1000, 200, 2084693
10, 1000, 600, 1711460
10, 1000, 600, 1832972
10, 1000, 700, 1642717
10, 1000, 900, 1725824
10, 1000, 500, 1748950
10, 1000, 900, 1438997
10, 1000, 100, 1165936
10, 1000, 900, 1326627
10, 1000, 700, 1505977
10, 1000, 200, 1391491
10, 1000, 300, 1852977
10, 1000, 900, 7404333
10, 1000, 600, 271
10, 1000, 600, 4217550
10, 1000, 500, 4262700
