consumer, M, length, time
10, 1000, 500, 59
10, 1000, 1000, 4869774
10, 1000, 500, 54
10, 1000, 100, 52
10, 1000, 100, 63
10, 1000, 100, 58
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 800, 4885288
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 58
10, 1000, 500, 50
10, 1000, 100, 62
10, 1000, 100, 53
10, 1000, 100, 57
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 1000, 4614793
10, 1000, 100, 86
10, 1000, 500, 55
10, 1000, 100, 64
10, 1000, 900, 4613408
10, 1000, 100, 76
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 300, 48
10, 1000, 100, 59
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 85
10, 1000, 100, 56
10, 1000, 100, 58
10, 1000, 100, 55
10, 1000, 100, 55
10, 1000, 600, 4556788
10, 1000, 100, 68
10, 1000, 100, 57
10, 1000, 100, 60
10, 1000, 100, 56
10, 1000, 100, 58
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 300, 58
10, 1000, 100, 63
10, 1000, 100, 52
10, 1000, 700, 52
10, 1000, 100, 58
10, 1000, 100, 65
10, 1000, 900, 4336842
10, 1000, 1000, 80
10, 1000, 800, 4712680
10, 1000, 100, 66
10, 1000, 100, 78
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 63
10, 1000, 900, 50
10, 1000, 100, 71
10, 1000, 400, 4929288
10, 1000, 100, 61
10, 1000, 1000, 55
10, 1000, 100, 56
10, 1000, 100, 86
10, 1000, 100, 47
10, 1000, 100, 56
10, 1000, 100, 57
10, 1000, 1000, 52
10, 1000, 200, 122
10, 1000, 100, 131
10, 1000, 400, 78
10, 1000, 100, 216
10, 1000, 100, 58
10, 1000, 100, 69
10, 1000, 100, 186
10, 1000, 100, 71
10, 1000, 100, 305
10, 1000, 100, 125
10, 1000, 800, 10064327
10, 1000, 100, 120
10, 1000, 100, 210
10, 1000, 100, 157
10, 1000, 100, 169
10, 1000, 100, 187
10, 1000, 100, 272
10, 1000, 100, 81
10, 1000, 100, 344
10, 1000, 700, 151
10, 1000, 500, 13246442
10, 1000, 600, 49
10, 1000, 100, 74
10, 1000, 100, 59
10, 1000, 100, 57
10, 1000, 100, 45
10, 1000, 700, 65965912
10, 1000, 100, 67
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 100, 53
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 49
10, 1000, 300, 14540558
10, 1000, 100, 47
10, 1000, 300, 50
10, 1000, 100, 63
10, 1000, 300, 52
10, 1000, 100, 64
10, 1000, 100, 57
10, 1000, 500, 54
10, 1000, 300, 50
10, 1000, 100, 48
10, 1000, 300, 15071931
10, 1000, 100, 76
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 800, 54
10, 1000, 300, 60
10, 1000, 100, 52
10, 1000, 400, 49
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 200, 16128290
10, 1000, 100, 64
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 300, 50
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 800, 229592432
10, 1000, 100, 50
10, 1000, 900, 12203095
10, 1000, 700, 54
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 600, 10414797
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 300, 48
10, 1000, 1000, 58
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 900, 11271905
10, 1000, 100, 65
10, 1000, 100, 54
10, 1000, 100, 11617111
10, 1000, 300, 74
10, 1000, 700, 10395741
10, 1000, 100, 51
10, 1000, 500, 54
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 500, 55
10, 1000, 100, 54
10, 1000, 100, 61
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 700, 10786179
10, 1000, 100, 100
10, 1000, 300, 99
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 400, 43
10, 1000, 400, 53
10, 1000, 200, 117
10, 1000, 100, 69
10, 1000, 200, 88
10, 1000, 100, 51
10, 1000, 100, 41
10, 1000, 100, 42
10, 1000, 100, 42
10, 1000, 100, 42
10, 1000, 100, 43
10, 1000, 100, 43
10, 1000, 500, 42
10, 1000, 100, 96
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 200, 45
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 600, 12268267
10, 1000, 200, 119
10, 1000, 100, 54
10, 1000, 600, 45
10, 1000, 400, 50
10, 1000, 100, 52
10, 1000, 1000, 11234109
10, 1000, 100, 124
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 43
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 59
10, 1000, 300, 46
10, 1000, 100, 49
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 200, 46
10, 1000, 500, 11706935
10, 1000, 700, 53
10, 1000, 100, 58
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 700, 10404315
10, 1000, 100, 59
10, 1000, 600, 8187072
10, 1000, 500, 53
10, 1000, 900, 7025480
10, 1000, 700, 59
10, 1000, 100, 49
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 71
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 400, 7373447
10, 1000, 100, 67
10, 1000, 500, 45
10, 1000, 800, 51
10, 1000, 100, 51
10, 1000, 900, 7249585
10, 1000, 700, 54
10, 1000, 1000, 8280259
10, 1000, 100, 97
10, 1000, 400, 65
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 300, 49
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 800, 92
10, 1000, 100, 50
10, 1000, 100, 62
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 1000, 42
10, 1000, 100, 194
10, 1000, 900, 12067165
10, 1000, 100, 101
10, 1000, 100, 52
10, 1000, 600, 53
10, 1000, 100, 116
10, 1000, 100, 144
10, 1000, 100, 40
10, 1000, 100, 91
10, 1000, 400, 13559193
10, 1000, 600, 452
10, 1000, 100, 100
10, 1000, 300, 15583030
10, 1000, 100, 102
10, 1000, 1000, 231034262
10, 1000, 800, 16155302
10, 1000, 100, 58
10, 1000, 100, 50
10, 1000, 500, 46
10, 1000, 100, 54
10, 1000, 900, 15096054
10, 1000, 100, 104
10, 1000, 100, 60
10, 1000, 300, 13169166
10, 1000, 100, 55
10, 1000, 700, 62
10, 1000, 100, 49
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 500, 10869206
10, 1000, 100, 65
10, 1000, 100, 56
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 500, 56
10, 1000, 100, 69
10, 1000, 700, 9041343
10, 1000, 300, 66
10, 1000, 100, 66
10, 1000, 400, 52
10, 1000, 100, 81
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 400, 44
10, 1000, 100, 66
10, 1000, 500, 56
10, 1000, 300, 56
10, 1000, 100, 54
10, 1000, 100, 66
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 57
10, 1000, 100, 57
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 300, 59
10, 1000, 100, 51
10, 1000, 100, 60
10, 1000, 100, 55
10, 1000, 400, 50
10, 1000, 200, 70
10, 1000, 700, 7744107
10, 1000, 100, 98
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 69
10, 1000, 800, 7355441
10, 1000, 900, 54
10, 1000, 700, 48842234
10, 1000, 100, 100
10, 1000, 1000, 47
10, 1000, 600, 10063224
10, 1000, 500, 209
10, 1000, 100, 723
10, 1000, 100, 105
10, 1000, 700, 11415918
10, 1000, 100, 69
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 700, 10707535
10, 1000, 100, 110
10, 1000, 100, 96
10, 1000, 100, 55
10, 1000, 900, 46
10, 1000, 900, 12852844
10, 1000, 100, 69
10, 1000, 400, 57
10, 1000, 100, 52
10, 1000, 100, 58
10, 1000, 100, 50
10, 1000, 500, 45
10, 1000, 700, 13013930
10, 1000, 100, 107
10, 1000, 100, 58
10, 1000, 100, 50
10, 1000, 800, 54
10, 1000, 1000, 12887376
10, 1000, 800, 149
10, 1000, 100, 308
10, 1000, 100, 105
10, 1000, 800, 14146184
10, 1000, 100, 71
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 400, 56
10, 1000, 100, 51
10, 1000, 100, 65
10, 1000, 100, 81
10, 1000, 100, 56
10, 1000, 100, 49
10, 1000, 900, 16246783
10, 1000, 100, 91
10, 1000, 700, 51
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 57
10, 1000, 100, 43
10, 1000, 100, 42
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 900, 15264514
10, 1000, 100, 342
10, 1000, 100, 106
10, 1000, 100, 48
10, 1000, 100, 55
10, 1000, 900, 54
10, 1000, 1000, 15998002
10, 1000, 100, 43
10, 1000, 100, 107
10, 1000, 100, 44
10, 1000, 100, 99
10, 1000, 100, 359
10, 1000, 100, 49
10, 1000, 100, 71
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 200, 45
10, 1000, 100, 56
10, 1000, 100, 49
10, 1000, 800, 48
10, 1000, 100, 48
10, 1000, 100, 43
10, 1000, 100, 49
10, 1000, 400, 16397082
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 600, 12740098
10, 1000, 100, 69
10, 1000, 400, 52
10, 1000, 100, 52
10, 1000, 100, 58
10, 1000, 400, 62
10, 1000, 100, 54
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 400, 53
10, 1000, 100, 52
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 44
10, 1000, 100, 50
10, 1000, 100, 64
10, 1000, 100, 52
10, 1000, 900, 10574883
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 700, 60
10, 1000, 100, 64
10, 1000, 100, 55
10, 1000, 100, 59
10, 1000, 700, 9463983
10, 1000, 100, 124
10, 1000, 100, 44
10, 1000, 500, 106
10, 1000, 100, 208
10, 1000, 300, 8307218
10, 1000, 100, 73
10, 1000, 800, 41
10, 1000, 100, 66
10, 1000, 100, 64
10, 1000, 100, 82
10, 1000, 700, 52
10, 1000, 100, 54
10, 1000, 700, 6726210
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 1000, 44
10, 1000, 100, 186
10, 1000, 100, 5881819
10, 1000, 100, 79
10, 1000, 100, 48
10, 1000, 100, 57
10, 1000, 100, 50
10, 1000, 100, 55
10, 1000, 700, 54
10, 1000, 100, 57
10, 1000, 100, 47
10, 1000, 800, 57
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 400, 48
10, 1000, 100, 59
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 206
10, 1000, 100, 94
10, 1000, 100, 61
10, 1000, 100, 60
10, 1000, 100, 53
10, 1000, 700, 51
10, 1000, 800, 102
10, 1000, 100, 215
10, 1000, 100, 54
10, 1000, 100, 48
10, 1000, 400, 5580417
10, 1000, 100, 157
10, 1000, 100, 192
10, 1000, 300, 74
10, 1000, 100, 73
10, 1000, 100, 71
10, 1000, 600, 67
10, 1000, 100, 211
10, 1000, 800, 5699610
10, 1000, 100, 98
10, 1000, 100, 104
10, 1000, 1000, 59
10, 1000, 1000, 6241847
10, 1000, 100, 81
10, 1000, 100, 57
10, 1000, 100, 62
10, 1000, 100, 56
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 600, 13823785
10, 1000, 900, 6125318
10, 1000, 500, 5262272
10, 1000, 100, 64
10, 1000, 100, 59
10, 1000, 1000, 53
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 100, 55
10, 1000, 100, 57
10, 1000, 800, 4535648
10, 1000, 800, 60
10, 1000, 200, 76
10, 1000, 100, 70
10, 1000, 100, 44
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 100, 57
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 57
10, 1000, 100, 48
10, 1000, 400, 4075920
10, 1000, 200, 51
10, 1000, 100, 49
10, 1000, 100, 62
10, 1000, 100, 52
10, 1000, 100, 57
10, 1000, 900, 51
10, 1000, 100, 57
10, 1000, 100, 80
10, 1000, 100, 46
10, 1000, 900, 3876326
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 80
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 78
10, 1000, 100, 55
10, 1000, 600, 45
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 900, 4189388
10, 1000, 100, 57
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 100, 42
10, 1000, 900, 42
10, 1000, 900, 5233456
10, 1000, 100, 144
10, 1000, 100, 128
10, 1000, 100, 71
10, 1000, 700, 6545130
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 500, 51
10, 1000, 100, 82
10, 1000, 900, 6542648
10, 1000, 100, 93
10, 1000, 100, 49
10, 1000, 200, 49
10, 1000, 100, 104
10, 1000, 100, 56
10, 1000, 700, 61
10, 1000, 900, 6971505
10, 1000, 100, 70
10, 1000, 100, 156
10, 1000, 100, 137
10, 1000, 100, 115
10, 1000, 100, 91
10, 1000, 900, 6777437
10, 1000, 100, 257
10, 1000, 100, 302
10, 1000, 100, 235
10, 1000, 100, 43
10, 1000, 700, 45
10, 1000, 100, 100
10, 1000, 100, 52
10, 1000, 900, 7198125
10, 1000, 200, 55
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 57
10, 1000, 100, 53
10, 1000, 400, 53
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 58
10, 1000, 100, 85
10, 1000, 500, 50
10, 1000, 600, 6538887
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 200, 44
10, 1000, 200, 43
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 600, 53
10, 1000, 100, 47
10, 1000, 800, 6148067
10, 1000, 100, 102
10, 1000, 100, 52
10, 1000, 500, 49
10, 1000, 100, 54
10, 1000, 100, 48
10, 1000, 700, 5814827
10, 1000, 100, 75
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 800, 51
10, 1000, 100, 104
10, 1000, 100, 49
10, 1000, 500, 4925255
10, 1000, 100, 149
10, 1000, 100, 92
10, 1000, 400, 4320078
10, 1000, 800, 176
10, 1000, 700, 153
10, 1000, 100, 205
10, 1000, 100, 191
10, 1000, 100, 43
10, 1000, 1000, 5763493
10, 1000, 100, 80
10, 1000, 400, 52
10, 1000, 1000, 7009740
10, 1000, 200, 92
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 58
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 43
10, 1000, 100, 47
10, 1000, 700, 6868206
10, 1000, 100, 72
10, 1000, 1000, 53
10, 1000, 600, 7203811
10, 1000, 100, 77
10, 1000, 300, 49
10, 1000, 100, 49
10, 1000, 400, 51
10, 1000, 100, 54
10, 1000, 800, 5291602
10, 1000, 100, 65
10, 1000, 100, 61
10, 1000, 100, 55
10, 1000, 100, 87
10, 1000, 100, 54
10, 1000, 300, 66
10, 1000, 100, 60
10, 1000, 100, 53
10, 1000, 100, 62
10, 1000, 100, 50
10, 1000, 800, 56
10, 1000, 100, 66
10, 1000, 700, 4294495
10, 1000, 100, 50
10, 1000, 500, 49
10, 1000, 100, 142
10, 1000, 900, 4067640
10, 1000, 100, 113
10, 1000, 100, 90
10, 1000, 100, 84
10, 1000, 100, 47
10, 1000, 100, 42
10, 1000, 100, 45
10, 1000, 100, 62
10, 1000, 100, 62
10, 1000, 600, 4858041
10, 1000, 100, 256
10, 1000, 100, 143
10, 1000, 100, 50
10, 1000, 900, 58
10, 1000, 100, 97
10, 1000, 500, 5957412
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 100, 83
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 600, 62
10, 1000, 100, 51
10, 1000, 600, 5289558
10, 1000, 700, 87
10, 1000, 100, 61
10, 1000, 100, 54
10, 1000, 900, 5012110
10, 1000, 100, 53
10, 1000, 600, 44
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 42
10, 1000, 400, 45
10, 1000, 100, 56
10, 1000, 100, 45
10, 1000, 1000, 5052034
10, 1000, 100, 51
10, 1000, 900, 3181600
10, 1000, 100, 58
10, 1000, 100, 56
10, 1000, 100, 59
10, 1000, 500, 51
10, 1000, 200, 58
10, 1000, 100, 57
10, 1000, 100, 60
10, 1000, 100, 57
10, 1000, 100, 57
10, 1000, 100, 41
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 200, 55
10, 1000, 500, 3543719
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 1000, 49
10, 1000, 100, 55
10, 1000, 100, 43
10, 1000, 100, 50
10, 1000, 300, 54
10, 1000, 100, 51
10, 1000, 800, 3870400
10, 1000, 100, 56
10, 1000, 500, 46
10, 1000, 100, 53
10, 1000, 100, 149
10, 1000, 100, 170
10, 1000, 100, 188
10, 1000, 100, 190
10, 1000, 100, 117
10, 1000, 100, 66
10, 1000, 100, 161
10, 1000, 100, 140
10, 1000, 100, 49
10, 1000, 500, 304
10, 1000, 100, 155
10, 1000, 100, 409
10, 1000, 100, 207
10, 1000, 900, 6026965
10, 1000, 900, 6618203
10, 1000, 100, 48
10, 1000, 100, 42
10, 1000, 100, 46
10, 1000, 100, 79
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 54
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 400, 6920174
10, 1000, 300, 57
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 59
10, 1000, 200, 54
10, 1000, 300, 54
10, 1000, 100, 60
10, 1000, 400, 51
10, 1000, 400, 79
10, 1000, 100, 65
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 800, 7280649
10, 1000, 100, 98
10, 1000, 100, 170
10, 1000, 100, 51
10, 1000, 600, 46
10, 1000, 200, 654
10, 1000, 100, 159
10, 1000, 100, 106
10, 1000, 100, 68
10, 1000, 100, 81
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 58
10, 1000, 100, 42
10, 1000, 100, 166
10, 1000, 100, 47
10, 1000, 900, 7782106
10, 1000, 100, 95
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 900, 6626409
10, 1000, 100, 76
10, 1000, 100, 51
10, 1000, 300, 43
10, 1000, 100, 57
10, 1000, 300, 45
10, 1000, 600, 50
10, 1000, 200, 50
10, 1000, 200, 50
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 400, 46
10, 1000, 100, 56
10, 1000, 600, 5588953
10, 1000, 800, 51
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 100, 42
10, 1000, 800, 4294429
10, 1000, 500, 57
10, 1000, 300, 53
10, 1000, 100, 69
10, 1000, 100, 69
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 56
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 400, 57
10, 1000, 100, 343
10, 1000, 100, 90
10, 1000, 100, 82
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 700, 49
10, 1000, 100, 67
10, 1000, 800, 4533739
10, 1000, 100, 105
10, 1000, 400, 53
10, 1000, 100, 55
10, 1000, 700, 4456008
10, 1000, 100, 98
10, 1000, 400, 156
10, 1000, 100, 84
10, 1000, 800, 4643887
10, 1000, 100, 268
10, 1000, 100, 271
10, 1000, 800, 71
10, 1000, 100, 131
10, 1000, 100, 143
10, 1000, 100, 67
10, 1000, 100, 56
10, 1000, 100, 6841172
10, 1000, 1000, 183
10, 1000, 100, 89
10, 1000, 100, 201
10, 1000, 100, 67
10, 1000, 100, 46
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 1000, 7074964
10, 1000, 100, 70
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 400, 47
10, 1000, 100, 54
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 56
10, 1000, 100, 48
10, 1000, 100, 56
10, 1000, 100, 45
10, 1000, 100, 54
10, 1000, 100, 46
10, 1000, 400, 47
10, 1000, 600, 7762691
10, 1000, 100, 82
10, 1000, 100, 54
10, 1000, 100, 59
10, 1000, 500, 59
10, 1000, 200, 54
10, 1000, 100, 56
10, 1000, 300, 49
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 900, 7365154
10, 1000, 100, 68
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 89
10, 1000, 100, 56
10, 1000, 100, 53
10, 1000, 100, 85
10, 1000, 100, 46
10, 1000, 500, 51
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 900, 5703783
10, 1000, 500, 83
10, 1000, 100, 54
10, 1000, 800, 4235779
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 83
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 46
10, 1000, 100, 58
10, 1000, 900, 47
10, 1000, 100, 63
10, 1000, 1000, 3933105
10, 1000, 100, 70
10, 1000, 300, 3441559
10, 1000, 100, 56
10, 1000, 100, 62
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 43
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 400, 53
10, 1000, 100, 53
10, 1000, 800, 52
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 300, 3456680
10, 1000, 100, 71
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 60
10, 1000, 900, 46
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 100, 63
10, 1000, 900, 3779923
10, 1000, 100, 58
10, 1000, 100, 49
10, 1000, 100, 56
10, 1000, 400, 58
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 400, 3541577
10, 1000, 100, 62
10, 1000, 700, 51
10, 1000, 800, 54
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 900, 3866099
10, 1000, 100, 71
10, 1000, 100, 52
10, 1000, 1000, 3667115
10, 1000, 100, 75
10, 1000, 100, 46
10, 1000, 800, 3451590
10, 1000, 100, 74
10, 1000, 500, 64
10, 1000, 300, 64
10, 1000, 200, 53
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 800, 3412923
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 44
10, 1000, 500, 42
10, 1000, 500, 3223191
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 300, 44
10, 1000, 100, 50
10, 1000, 100, 57
10, 1000, 100, 53
10, 1000, 100, 57
10, 1000, 100, 47
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 700, 53
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 100, 54
10, 1000, 100, 42
10, 1000, 100, 52
10, 1000, 400, 3552834
10, 1000, 800, 65
10, 1000, 100, 52
10, 1000, 1000, 3338844
10, 1000, 100, 75
10, 1000, 1000, 124415870
10, 1000, 100, 49
10, 1000, 100, 57
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 600, 52
10, 1000, 100, 52
10, 1000, 100, 42
10, 1000, 100, 49
10, 1000, 900, 3652732
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 60
10, 1000, 100, 59
10, 1000, 600, 43
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 100, 59
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 800, 3703314
10, 1000, 100, 49
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 400, 54
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 55
10, 1000, 600, 67
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 900, 4354113
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 500, 49
10, 1000, 900, 4646291
10, 1000, 300, 51
