consumer, M, length, time
10, 1000, 100, 607132
10, 1000, 100, 607839
10, 1000, 100, 685223
10, 1000, 200, 2406943
10, 1000, 100, 128
10, 1000, 800, 4452207
10, 1000, 100, 131
10, 1000, 100, 1312568
10, 1000, 100, 1061798
10, 1000, 100, 1020226
10, 1000, 100, 1020718
10, 1000, 700, 3074785
10, 1000, 100, 1370581
10, 1000, 100, 1357477
10, 1000, 100, 1157111
10, 1000, 100, 800010
10, 1000, 100, 834005
10, 1000, 100, 785708
10, 1000, 100, 781471
10, 1000, 100, 574717
10, 1000, 100, 579982
10, 1000, 200, 501838
10, 1000, 100, 595516
10, 1000, 100, 559765
10, 1000, 300, 560238
10, 1000, 1000, 1500686
10, 1000, 100, 156
10, 1000, 600, 1748547
10, 1000, 100, 107
10, 1000, 100, 1801964
10, 1000, 100, 1716956
10, 1000, 100, 1536630
10, 1000, 100, 1539546
10, 1000, 100, 1535537
10, 1000, 100, 1012611
10, 1000, 100, 813044
10, 1000, 100, 596242
10, 1000, 700, 2184452
10, 1000, 100, 95
10, 1000, 100, 877361
10, 1000, 600, 893605
10, 1000, 500, 1218418
10, 1000, 100, 1366602
10, 1000, 100, 1360443
10, 1000, 100, 1070032
10, 1000, 500, 3567730
10, 1000, 100, 837990
10, 1000, 100, 722702
10, 1000, 800, 9154532
10, 1000, 100, 112
10, 1000, 100, 1458677
10, 1000, 100, 1313955
10, 1000, 300, 2898339
10, 1000, 700, 3368770
10, 1000, 100, 1778228
10, 1000, 100, 1545729
10, 1000, 100, 1605704
10, 1000, 100, 859055
10, 1000, 100, 850557
10, 1000, 100, 884289
10, 1000, 700, 550166
10, 1000, 100, 125
10, 1000, 400, 2401887
10, 1000, 100, 123
10, 1000, 100, 1008628
10, 1000, 100, 1022135
10, 1000, 100, 928136
10, 1000, 100, 926990
10, 1000, 1000, 1846978
10, 1000, 100, 192
10, 1000, 100, 1876429
10, 1000, 700, 5321018
10, 1000, 100, 117
10, 1000, 100, 1606121
10, 1000, 100, 1609867
10, 1000, 500, 2615544
10, 1000, 100, 119
10, 1000, 100, 1928112
10, 1000, 200, 2488659
10, 1000, 300, 123
10, 1000, 100, 1237649
10, 1000, 100, 867857
10, 1000, 100, 823325
10, 1000, 100, 903270
10, 1000, 100, 146
10, 1000, 800, 1650730
10, 1000, 100, 98
10, 1000, 100, 1112709
10, 1000, 100, 886147
10, 1000, 700, 3439018
10, 1000, 100, 1196849
10, 1000, 100, 116
10, 1000, 100, 1177387
10, 1000, 100, 1183478
10, 1000, 100, 171
10, 1000, 100, 77
10, 1000, 100, 868168
10, 1000, 400, 1802458
10, 1000, 100, 120
10, 1000, 100, 719428
10, 1000, 100, 721600
10, 1000, 100, 681878
10, 1000, 200, 790834
10, 1000, 100, 575789
10, 1000, 200, 617328
10, 1000, 100, 726531
10, 1000, 700, 1835297
10, 1000, 100, 969079
10, 1000, 1000, 3321791
10, 1000, 100, 157
10, 1000, 100, 127
10, 1000, 500, 1965422
10, 1000, 500, 126
10, 1000, 100, 1831943
10, 1000, 300, 1607622
10, 1000, 100, 1704201
10, 1000, 500, 1511831
10, 1000, 100, 1626927
10, 1000, 800, 3814786
10, 1000, 100, 1636012
10, 1000, 100, 1260887
10, 1000, 100, 1361888
10, 1000, 700, 3210722
10, 1000, 100, 125
10, 1000, 100, 1619121
10, 1000, 300, 1544383
10, 1000, 100, 1443741
10, 1000, 100, 1506849
10, 1000, 100, 974811
10, 1000, 600, 1087366
10, 1000, 100, 119
10, 1000, 100, 65
10, 1000, 100, 1229148
10, 1000, 100, 956686
10, 1000, 100, 930564
10, 1000, 100, 788739
10, 1000, 100, 829426
10, 1000, 100, 749659
10, 1000, 100, 782512
10, 1000, 600, 1847084
10, 1000, 100, 813160
10, 1000, 900, 10336985
10, 1000, 100, 127
10, 1000, 100, 1160754
10, 1000, 100, 1216317
10, 1000, 100, 1185413
10, 1000, 600, 1218465
10, 1000, 600, 1480948
10, 1000, 100, 1794156
10, 1000, 900, 1830478
10, 1000, 200, 1889844
10, 1000, 300, 1674687
10, 1000, 100, 1615643
10, 1000, 100, 132
10, 1000, 100, 1698003
10, 1000, 100, 117
10, 1000, 700, 1527632
10, 1000, 100, 1465901
10, 1000, 300, 1517230
10, 1000, 100, 1212588
10, 1000, 900, 3151798
10, 1000, 100, 121
10, 1000, 900, 3145254
10, 1000, 100, 2121138
10, 1000, 200, 1913278
10, 1000, 100, 1964472
10, 1000, 100, 1881875
10, 1000, 100, 1656782
10, 1000, 100, 1688667
10, 1000, 800, 1567347
10, 1000, 100, 1868171
10, 1000, 100, 170
10, 1000, 600, 1201278
10, 1000, 100, 108
10, 1000, 100, 1258112
10, 1000, 1000, 1230392
10, 1000, 100, 1628983
10, 1000, 300, 1673211
10, 1000, 100, 1731487
10, 1000, 100, 1439623
10, 1000, 100, 1434513
10, 1000, 100, 1386517
10, 1000, 200, 1132338
10, 1000, 100, 1207080
10, 1000, 700, 2368023
10, 1000, 400, 150
10, 1000, 100, 1363822
10, 1000, 100, 1131477
10, 1000, 100, 1130677
10, 1000, 900, 1157486
10, 1000, 100, 1540741
10, 1000, 100, 1508459
10, 1000, 200, 1514216
10, 1000, 800, 1559661
10, 1000, 100, 1403798
10, 1000, 700, 2710099
10, 1000, 100, 1660848
10, 1000, 100, 1282431
10, 1000, 100, 1216984
10, 1000, 100, 1248230
10, 1000, 100, 1202329
10, 1000, 800, 927187
10, 1000, 900, 1385676
10, 1000, 100, 110
10, 1000, 800, 1451345
10, 1000, 100, 1732630
10, 1000, 100, 1698019
10, 1000, 100, 1743629
10, 1000, 400, 1739377
10, 1000, 100, 1883418
10, 1000, 100, 995456
10, 1000, 100, 670655
10, 1000, 100, 660172
10, 1000, 100, 506357
10, 1000, 100, 610847
10, 1000, 100, 596224
10, 1000, 300, 1372863
10, 1000, 100, 611037
10, 1000, 100, 623415
10, 1000, 600, 739432
10, 1000, 100, 916322
10, 1000, 900, 5703801
10, 1000, 100, 1188043
10, 1000, 100, 1218513
10, 1000, 1000, 3958491
10, 1000, 100, 212
10, 1000, 100, 100
10, 1000, 900, 1438345
10, 1000, 100, 1723869
10, 1000, 100, 1411331
10, 1000, 500, 2572468
10, 1000, 900, 116
10, 1000, 900, 8046751
10, 1000, 100, 2423986
10, 1000, 500, 2274104
10, 1000, 100, 1546879
10, 1000, 300, 1651355
10, 1000, 800, 1737738
10, 1000, 900, 4623195
10, 1000, 200, 2271396
10, 1000, 100, 2782460
10, 1000, 700, 4521673
10, 1000, 100, 89
10, 1000, 100, 2872971
10, 1000, 100, 2556247
10, 1000, 100, 2655118
10, 1000, 300, 825339
10, 1000, 300, 123
10, 1000, 100, 982277
10, 1000, 900, 760135
10, 1000, 100, 1028324
10, 1000, 300, 1023200
10, 1000, 100, 121
10, 1000, 100, 1232140
10, 1000, 100, 943985
10, 1000, 100, 967246
10, 1000, 600, 715175
10, 1000, 100, 987034
10, 1000, 900, 3901595
10, 1000, 100, 123
10, 1000, 500, 10652701
10, 1000, 100, 138
10, 1000, 100, 1551676
10, 1000, 900, 6588430
10, 1000, 100, 104
10, 1000, 100, 1819994
10, 1000, 100, 1865638
10, 1000, 100, 1857502
10, 1000, 300, 1542234
10, 1000, 100, 1613224
10, 1000, 800, 119
10, 1000, 100, 1559268
10, 1000, 100, 1346123
10, 1000, 100, 1375972
10, 1000, 800, 994255
10, 1000, 100, 1306719
10, 1000, 100, 124
10, 1000, 100, 1430119
10, 1000, 100, 97
10, 1000, 100, 1418687
10, 1000, 100, 1344720
10, 1000, 100, 120
10, 1000, 100, 972204
10, 1000, 100, 968826
10, 1000, 100, 101
10, 1000, 100, 1028662
10, 1000, 100, 1005665
10, 1000, 200, 832899
10, 1000, 100, 109
10, 1000, 100, 706898
10, 1000, 100, 740271
10, 1000, 100, 662844
10, 1000, 100, 663442
10, 1000, 100, 108
10, 1000, 100, 672066
10, 1000, 100, 673885
10, 1000, 100, 194
10, 1000, 100, 797477
10, 1000, 800, 6300510
10, 1000, 100, 126
10, 1000, 100, 1035477
10, 1000, 1000, 1025310
10, 1000, 100, 117
10, 1000, 100, 1364285
10, 1000, 100, 1363085
10, 1000, 100, 115
10, 1000, 500, 1458311
10, 1000, 100, 189
10, 1000, 100, 1686893
10, 1000, 100, 1752807
10, 1000, 100, 1271395
10, 1000, 100, 1337547
10, 1000, 100, 923939
10, 1000, 100, 883853
10, 1000, 100, 825686
10, 1000, 800, 2261812
10, 1000, 800, 145
10, 1000, 100, 1293589
10, 1000, 700, 1278050
10, 1000, 100, 1456192
10, 1000, 100, 1452293
10, 1000, 100, 1444567
10, 1000, 100, 807583
10, 1000, 800, 831913
10, 1000, 100, 1632521
10, 1000, 100, 1303798
10, 1000, 100, 119
10, 1000, 300, 2787647
10, 1000, 100, 378
10, 1000, 100, 1588674
10, 1000, 100, 1468062
10, 1000, 800, 3190808
10, 1000, 100, 2650054
10, 1000, 100, 706
10, 1000, 100, 2714139
10, 1000, 100, 4151918
10, 1000, 100, 3145524
10, 1000, 800, 6145212
10, 1000, 100, 270
10, 1000, 100, 3877045
10, 1000, 100, 3626602
10, 1000, 100, 3589630
10, 1000, 100, 3629507
10, 1000, 100, 1918340
10, 1000, 100, 2116860
10, 1000, 900, 274
10, 1000, 1000, 3422919
10, 1000, 100, 3330881
10, 1000, 100, 3437876
10, 1000, 100, 3531850
10, 1000, 100, 3546207
10, 1000, 100, 130
10, 1000, 100, 1651096
10, 1000, 100, 1661687
10, 1000, 200, 4176282
10, 1000, 100, 117
10, 1000, 300, 914110
10, 1000, 300, 4335923
10, 1000, 100, 164
10, 1000, 100, 1143968
10, 1000, 900, 4385194
10, 1000, 100, 149
10, 1000, 100, 1488386
10, 1000, 100, 1408859
10, 1000, 100, 1340847
10, 1000, 100, 1278515
10, 1000, 600, 1338859
10, 1000, 100, 1441232
10, 1000, 200, 1434636
10, 1000, 100, 1322782
10, 1000, 100, 1426467
10, 1000, 100, 986474
10, 1000, 100, 1020495
10, 1000, 100, 1012934
10, 1000, 200, 932408
10, 1000, 100, 1058591
10, 1000, 100, 805178
10, 1000, 800, 857875
10, 1000, 100, 1168540
10, 1000, 100, 1291309
10, 1000, 500, 1174118
10, 1000, 100, 1381127
10, 1000, 1000, 1374552
10, 1000, 100, 1749457
10, 1000, 100, 1686217
10, 1000, 100, 1671680
10, 1000, 100, 1681711
10, 1000, 200, 1233484
10, 1000, 100, 1431111
10, 1000, 100, 1358511
10, 1000, 600, 1218376
10, 1000, 100, 459
10, 1000, 100, 2016324
10, 1000, 1000, 1732542
10, 1000, 100, 2909565
10, 1000, 100, 3200282
10, 1000, 700, 3431009
10, 1000, 100, 4039603
10, 1000, 100, 3985699
10, 1000, 100, 3903013
10, 1000, 100, 3960706
10, 1000, 100, 3290373
10, 1000, 400, 3080791
10, 1000, 100, 2118218
10, 1000, 1000, 1829247
10, 1000, 100, 141
10, 1000, 100, 2088884
10, 1000, 200, 1347185
10, 1000, 100, 1390359
10, 1000, 300, 1380418
10, 1000, 100, 1389881
10, 1000, 100, 1403052
10, 1000, 900, 1353917
10, 1000, 100, 1597728
10, 1000, 100, 1690629
10, 1000, 200, 1190232
10, 1000, 100, 1281799
10, 1000, 100, 1218856
10, 1000, 100, 1116787
10, 1000, 100, 1093210
10, 1000, 900, 1105171
10, 1000, 100, 1443586
10, 1000, 300, 1082657
10, 1000, 100, 1250214
10, 1000, 700, 1181936
10, 1000, 100, 1471759
10, 1000, 100, 1450960
10, 1000, 100, 1423065
10, 1000, 100, 1454251
10, 1000, 100, 1451246
10, 1000, 100, 1114794
10, 1000, 100, 1046722
10, 1000, 100, 910354
10, 1000, 100, 921641
10, 1000, 100, 735929
10, 1000, 100, 97
10, 1000, 100, 725740
10, 1000, 700, 794581
10, 1000, 100, 1121220
10, 1000, 100, 1123826
10, 1000, 800, 1432942
10, 1000, 100, 2509186
10, 1000, 100, 2780250
10, 1000, 200, 3073225
10, 1000, 100, 3218950
10, 1000, 500, 3294247
10, 1000, 100, 3323633
10, 1000, 500, 3341541
10, 1000, 600, 3844378
10, 1000, 100, 4018131
10, 1000, 100, 2688544
10, 1000, 500, 2609421
10, 1000, 700, 169
10, 1000, 100, 3379015
10, 1000, 100, 2961509
10, 1000, 100, 2889511
10, 1000, 100, 2767738
10, 1000, 100, 2535306
10, 1000, 100, 2139023
10, 1000, 100, 2291577
10, 1000, 100, 2261199
10, 1000, 100, 2007451
10, 1000, 100, 1651694
10, 1000, 100, 1555687
10, 1000, 100, 1411241
10, 1000, 100, 1353111
10, 1000, 100, 1561613
10, 1000, 100, 1667278
10, 1000, 900, 1812363
10, 1000, 100, 1953855
10, 1000, 600, 1950614
10, 1000, 500, 2182243
10, 1000, 1000, 2234152
10, 1000, 300, 2415381
10, 1000, 100, 2479446
10, 1000, 100, 2195742
10, 1000, 100, 2020764
10, 1000, 100, 1896118
10, 1000, 100, 1483801
10, 1000, 500, 1494224
10, 1000, 100, 1557880
10, 1000, 100, 1302806
10, 1000, 600, 944093
10, 1000, 100, 1075939
10, 1000, 100, 983742
10, 1000, 800, 991308
10, 1000, 900, 1371380
10, 1000, 100, 1763224
10, 1000, 100, 113
10, 1000, 100, 1880093
10, 1000, 100, 1675785
10, 1000, 100, 1582682
10, 1000, 100, 1550015
10, 1000, 100, 1430095
10, 1000, 500, 1389004
10, 1000, 100, 1630333
10, 1000, 100, 973986
10, 1000, 100, 844307
10, 1000, 100, 946623
10, 1000, 100, 912125
10, 1000, 100, 880160
10, 1000, 900, 996220
10, 1000, 300, 1457301
10, 1000, 100, 1364430
10, 1000, 100, 1438308
10, 1000, 500, 1585148
10, 1000, 100, 525
10, 1000, 100, 2197229
10, 1000, 100, 2047230
10, 1000, 500, 2244812
10, 1000, 100, 3054941
10, 1000, 400, 2579982
10, 1000, 100, 2719206
10, 1000, 100, 3084022
10, 1000, 100, 3178637
10, 1000, 100, 2897991
10, 1000, 900, 2671293
10, 1000, 100, 4159290
10, 1000, 100, 4465384
10, 1000, 1000, 196
10, 1000, 900, 4090685
10, 1000, 100, 4478084
10, 1000, 800, 150
10, 1000, 100, 4627482
10, 1000, 100, 4496620
10, 1000, 100, 4495018
10, 1000, 100, 3158865
10, 1000, 100, 2848802
10, 1000, 100, 2554667
10, 1000, 100, 1862460
10, 1000, 300, 5669493
10, 1000, 100, 115
10, 1000, 100, 1367223
10, 1000, 900, 682222
10, 1000, 100, 999448
10, 1000, 100, 1010984
10, 1000, 100, 990209
10, 1000, 100, 1025545
10, 1000, 100, 1004994
10, 1000, 100, 979870
10, 1000, 100, 1037106
10, 1000, 100, 972735
10, 1000, 100, 977805
10, 1000, 300, 772869
10, 1000, 100, 125
10, 1000, 900, 856177
10, 1000, 100, 1262301
10, 1000, 100, 1232360
10, 1000, 100, 1198604
10, 1000, 100, 1239931
10, 1000, 100, 1223537
10, 1000, 800, 1226745
10, 1000, 100, 1609741
10, 1000, 100, 1463888
10, 1000, 700, 2429141
10, 1000, 100, 1882742
10, 1000, 600, 1755774
10, 1000, 400, 2132845
10, 1000, 100, 2527075
10, 1000, 100, 2697229
10, 1000, 100, 2820902
10, 1000, 200, 2735888
10, 1000, 100, 2781971
10, 1000, 100, 700
10, 1000, 100, 736
10, 1000, 100, 2548182
10, 1000, 100, 2212549
10, 1000, 100, 2109896
10, 1000, 100, 2071151
10, 1000, 100, 2021648
10, 1000, 200, 4444350
10, 1000, 100, 143
10, 1000, 300, 1630052
10, 1000, 100, 1539038
10, 1000, 400, 1467707
10, 1000, 100, 1854919
10, 1000, 100, 1963053
10, 1000, 100, 2242782
10, 1000, 100, 2508621
10, 1000, 100, 2085930
10, 1000, 100, 696
10, 1000, 100, 2028477
10, 1000, 200, 1659465
10, 1000, 500, 5611421
10, 1000, 100, 205
10, 1000, 600, 3651252
10, 1000, 100, 1521922
10, 1000, 100, 1230629
10, 1000, 300, 1044941
10, 1000, 100, 175
10, 1000, 400, 647686
10, 1000, 100, 121
10, 1000, 100, 101
10, 1000, 800, 2944605
10, 1000, 100, 1188285
10, 1000, 800, 5104471
10, 1000, 400, 4553852
10, 1000, 100, 108
10, 1000, 100, 1874243
10, 1000, 500, 111
10, 1000, 100, 2183638
10, 1000, 100, 111
10, 1000, 100, 2085856
10, 1000, 600, 1563880
10, 1000, 100, 1543876
10, 1000, 100, 1080423
10, 1000, 100, 782478
10, 1000, 100, 805991
10, 1000, 100, 811828
10, 1000, 100, 806145
10, 1000, 600, 2192712
10, 1000, 100, 118
10, 1000, 100, 909971
10, 1000, 100, 983735
10, 1000, 100, 873169
10, 1000, 100, 927056
10, 1000, 100, 936174
10, 1000, 100, 1134754
10, 1000, 300, 1145706
10, 1000, 100, 939163
10, 1000, 900, 3196348
10, 1000, 100, 673
10, 1000, 100, 1968361
10, 1000, 100, 2047926
10, 1000, 100, 639
10, 1000, 100, 2453247
10, 1000, 200, 2607912
10, 1000, 100, 402
10, 1000, 100, 3195957
10, 1000, 100, 3143019
10, 1000, 100, 3069801
10, 1000, 100, 3346214
10, 1000, 100, 2506683
10, 1000, 1000, 9859156
10, 1000, 500, 129
10, 1000, 100, 2630083
10, 1000, 300, 2591780
10, 1000, 100, 1841685
10, 1000, 100, 1649550
10, 1000, 100, 1666825
10, 1000, 100, 1335522
10, 1000, 100, 1345150
10, 1000, 100, 1369319
10, 1000, 100, 690089
10, 1000, 100, 711417
10, 1000, 900, 2533768
10, 1000, 100, 116
10, 1000, 100, 1041331
10, 1000, 100, 971865
10, 1000, 100, 1078855
10, 1000, 200, 1018782
10, 1000, 100, 1210701
10, 1000, 100, 1174239
10, 1000, 100, 1177044
10, 1000, 100, 1220566
10, 1000, 100, 1274985
10, 1000, 100, 860725
10, 1000, 500, 856482
10, 1000, 700, 1224092
10, 1000, 100, 1345295
10, 1000, 100, 1375929
10, 1000, 100, 1281758
10, 1000, 100, 1197262
10, 1000, 100, 1234000
10, 1000, 100, 1280562
10, 1000, 100, 1198788
10, 1000, 100, 1187889
10, 1000, 100, 972365
10, 1000, 100, 646981
10, 1000, 100, 747839
10, 1000, 300, 647231
10, 1000, 100, 688364
10, 1000, 100, 122
10, 1000, 100, 768535
10, 1000, 100, 801950
10, 1000, 100, 707731
10, 1000, 100, 700914
10, 1000, 100, 163
10, 1000, 100, 805182
10, 1000, 100, 739818
10, 1000, 100, 780326
10, 1000, 100, 680326
10, 1000, 100, 624247
10, 1000, 100, 557462
10, 1000, 100, 141
10, 1000, 100, 561023
10, 1000, 100, 561901
10, 1000, 100, 495410
10, 1000, 100, 491929
10, 1000, 100, 457282
10, 1000, 100, 454549
10, 1000, 500, 455150
10, 1000, 300, 607867
10, 1000, 100, 703933
10, 1000, 900, 674773
10, 1000, 100, 1041078
10, 1000, 100, 1129111
10, 1000, 100, 1173793
10, 1000, 100, 1214387
10, 1000, 100, 1173625
10, 1000, 500, 1405714
10, 1000, 100, 1503818
10, 1000, 100, 1431143
10, 1000, 100, 1721594
10, 1000, 900, 1671728
10, 1000, 100, 2719690
10, 1000, 100, 2760912
10, 1000, 500, 3021346
10, 1000, 100, 3512528
10, 1000, 100, 3723621
10, 1000, 100, 146
10, 1000, 100, 3444670
10, 1000, 100, 3441067
10, 1000, 200, 3592696
10, 1000, 800, 3646949
10, 1000, 400, 3230053
10, 1000, 100, 3462490
10, 1000, 100, 3027333
10, 1000, 300, 2617094
10, 1000, 800, 2803444
10, 1000, 100, 3495540
10, 1000, 100, 3178030
10, 1000, 1000, 3133499
10, 1000, 100, 2439071
10, 1000, 800, 2219935
10, 1000, 100, 2653539
10, 1000, 100, 2624561
10, 1000, 100, 2651131
10, 1000, 100, 2439939
10, 1000, 100, 1954168
10, 1000, 100, 1760306
10, 1000, 100, 1755706
10, 1000, 800, 1337979
10, 1000, 100, 1591035
10, 1000, 500, 1140684
10, 1000, 100, 1238174
10, 1000, 100, 123
10, 1000, 100, 1266883
10, 1000, 100, 1242919
10, 1000, 100, 1147962
10, 1000, 100, 1141173
10, 1000, 100, 816395
10, 1000, 200, 658038
10, 1000, 100, 687377
10, 1000, 100, 664957
10, 1000, 100, 664570
10, 1000, 100, 666608
10, 1000, 1000, 1404663
10, 1000, 100, 130
10, 1000, 100, 1045832
10, 1000, 100, 1039878
10, 1000, 800, 2706208
10, 1000, 100, 99
10, 1000, 100, 1376110
10, 1000, 300, 1355695
10, 1000, 100, 1516085
10, 1000, 100, 1513909
10, 1000, 100, 1611546
10, 1000, 100, 1187093
10, 1000, 800, 1294535
10, 1000, 100, 1554262
10, 1000, 100, 1753059
10, 1000, 100, 1953919
10, 1000, 100, 2036357
10, 1000, 100, 2717383
10, 1000, 100, 3206099
10, 1000, 100, 3170258
10, 1000, 100, 3322517
10, 1000, 400, 3507023
10, 1000, 100, 3613163
10, 1000, 100, 3616761
10, 1000, 100, 2411381
10, 1000, 900, 7352277
10, 1000, 100, 148
10, 1000, 100, 2526693
10, 1000, 100, 2350953
10, 1000, 1000, 1755173
10, 1000, 300, 1986900
10, 1000, 100, 1895397
10, 1000, 700, 8719872
10, 1000, 100, 2061406
10, 1000, 100, 1953988
10, 1000, 1000, 138
10, 1000, 600, 4102732
10, 1000, 100, 214
10, 1000, 400, 2491477
10, 1000, 600, 4621415
10, 1000, 100, 104
10, 1000, 500, 3591613
10, 1000, 200, 201
10, 1000, 100, 1749969
10, 1000, 300, 1192102
10, 1000, 900, 4158526
10, 1000, 100, 123
10, 1000, 900, 4475136
10, 1000, 100, 296
10, 1000, 200, 4267930
10, 1000, 100, 2738258
10, 1000, 100, 2089717
10, 1000, 500, 2625685
10, 1000, 100, 3188067
10, 1000, 100, 2854855
10, 1000, 600, 8901904
10, 1000, 1000, 610
10, 1000, 200, 3849383
10, 1000, 100, 3885733
10, 1000, 100, 3057750
10, 1000, 100, 2479224
10, 1000, 500, 4893774
10, 1000, 100, 102
10, 1000, 700, 5090053
10, 1000, 100, 255
10, 1000, 100, 5236921
10, 1000, 100, 213
10, 1000, 800, 11140879
10, 1000, 100, 199
10, 1000, 100, 5574919
10, 1000, 100, 5608733
10, 1000, 900, 5659310
10, 1000, 100, 6017505
10, 1000, 100, 5606274
10, 1000, 400, 1485667
10, 1000, 100, 1644456
10, 1000, 1000, 23916954
10, 1000, 100, 124
10, 1000, 100, 1963820
10, 1000, 100, 1615331
10, 1000, 100, 1574701
10, 1000, 100, 1477526
10, 1000, 100, 1068204
10, 1000, 100, 1160304
10, 1000, 100, 1133186
10, 1000, 100, 1036019
10, 1000, 100, 1004555
10, 1000, 400, 660739
10, 1000, 100, 832110
10, 1000, 100, 810316
10, 1000, 500, 748614
10, 1000, 100, 930418
10, 1000, 100, 922920
10, 1000, 100, 816022
10, 1000, 100, 811916
10, 1000, 500, 968310
10, 1000, 700, 1061016
10, 1000, 100, 1203615
10, 1000, 100, 1163563
10, 1000, 100, 1126585
10, 1000, 100, 1015282
10, 1000, 900, 1049315
10, 1000, 100, 1225585
10, 1000, 100, 1228309
10, 1000, 400, 118
10, 1000, 100, 1403056
10, 1000, 300, 106
10, 1000, 100, 1332443
10, 1000, 100, 1177199
10, 1000, 100, 1217751
10, 1000, 100, 1186327
10, 1000, 100, 1209672
10, 1000, 100, 1235660
10, 1000, 100, 923222
10, 1000, 200, 921556
10, 1000, 600, 817009
10, 1000, 400, 818530
10, 1000, 100, 936929
10, 1000, 100, 979730
10, 1000, 100, 869534
10, 1000, 700, 903281
10, 1000, 100, 1256092
10, 1000, 100, 1193679
10, 1000, 800, 1193975
10, 1000, 200, 1537343
10, 1000, 100, 1397061
10, 1000, 100, 1315691
10, 1000, 100, 1359775
10, 1000, 700, 1287586
10, 1000, 100, 1511747
10, 1000, 500, 1357022
10, 1000, 100, 1327052
10, 1000, 100, 1328132
10, 1000, 100, 1011283
10, 1000, 300, 973232
10, 1000, 100, 1011348
10, 1000, 100, 1040309
10, 1000, 100, 961738
10, 1000, 900, 808895
10, 1000, 100, 1307537
10, 1000, 600, 1070766
10, 1000, 100, 1240010
10, 1000, 100, 1324134
10, 1000, 800, 1263806
10, 1000, 100, 1490413
10, 1000, 100, 1005576
10, 1000, 100, 838739
10, 1000, 500, 2228799
10, 1000, 100, 132
10, 1000, 100, 1880883
10, 1000, 100, 156
10, 1000, 100, 1828798
10, 1000, 100, 1601883
10, 1000, 900, 3157233
10, 1000, 100, 101
10, 1000, 600, 3459044
10, 1000, 100, 2284443
10, 1000, 100, 2141199
10, 1000, 100, 2191550
10, 1000, 100, 1969861
10, 1000, 100, 248
10, 1000, 500, 1767502
10, 1000, 500, 2004029
10, 1000, 100, 2147106
10, 1000, 800, 98
10, 1000, 100, 2069887
10, 1000, 100, 97
10, 1000, 400, 1969410
10, 1000, 100, 2003553
10, 1000, 100, 2048251
10, 1000, 100, 2043166
10, 1000, 400, 1418309
10, 1000, 100, 1474645
10, 1000, 100, 1277171
10, 1000, 800, 901522
10, 1000, 100, 1265356
10, 1000, 100, 1119522
10, 1000, 200, 1158428
10, 1000, 100, 122
10, 1000, 100, 1255092
10, 1000, 800, 6839241
10, 1000, 100, 1804350
10, 1000, 100, 1187571
10, 1000, 100, 1211925
10, 1000, 100, 1071799
10, 1000, 100, 1108607
10, 1000, 900, 2333064
10, 1000, 200, 176
10, 1000, 500, 2607626
10, 1000, 100, 132
10, 1000, 100, 1403920
10, 1000, 1000, 2530627
10, 1000, 100, 143
10, 1000, 100, 1760421
10, 1000, 100, 1736367
10, 1000, 400, 2329308
10, 1000, 100, 125
10, 1000, 900, 4121994
10, 1000, 100, 145
10, 1000, 100, 1904695
10, 1000, 100, 1676579
10, 1000, 300, 1034425
10, 1000, 100, 1207274
10, 1000, 800, 2987395
10, 1000, 100, 114
10, 1000, 100, 1390606
10, 1000, 100, 921325
10, 1000, 100, 957267
10, 1000, 400, 2611096
10, 1000, 100, 124
10, 1000, 200, 1145710
10, 1000, 100, 1202447
10, 1000, 100, 1146523
10, 1000, 100, 868756
10, 1000, 100, 830659
10, 1000, 100, 863396
10, 1000, 100, 888188
10, 1000, 100, 691273
10, 1000, 900, 4676784
10, 1000, 200, 143
10, 1000, 100, 1111341
10, 1000, 100, 978349
10, 1000, 100, 922094
10, 1000, 100, 953996
10, 1000, 100, 998992
10, 1000, 700, 170
10, 1000, 100, 1266783
10, 1000, 100, 1306060
10, 1000, 100, 943195
10, 1000, 100, 986740
10, 1000, 900, 4532176
10, 1000, 400, 138
10, 1000, 100, 1508444
10, 1000, 100, 1548979
10, 1000, 100, 1530097
10, 1000, 100, 1514763
10, 1000, 100, 1249367
