producers, M, length, time
1000, 1000, 1000, 61
1000, 1000, 300, 52
1000, 1000, 1000, 527624748
1000, 1000, 300, 52
1000, 1000, 200, 44
1000, 1000, 700, 526025357
1000, 1000, 200, 56
1000, 1000, 100, 51
1000, 1000, 800, 51
1000, 1000, 200, 44
1000, 1000, 100, 43
1000, 1000, 600, 525470819
1000, 1000, 200, 56
1000, 1000, 800, 53
1000, 1000, 1000, 525210565
1000, 1000, 500, 525071571
1000, 1000, 400, 57
1000, 1000, 300, 49
1000, 1000, 200, 58
1000, 1000, 400, 50
1000, 1000, 500, 524987722
1000, 1000, 700, 85
1000, 1000, 700, 524312109
1000, 1000, 800, 71
1000, 1000, 100, 91
1000, 1000, 800, 522289771
1000, 1000, 700, 64
1000, 1000, 200, 51
1000, 1000, 700, 520689797
1000, 1000, 100, 49
1000, 1000, 200, 50
1000, 1000, 800, 520230475
1000, 1000, 500, 52
1000, 1000, 600, 57
1000, 1000, 400, 519503407
1000, 1000, 1000, 51
1000, 1000, 1000, 518810376
1000, 1000, 600, 518715874
1000, 1000, 300, 75
1000, 1000, 200, 53
1000, 1000, 500, 52
1000, 1000, 500, 49
1000, 1000, 100, 49
1000, 1000, 700, 517775062
1000, 1000, 600, 515825638
1000, 1000, 100, 52
1000, 1000, 500, 50
1000, 1000, 500, 515002945
1000, 1000, 300, 52
1000, 1000, 100, 54
1000, 1000, 700, 514754519
1000, 1000, 700, 64
1000, 1000, 300, 56
1000, 1000, 600, 514914068
1000, 1000, 100, 63
1000, 1000, 600, 61
1000, 1000, 600, 1172888053
1000, 1000, 1000, 515024287
1000, 1000, 300, 51
1000, 1000, 800, 514899272
1000, 1000, 1000, 52
1000, 1000, 300, 514869935
1000, 1000, 100, 62
1000, 1000, 700, 60
1000, 1000, 400, 51
1000, 1000, 900, 514283962
1000, 1000, 700, 50
1000, 1000, 600, 514152567
1000, 1000, 400, 56
1000, 1000, 300, 50
1000, 1000, 200, 52
1000, 1000, 900, 513826292
1000, 1000, 800, 57
1000, 1000, 300, 511889470
1000, 1000, 500, 54
1000, 1000, 700, 57
1000, 1000, 800, 510721387
1000, 1000, 900, 52
1000, 1000, 700, 510569684
1000, 1000, 300, 59
1000, 1000, 400, 510497858
1000, 1000, 500, 61
1000, 1000, 200, 54
1000, 1000, 500, 2021629030
1000, 1000, 800, 510222386
1000, 1000, 300, 49
1000, 1000, 400, 50
1000, 1000, 100, 49
1000, 1000, 1000, 509155899
1000, 1000, 400, 50
1000, 1000, 100, 57
1000, 1000, 400, 507558190
1000, 1000, 100, 52
1000, 1000, 400, 52
1000, 1000, 100, 58
1000, 1000, 700, 50
1000, 1000, 500, 507422558
1000, 1000, 100, 56
1000, 1000, 900, 55
1000, 1000, 600, 507343742
1000, 1000, 900, 53
1000, 1000, 100, 507221530
1000, 1000, 800, 51
1000, 1000, 300, 51
1000, 1000, 200, 53
1000, 1000, 800, 507092875
1000, 1000, 1000, 51
1000, 1000, 700, 506987135
1000, 1000, 700, 52
1000, 1000, 800, 506925212
1000, 1000, 700, 56
1000, 1000, 200, 57
1000, 1000, 300, 506986176
1000, 1000, 600, 52
1000, 1000, 300, 59
1000, 1000, 800, 49
1000, 1000, 900, 506933338
1000, 1000, 800, 506655680
1000, 1000, 1000, 2721603126
1000, 1000, 400, 506487984
1000, 1000, 900, 506301181
1000, 1000, 900, 59
1000, 1000, 300, 57
1000, 1000, 500, 493502109
1000, 1000, 600, 73
1000, 1000, 300, 59
1000, 1000, 100, 51
1000, 1000, 200, 50
1000, 1000, 500, 493160099
1000, 1000, 300, 50
1000, 1000, 900, 51
1000, 1000, 100, 54
1000, 1000, 500, 492193749
1000, 1000, 300, 54
1000, 1000, 500, 52
1000, 1000, 400, 53
1000, 1000, 400, 491004908
1000, 1000, 600, 51
1000, 1000, 200, 53
1000, 1000, 500, 490233920
1000, 1000, 300, 72
1000, 1000, 400, 49
1000, 1000, 700, 2945754574
1000, 1000, 800, 489816700
1000, 1000, 900, 49
1000, 1000, 1000, 488510984
1000, 1000, 100, 61
1000, 1000, 200, 49
1000, 1000, 400, 51
1000, 1000, 900, 488650428
1000, 1000, 700, 62
1000, 1000, 300, 488113185
1000, 1000, 200, 61
1000, 1000, 700, 43
1000, 1000, 700, 487762803
1000, 1000, 1000, 68
1000, 1000, 300, 48
1000, 1000, 700, 487710303
1000, 1000, 500, 71
1000, 1000, 100, 50
1000, 1000, 800, 487668233
1000, 1000, 400, 57
1000, 1000, 700, 487595086
1000, 1000, 100, 73
1000, 1000, 500, 59
1000, 1000, 800, 51
1000, 1000, 600, 487501365
1000, 1000, 100, 79
1000, 1000, 500, 52
1000, 1000, 200, 55
1000, 1000, 900, 487409194
1000, 1000, 200, 64
1000, 1000, 1000, 487361341
1000, 1000, 100, 49
1000, 1000, 500, 56
1000, 1000, 1000, 487254973
1000, 1000, 900, 56
1000, 1000, 800, 487113007
1000, 1000, 600, 48
1000, 1000, 200, 54
1000, 1000, 300, 55
1000, 1000, 600, 485883372
1000, 1000, 500, 55
1000, 1000, 800, 59
1000, 1000, 500, 483920029
1000, 1000, 200, 62
1000, 1000, 1000, 50
1000, 1000, 100, 51
1000, 1000, 200, 483225734
1000, 1000, 800, 56
1000, 1000, 800, 53
1000, 1000, 200, 60
1000, 1000, 400, 481647833
1000, 1000, 200, 62
1000, 1000, 200, 62
1000, 1000, 100, 53
1000, 1000, 300, 59
1000, 1000, 900, 50
1000, 1000, 700, 479976469
1000, 1000, 700, 53
1000, 1000, 1000, 478352692
1000, 1000, 900, 477854680
1000, 1000, 900, 61
1000, 1000, 700, 477502966
1000, 1000, 1000, 50
1000, 1000, 400, 51
1000, 1000, 1000, 477453360
1000, 1000, 500, 59
1000, 1000, 200, 2003480257
1000, 1000, 900, 477297214
1000, 1000, 800, 49
1000, 1000, 800, 477465520
1000, 1000, 300, 50
1000, 1000, 200, 58
1000, 1000, 200, 55
1000, 1000, 400, 50
1000, 1000, 1000, 477366742
1000, 1000, 600, 1139353644
1000, 1000, 800, 477335758
1000, 1000, 100, 53
1000, 1000, 700, 61
1000, 1000, 400, 77
1000, 1000, 1000, 477510557
1000, 1000, 100, 53
1000, 1000, 1000, 477510882
1000, 1000, 500, 59
1000, 1000, 300, 50
1000, 1000, 200, 56
1000, 1000, 1000, 478552392
1000, 1000, 800, 53
1000, 1000, 100, 54
1000, 1000, 800, 478605693
1000, 1000, 800, 53
1000, 1000, 800, 478530072
1000, 1000, 300, 61
1000, 1000, 300, 56
1000, 1000, 500, 52
1000, 1000, 800, 478547622
1000, 1000, 800, 59
1000, 1000, 300, 478537018
1000, 1000, 900, 60
1000, 1000, 500, 59
1000, 1000, 600, 478338412
1000, 1000, 200, 62
1000, 1000, 100, 49
1000, 1000, 500, 55
1000, 1000, 400, 52
1000, 1000, 300, 51
1000, 1000, 600, 478286179
1000, 1000, 600, 51
1000, 1000, 500, 57
1000, 1000, 800, 478247515
1000, 1000, 300, 62
1000, 1000, 500, 477659181
1000, 1000, 500, 53
1000, 1000, 600, 52
1000, 1000, 500, 52
1000, 1000, 300, 477559673
1000, 1000, 400, 477402981
1000, 1000, 300, 53
1000, 1000, 600, 52
1000, 1000, 600, 59
1000, 1000, 100, 53
1000, 1000, 500, 477327956
1000, 1000, 200, 59
1000, 1000, 300, 50
1000, 1000, 900, 477361830
1000, 1000, 600, 477344222
1000, 1000, 900, 48
1000, 1000, 1000, 477403122
1000, 1000, 100, 58
1000, 1000, 500, 477429724
1000, 1000, 700, 477324874
1000, 1000, 900, 63
1000, 1000, 400, 477057520
1000, 1000, 100, 50
1000, 1000, 700, 50
1000, 1000, 400, 51
1000, 1000, 200, 51
1000, 1000, 500, 477150957
1000, 1000, 900, 53
1000, 1000, 900, 477034928
1000, 1000, 500, 72
1000, 1000, 800, 477055495
1000, 1000, 600, 59
1000, 1000, 300, 61
1000, 1000, 800, 477217931
1000, 1000, 600, 71
1000, 1000, 500, 54
1000, 1000, 1000, 477802628
1000, 1000, 300, 58
1000, 1000, 500, 477540954
1000, 1000, 300, 58
1000, 1000, 1000, 51
1000, 1000, 700, 477971446
1000, 1000, 400, 184
1000, 1000, 500, 193
1000, 1000, 1000, 478602280
1000, 1000, 800, 1968195916
1000, 1000, 100, 482223085
1000, 1000, 800, 79
1000, 1000, 400, 53
1000, 1000, 200, 52
1000, 1000, 400, 43
1000, 1000, 300, 482635638
1000, 1000, 600, 188
1000, 1000, 300, 82
1000, 1000, 1000, 483017808
1000, 1000, 900, 80
1000, 1000, 800, 483190034
1000, 1000, 800, 61
1000, 1000, 1000, 483330720
1000, 1000, 700, 52
1000, 1000, 100, 64
1000, 1000, 1000, 483807900
1000, 1000, 500, 128
1000, 1000, 900, 484024721
1000, 1000, 100, 60
1000, 1000, 900, 485676942
1000, 1000, 1000, 220
1000, 1000, 800, 486430914
1000, 1000, 100, 113
1000, 1000, 400, 59
1000, 1000, 100, 73
1000, 1000, 100, 486878339
1000, 1000, 400, 102
1000, 1000, 800, 632
1000, 1000, 1000, 488642438
1000, 1000, 800, 60
1000, 1000, 600, 488930535
1000, 1000, 500, 50
1000, 1000, 600, 50
1000, 1000, 800, 489051802
1000, 1000, 800, 67
1000, 1000, 100, 158
1000, 1000, 1000, 489425365
1000, 1000, 100, 105
1000, 1000, 400, 54
1000, 1000, 100, 68
1000, 1000, 600, 2717082570
1000, 1000, 500, 236
1000, 1000, 100, 479
1000, 1000, 600, 52
1000, 1000, 200, 65
1000, 1000, 800, 492041872
1000, 1000, 400, 59
1000, 1000, 200, 73
1000, 1000, 900, 493681373
1000, 1000, 600, 50
1000, 1000, 200, 493911309
1000, 1000, 300, 55
1000, 1000, 300, 55
1000, 1000, 1000, 52
1000, 1000, 300, 54
1000, 1000, 700, 2720451598
1000, 1000, 100, 57
1000, 1000, 600, 56
1000, 1000, 600, 494153736
1000, 1000, 900, 62
1000, 1000, 500, 494057459
1000, 1000, 1000, 52
1000, 1000, 300, 44
1000, 1000, 100, 68
1000, 1000, 100, 58
1000, 1000, 900, 494385665
1000, 1000, 700, 494887859
1000, 1000, 100, 55
1000, 1000, 400, 309
1000, 1000, 600, 70
1000, 1000, 800, 496157595
1000, 1000, 400, 153
1000, 1000, 800, 49
1000, 1000, 600, 496311407
1000, 1000, 500, 50
1000, 1000, 500, 56
1000, 1000, 800, 496153609
1000, 1000, 800, 54
1000, 1000, 300, 49
1000, 1000, 800, 496161753
1000, 1000, 700, 55
1000, 1000, 1000, 496358645
1000, 1000, 400, 496595511
1000, 1000, 500, 59
1000, 1000, 200, 185
1000, 1000, 400, 179
1000, 1000, 400, 62
1000, 1000, 800, 497691456
1000, 1000, 500, 72
1000, 1000, 900, 498324767
1000, 1000, 700, 68
1000, 1000, 1000, 498369575
1000, 1000, 400, 498084544
1000, 1000, 800, 58
1000, 1000, 500, 78
1000, 1000, 500, 498094161
1000, 1000, 900, 498004892
1000, 1000, 300, 64
1000, 1000, 300, 55
1000, 1000, 400, 49
1000, 1000, 900, 498719098
1000, 1000, 200, 154
1000, 1000, 600, 498605553
1000, 1000, 400, 49
1000, 1000, 700, 499833924
1000, 1000, 300, 143
1000, 1000, 600, 500057871
1000, 1000, 100, 60
1000, 1000, 400, 58
1000, 1000, 400, 58
1000, 1000, 500, 48
1000, 1000, 300, 499969721
1000, 1000, 100, 61
1000, 1000, 800, 69
1000, 1000, 600, 58
1000, 1000, 400, 499688093
1000, 1000, 1000, 57
1000, 1000, 300, 50
1000, 1000, 400, 499589944
1000, 1000, 200, 51
1000, 1000, 200, 61
1000, 1000, 300, 52
1000, 1000, 200, 50
1000, 1000, 300, 55
1000, 1000, 900, 499496294
1000, 1000, 400, 59
1000, 1000, 700, 1080403451
1000, 1000, 300, 51
1000, 1000, 200, 62
1000, 1000, 200, 54
1000, 1000, 300, 64
1000, 1000, 200, 1077935136
1000, 1000, 100, 57
1000, 1000, 900, 1906845727
1000, 1000, 300, 52
1000, 1000, 200, 51
1000, 1000, 200, 52
1000, 1000, 900, 499691294
1000, 1000, 300, 52
1000, 1000, 200, 50
1000, 1000, 100, 56
1000, 1000, 500, 51
1000, 1000, 1000, 499137891
1000, 1000, 800, 58
1000, 1000, 400, 499030018
1000, 1000, 200, 56
1000, 1000, 900, 498634434
1000, 1000, 800, 498191062
1000, 1000, 100, 48
1000, 1000, 700, 56
1000, 1000, 900, 1897607901
1000, 1000, 600, 498399043
1000, 1000, 200, 65
1000, 1000, 500, 52
1000, 1000, 500, 51
1000, 1000, 500, 50
1000, 1000, 900, 498859862
1000, 1000, 200, 60
1000, 1000, 800, 52
1000, 1000, 700, 499717121
1000, 1000, 1000, 105
1000, 1000, 700, 501256378
1000, 1000, 900, 201
1000, 1000, 200, 502020557
1000, 1000, 900, 63
1000, 1000, 600, 63
1000, 1000, 600, 1891325151
1000, 1000, 200, 54
1000, 1000, 600, 51
1000, 1000, 700, 502265804
1000, 1000, 400, 54
1000, 1000, 600, 53
1000, 1000, 300, 45
1000, 1000, 800, 502705997
1000, 1000, 800, 56
1000, 1000, 900, 503385809
1000, 1000, 200, 198
1000, 1000, 1000, 504240316
1000, 1000, 200, 49
1000, 1000, 100, 51
1000, 1000, 600, 55
1000, 1000, 700, 504437776
1000, 1000, 300, 57
1000, 1000, 500, 51
1000, 1000, 700, 504518963
1000, 1000, 400, 47
1000, 1000, 700, 2731493370
1000, 1000, 300, 504454789
1000, 1000, 100, 49
1000, 1000, 300, 59
1000, 1000, 800, 59
1000, 1000, 300, 504557438
1000, 1000, 900, 65
1000, 1000, 500, 53
1000, 1000, 300, 54
1000, 1000, 800, 504768443
1000, 1000, 100, 53
1000, 1000, 600, 53
1000, 1000, 100, 48
1000, 1000, 100, 53
1000, 1000, 1000, 505267876
1000, 1000, 300, 100
1000, 1000, 100, 50
1000, 1000, 700, 1044048651
1000, 1000, 600, 507099265
1000, 1000, 700, 63
1000, 1000, 500, 58
1000, 1000, 200, 72
1000, 1000, 1000, 507910855
1000, 1000, 1000, 2737659227
1000, 1000, 900, 509272129
1000, 1000, 600, 184
1000, 1000, 100, 61
1000, 1000, 800, 509205650
1000, 1000, 400, 76
1000, 1000, 700, 509132161
1000, 1000, 200, 53
1000, 1000, 600, 53
1000, 1000, 700, 508911109
1000, 1000, 1000, 56
1000, 1000, 800, 509038297
1000, 1000, 800, 55
1000, 1000, 200, 59
1000, 1000, 1000, 509180772
1000, 1000, 100, 66
1000, 1000, 900, 55
1000, 1000, 900, 509495046
1000, 1000, 1000, 509505104
1000, 1000, 800, 509159536
1000, 1000, 500, 61
1000, 1000, 200, 43
1000, 1000, 700, 509356261
1000, 1000, 200, 509313358
1000, 1000, 500, 509136535
1000, 1000, 400, 119
1000, 1000, 800, 509369135
1000, 1000, 700, 238
1000, 1000, 800, 510647463
1000, 1000, 800, 542
1000, 1000, 200, 124
1000, 1000, 1000, 510689710
1000, 1000, 600, 510545266
1000, 1000, 600, 69
1000, 1000, 900, 510520768
1000, 1000, 300, 59
1000, 1000, 200, 59
1000, 1000, 400, 50
1000, 1000, 600, 510386145
1000, 1000, 600, 49
1000, 1000, 400, 55
1000, 1000, 1000, 510386800
1000, 1000, 700, 49
1000, 1000, 400, 510484950
1000, 1000, 200, 68
1000, 1000, 800, 54
1000, 1000, 300, 51
1000, 1000, 100, 65
1000, 1000, 400, 54
1000, 1000, 1000, 510291581
1000, 1000, 1000, 509933612
1000, 1000, 700, 63
1000, 1000, 100, 62
1000, 1000, 1000, 509993109
1000, 1000, 300, 49
1000, 1000, 900, 509726290
1000, 1000, 500, 51
1000, 1000, 700, 509699846
1000, 1000, 400, 57
1000, 1000, 500, 151
1000, 1000, 100, 56
1000, 1000, 900, 509599798
1000, 1000, 900, 50
1000, 1000, 1000, 509582569
1000, 1000, 400, 54
1000, 1000, 400, 52
1000, 1000, 900, 509631975
1000, 1000, 200, 62
1000, 1000, 700, 509621254
1000, 1000, 900, 521082413
1000, 1000, 100, 60
1000, 1000, 400, 52
1000, 1000, 300, 61
1000, 1000, 100, 64
1000, 1000, 300, 62
1000, 1000, 100, 63
1000, 1000, 100, 63
1000, 1000, 900, 521285992
1000, 1000, 600, 54
1000, 1000, 800, 521433559
1000, 1000, 100, 60
1000, 1000, 700, 54
1000, 1000, 300, 59
1000, 1000, 800, 521620137
1000, 1000, 200, 75
1000, 1000, 500, 521144884
1000, 1000, 200, 55
1000, 1000, 200, 58
1000, 1000, 600, 2754395531
1000, 1000, 100, 109
1000, 1000, 200, 155
1000, 1000, 600, 523419571
1000, 1000, 900, 225
1000, 1000, 300, 197
1000, 1000, 700, 2757892398
1000, 1000, 100, 84
1000, 1000, 400, 524387316
1000, 1000, 400, 525461627
1000, 1000, 100, 65
1000, 1000, 800, 102
1000, 1000, 200, 525509395
1000, 1000, 500, 55
1000, 1000, 600, 52
1000, 1000, 400, 1812645790
1000, 1000, 400, 525737231
1000, 1000, 700, 55
1000, 1000, 100, 51
1000, 1000, 200, 56
1000, 1000, 200, 50
1000, 1000, 400, 525558530
1000, 1000, 900, 51
1000, 1000, 600, 50
1000, 1000, 1000, 525467915
1000, 1000, 400, 525437174
1000, 1000, 200, 58
1000, 1000, 900, 524968499
1000, 1000, 600, 48
1000, 1000, 300, 51
1000, 1000, 1000, 524681594
1000, 1000, 200, 65
1000, 1000, 300, 52
1000, 1000, 1000, 524809675
1000, 1000, 500, 60
1000, 1000, 900, 524906799
1000, 1000, 400, 49
1000, 1000, 900, 524750652
1000, 1000, 800, 62
1000, 1000, 400, 524246879
1000, 1000, 1000, 51
1000, 1000, 200, 42
1000, 1000, 1000, 524021936
1000, 1000, 200, 51
1000, 1000, 1000, 523806111
1000, 1000, 400, 2760238693
1000, 1000, 900, 54
1000, 1000, 1000, 523787946
1000, 1000, 700, 1039760808
1000, 1000, 300, 54
1000, 1000, 300, 50
1000, 1000, 400, 51
1000, 1000, 1000, 524169732
1000, 1000, 900, 523520309
1000, 1000, 900, 60
1000, 1000, 200, 58
1000, 1000, 1000, 523507222
1000, 1000, 1000, 523459120
1000, 1000, 100, 56
1000, 1000, 500, 522805669
1000, 1000, 200, 49
1000, 1000, 700, 51
1000, 1000, 300, 55
1000, 1000, 900, 522832359
1000, 1000, 800, 67
1000, 1000, 200, 53
1000, 1000, 800, 522725472
1000, 1000, 600, 51
1000, 1000, 500, 522616075
1000, 1000, 700, 57
1000, 1000, 800, 50
1000, 1000, 100, 56
1000, 1000, 800, 522497893
1000, 1000, 500, 64
1000, 1000, 600, 52
1000, 1000, 800, 522613033
1000, 1000, 700, 59
1000, 1000, 400, 72
1000, 1000, 700, 522479484
1000, 1000, 1000, 60
1000, 1000, 100, 522516580
1000, 1000, 1000, 522459919
1000, 1000, 500, 58
1000, 1000, 300, 50
1000, 1000, 100, 56
1000, 1000, 600, 522492079
1000, 1000, 700, 522150332
1000, 1000, 300, 62
1000, 1000, 200, 62
1000, 1000, 100, 522129555
1000, 1000, 200, 41
1000, 1000, 600, 521930587
1000, 1000, 100, 60
1000, 1000, 100, 53
1000, 1000, 200, 51
1000, 1000, 200, 53
1000, 1000, 300, 521576669
1000, 1000, 500, 52
1000, 1000, 500, 61
1000, 1000, 800, 521528561
1000, 1000, 600, 52
1000, 1000, 100, 52
1000, 1000, 300, 62
1000, 1000, 900, 521352734
1000, 1000, 900, 520406874
1000, 1000, 400, 61
1000, 1000, 400, 56
1000, 1000, 200, 48
1000, 1000, 1000, 519162214
1000, 1000, 900, 518089546
1000, 1000, 400, 50
1000, 1000, 400, 53
1000, 1000, 600, 1799740297
1000, 1000, 700, 52
1000, 1000, 1000, 3044545171
1000, 1000, 600, 517182029
1000, 1000, 400, 50
1000, 1000, 900, 516445966
1000, 1000, 200, 48
1000, 1000, 600, 57
1000, 1000, 900, 514586161
1000, 1000, 800, 52
1000, 1000, 700, 513707163
1000, 1000, 500, 48
1000, 1000, 700, 512037754
1000, 1000, 100, 54
1000, 1000, 300, 51
1000, 1000, 100, 56
1000, 1000, 400, 50
1000, 1000, 100, 52
1000, 1000, 800, 511610428
1000, 1000, 700, 51
1000, 1000, 1000, 511296473
1000, 1000, 700, 511344119
1000, 1000, 1100, 2725826692
1000, 1000, 200, 60
1000, 1000, 300, 49
1000, 1000, 500, 511770966
1000, 1000, 500, 58
1000, 1000, 500, 511074227
1000, 1000, 1000, 1026805773
1000, 1000, 300, 59
1000, 1000, 600, 50
1000, 1000, 400, 498778874
1000, 1000, 300, 82
1000, 1000, 200, 51
1000, 1000, 200, 51
1000, 1000, 500, 49
1000, 1000, 900, 498383535
1000, 1000, 200, 70
1000, 1000, 200, 51
1000, 1000, 700, 49
1000, 1000, 800, 498196223
1000, 1000, 700, 497103824
1000, 1000, 300, 82
1000, 1000, 700, 60
1000, 1000, 500, 495987630
1000, 1000, 100, 49
1000, 1000, 700, 49
1000, 1000, 300, 495424785
1000, 1000, 400, 62
1000, 1000, 600, 495224062
1000, 1000, 900, 78
1000, 1000, 100, 63
1000, 1000, 900, 495162163
1000, 1000, 800, 49
1000, 1000, 700, 495156997
1000, 1000, 800, 61
1000, 1000, 600, 49
1000, 1000, 600, 495192409
1000, 1000, 400, 65
1000, 1000, 100, 48
1000, 1000, 700, 49
1000, 1000, 900, 494984466
1000, 1000, 500, 60
1000, 1000, 500, 493410970
1000, 1000, 400, 58
1000, 1000, 600, 492192924
1000, 1000, 1000, 61
1000, 1000, 600, 491810555
1000, 1000, 700, 62
1000, 1000, 100, 49
1000, 1000, 1000, 491532314
1000, 1000, 200, 57
1000, 1000, 700, 491114546
1000, 1000, 700, 55
1000, 1000, 800, 490934398
1000, 1000, 700, 59
1000, 1000, 200, 490097802
1000, 1000, 500, 99
1000, 1000, 400, 64
1000, 1000, 500, 488653322
1000, 1000, 800, 51
1000, 1000, 900, 487620298
1000, 1000, 900, 487308558
1000, 1000, 400, 58
1000, 1000, 200, 487153273
1000, 1000, 200, 58
1000, 1000, 100, 58
1000, 1000, 700, 57
1000, 1000, 100, 57
1000, 1000, 700, 487002961
1000, 1000, 400, 50
1000, 1000, 300, 50
1000, 1000, 1000, 486875382
1000, 1000, 100, 486487832
1000, 1000, 700, 49
1000, 1000, 900, 42
1000, 1000, 500, 486246019
1000, 1000, 400, 55
1000, 1000, 100, 50
1000, 1000, 400, 50
1000, 1000, 1000, 485996050
1000, 1000, 200, 87
1000, 1000, 100, 49
1000, 1000, 500, 58
1000, 1000, 400, 485745715
1000, 1000, 800, 55
1000, 1000, 900, 56
1000, 1000, 700, 484969938
1000, 1000, 600, 50
1000, 1000, 700, 483867372
1000, 1000, 900, 51
1000, 1000, 1000, 482154301
1000, 1000, 400, 51
1000, 1000, 1000, 481286712
1000, 1000, 700, 56
1000, 1000, 600, 479839416
1000, 1000, 600, 52
1000, 1000, 200, 43
1000, 1000, 800, 478020345
1000, 1000, 400, 49
1000, 1000, 100, 49
1000, 1000, 100, 56
1000, 1000, 1000, 477642535
1000, 1000, 500, 477527201
1000, 1000, 200, 50
1000, 1000, 200, 57
1000, 1000, 100, 51
1000, 1000, 700, 49
1000, 1000, 900, 477233192
1000, 1000, 1000, 87
1000, 1000, 300, 476943832
1000, 1000, 100, 63
1000, 1000, 1000, 58
1000, 1000, 200, 476553317
1000, 1000, 200, 50
1000, 1000, 500, 50
1000, 1000, 500, 49
1000, 1000, 900, 2696242990
1000, 1000, 400, 476255186
1000, 1000, 1000, 475561437
1000, 1000, 700, 475040667
1000, 1000, 800, 49
1000, 1000, 100, 58
1000, 1000, 500, 472541630
1000, 1000, 800, 56
1000, 1000, 500, 51
1000, 1000, 900, 470841630
1000, 1000, 500, 49
1000, 1000, 600, 57
1000, 1000, 700, 51
1000, 1000, 700, 470019084
1000, 1000, 400, 54
1000, 1000, 900, 470079886
1000, 1000, 200, 1766826230
1000, 1000, 600, 50
1000, 1000, 900, 470014476
1000, 1000, 900, 51
1000, 1000, 700, 469987436
1000, 1000, 1000, 469757600
1000, 1000, 700, 469433397
1000, 1000, 100, 59
1000, 1000, 100, 51
1000, 1000, 500, 51
1000, 1000, 700, 469360668
1000, 1000, 400, 52
1000, 1000, 200, 51
1000, 1000, 200, 469061599
1000, 1000, 600, 52
1000, 1000, 200, 51
1000, 1000, 900, 56
1000, 1000, 200, 52
1000, 1000, 600, 468551998
1000, 1000, 500, 52
1000, 1000, 300, 51
1000, 1000, 1000, 466744927
1000, 1000, 600, 52
1000, 1000, 900, 466222578
1000, 1000, 500, 51
1000, 1000, 500, 52
1000, 1000, 200, 466066406
1000, 1000, 500, 56
1000, 1000, 900, 50
1000, 1000, 500, 466005485
1000, 1000, 400, 51
1000, 1000, 800, 51
1000, 1000, 1000, 465774891
1000, 1000, 100, 53
1000, 1000, 900, 56
1000, 1000, 600, 465526437
1000, 1000, 300, 55
1000, 1000, 400, 56
1000, 1000, 600, 55
1000, 1000, 100, 50
1000, 1000, 500, 465396086
1000, 1000, 1000, 54
1000, 1000, 200, 63
1000, 1000, 200, 56
1000, 1000, 1000, 464547914
1000, 1000, 400, 48
1000, 1000, 600, 462701953
1000, 1000, 300, 51
1000, 1000, 300, 55
1000, 1000, 100, 51
1000, 1000, 100, 50
1000, 1000, 100, 57
1000, 1000, 100, 61
1000, 1000, 500, 49
1000, 1000, 600, 42
1000, 1000, 200, 44
1000, 1000, 400, 461594524
1000, 1000, 900, 87
1000, 1000, 400, 57
1000, 1000, 100, 50
1000, 1000, 200, 50
1000, 1000, 800, 461546261
1000, 1000, 200, 49
1000, 1000, 300, 50
1000, 1000, 600, 461406226
1000, 1000, 400, 460904696
1000, 1000, 800, 92
1000, 1000, 600, 1753336447
1000, 1000, 500, 459681664
1000, 1000, 500, 457996829
1000, 1000, 400, 54
1000, 1000, 300, 49
1000, 1000, 300, 51
1000, 1000, 900, 457695931
1000, 1000, 600, 457713498
1000, 1000, 300, 50
1000, 1000, 600, 51
1000, 1000, 1000, 457525829
1000, 1000, 700, 1003840511
1000, 1000, 900, 51
1000, 1000, 300, 51
1000, 1000, 100, 51
1000, 1000, 1000, 458271547
1000, 1000, 700, 50
1000, 1000, 800, 457885873
1000, 1000, 1000, 56
1000, 1000, 1000, 457806884
1000, 1000, 800, 50
1000, 1000, 700, 457662866
1000, 1000, 600, 49
1000, 1000, 500, 55
1000, 1000, 900, 457662037
1000, 1000, 500, 49
1000, 1000, 300, 57
1000, 1000, 200, 45
1000, 1000, 100, 45
1000, 1000, 700, 457240376
1000, 1000, 600, 55
1000, 1000, 300, 57
1000, 1000, 900, 456352806
1000, 1000, 700, 64
1000, 1000, 400, 456287593
1000, 1000, 300, 56
1000, 1000, 500, 56
1000, 1000, 400, 50
1000, 1000, 400, 51
1000, 1000, 500, 454448841
