producers, M, length, time
10, 1000, 100, 882322
10, 1000, 100, 974938
10, 1000, 100, 1188557
10, 1000, 100, 1305309
10, 1000, 100, 3602698
10, 1000, 100, 3552484
10, 1000, 1000, 5600666
10, 1000, 100, 119
10, 1000, 100, 3729275
10, 1000, 100, 3737640
10, 1000, 500, 4860627
10, 1000, 900, 117
10, 1000, 100, 4127335
10, 1000, 100, 3935648
10, 1000, 300, 3366225
10, 1000, 100, 1371308
10, 1000, 900, 1799477
10, 1000, 300, 1664975
10, 1000, 700, 1692915
10, 1000, 100, 1697971
10, 1000, 100, 1309912
10, 1000, 800, 2100959
10, 1000, 1000, 6757467
10, 1000, 100, 548
10, 1000, 100, 3898741
10, 1000, 100, 3786988
10, 1000, 100, 4469879
10, 1000, 100, 4510033
10, 1000, 100, 4545061
10, 1000, 200, 4517511
10, 1000, 900, 4836399
10, 1000, 100, 3896265
10, 1000, 100, 2703903
10, 1000, 400, 6249144
10, 1000, 100, 100
10, 1000, 100, 2431901
10, 1000, 100, 2143824
10, 1000, 100, 1053336
10, 1000, 100, 1045378
10, 1000, 100, 964173
10, 1000, 1000, 1438745
10, 1000, 100, 1203322
10, 1000, 100, 1644317
10, 1000, 100, 1472355
10, 1000, 100, 1502013
10, 1000, 100, 1494408
10, 1000, 100, 1471294
10, 1000, 100, 1440209
10, 1000, 400, 1503463
10, 1000, 600, 2680076
10, 1000, 100, 95
10, 1000, 100, 1615263
10, 1000, 100, 1679122
10, 1000, 100, 1206219
10, 1000, 100, 1234760
10, 1000, 100, 1207121
10, 1000, 100, 1183081
10, 1000, 900, 1183340
10, 1000, 100, 1411621
10, 1000, 100, 1368875
10, 1000, 100, 783401
10, 1000, 600, 810031
10, 1000, 100, 756785
10, 1000, 800, 805031
10, 1000, 100, 1260676
10, 1000, 100, 1309499
10, 1000, 200, 1459234
10, 1000, 100, 1353735
10, 1000, 100, 1532469
10, 1000, 100, 1674058
10, 1000, 800, 1956302
10, 1000, 700, 2321477
10, 1000, 100, 3599560
10, 1000, 100, 3435189
10, 1000, 100, 5340994
10, 1000, 100, 5272928
10, 1000, 800, 5046685
10, 1000, 100, 5376445
10, 1000, 100, 4669624
10, 1000, 100, 3993857
10, 1000, 500, 8040535
10, 1000, 600, 110
10, 1000, 300, 6806734
10, 1000, 100, 107
10, 1000, 100, 3679836
10, 1000, 100, 3589993
10, 1000, 100, 1489609
10, 1000, 100, 1472361
10, 1000, 700, 1825467
10, 1000, 300, 1438356
10, 1000, 100, 1483911
10, 1000, 100, 1455267
10, 1000, 100, 1093204
10, 1000, 200, 1493579
10, 1000, 100, 1280431
10, 1000, 100, 1314999
10, 1000, 100, 1411647
10, 1000, 200, 1435513
10, 1000, 100, 1457940
10, 1000, 500, 1427430
10, 1000, 100, 1436597
10, 1000, 800, 1608925
10, 1000, 100, 1593950
10, 1000, 100, 1160805
10, 1000, 100, 1163534
10, 1000, 100, 1163191
10, 1000, 100, 1467632
10, 1000, 100, 981302
10, 1000, 500, 1149207
10, 1000, 900, 1340390
10, 1000, 100, 1135202
10, 1000, 600, 1168897
10, 1000, 100, 1215354
10, 1000, 100, 1397544
10, 1000, 100, 1368800
10, 1000, 500, 1111777
10, 1000, 100, 1783322
10, 1000, 100, 1569714
10, 1000, 800, 3379463
10, 1000, 100, 251
10, 1000, 100, 2421437
10, 1000, 100, 2996030
10, 1000, 100, 3641836
10, 1000, 100, 3743426
10, 1000, 500, 4099239
10, 1000, 800, 4309154
10, 1000, 100, 4203638
10, 1000, 100, 3571707
10, 1000, 100, 3574914
10, 1000, 100, 2531901
10, 1000, 200, 2347190
10, 1000, 900, 1304015
10, 1000, 100, 1676576
10, 1000, 100, 1458440
10, 1000, 100, 1296382
10, 1000, 100, 1325464
10, 1000, 900, 1291309
10, 1000, 100, 1320411
10, 1000, 400, 1402184
10, 1000, 100, 1533851
10, 1000, 100, 2084655
10, 1000, 100, 2286265
10, 1000, 100, 2139987
10, 1000, 100, 2272972
10, 1000, 100, 2259626
10, 1000, 100, 2310789
10, 1000, 100, 2412743
10, 1000, 100, 2297941
10, 1000, 100, 2127847
10, 1000, 600, 1850674
10, 1000, 100, 1143277
10, 1000, 100, 1024546
10, 1000, 100, 987044
10, 1000, 100, 938706
10, 1000, 100, 882861
10, 1000, 100, 1070853
10, 1000, 100, 711755
10, 1000, 100, 739558
10, 1000, 100, 668905
10, 1000, 100, 708265
10, 1000, 100, 852978
10, 1000, 100, 545211
10, 1000, 100, 509917
10, 1000, 400, 534303
10, 1000, 900, 2664690
10, 1000, 100, 125
10, 1000, 800, 1975663
10, 1000, 100, 99
10, 1000, 100, 1675431
10, 1000, 100, 1409010
10, 1000, 100, 1373329
10, 1000, 100, 1405653
10, 1000, 600, 3870246
10, 1000, 100, 140
10, 1000, 100, 1539127
10, 1000, 100, 887312
10, 1000, 100, 656226
10, 1000, 100, 614073
10, 1000, 100, 648765
10, 1000, 100, 675400
10, 1000, 100, 652298
10, 1000, 100, 642203
10, 1000, 900, 10291258
10, 1000, 500, 87
10, 1000, 800, 3801611
10, 1000, 100, 93
10, 1000, 100, 1340766
10, 1000, 100, 1534404
10, 1000, 300, 1530872
10, 1000, 100, 1629521
10, 1000, 100, 1189571
10, 1000, 100, 749186
10, 1000, 700, 2173737
10, 1000, 100, 85
10, 1000, 100, 569783
10, 1000, 100, 737331
10, 1000, 1000, 3200026
10, 1000, 100, 110
10, 1000, 100, 1064302
10, 1000, 500, 2054058
10, 1000, 900, 1575311
10, 1000, 100, 1398685
10, 1000, 100, 1074216
10, 1000, 900, 2424597
10, 1000, 100, 95
10, 1000, 100, 1349013
10, 1000, 1000, 6010286
10, 1000, 100, 103
10, 1000, 800, 1836754
10, 1000, 200, 86
10, 1000, 100, 1677559
10, 1000, 100, 1693529
10, 1000, 100, 805286
10, 1000, 900, 3937229
10, 1000, 100, 849517
10, 1000, 100, 988248
10, 1000, 600, 4892721
10, 1000, 600, 83
10, 1000, 900, 7417408
10, 1000, 200, 84
10, 1000, 100, 1786211
10, 1000, 100, 1748615
10, 1000, 100, 1859476
10, 1000, 100, 1584735
10, 1000, 100, 1266999
10, 1000, 300, 881432
10, 1000, 400, 4415216
10, 1000, 100, 88
10, 1000, 600, 4049858
10, 1000, 100, 81
10, 1000, 600, 1142495
10, 1000, 600, 4222008
10, 1000, 100, 73
10, 1000, 1000, 1214028
10, 1000, 100, 1244539
10, 1000, 100, 1242312
10, 1000, 100, 1054664
10, 1000, 100, 1028573
10, 1000, 500, 3799973
10, 1000, 100, 99
10, 1000, 300, 899070
10, 1000, 100, 909064
10, 1000, 500, 976763
10, 1000, 100, 966803
10, 1000, 100, 1170005
10, 1000, 600, 3626971
10, 1000, 100, 106
10, 1000, 400, 2522686
10, 1000, 100, 75
10, 1000, 100, 1406882
10, 1000, 800, 1283778
10, 1000, 100, 1628824
10, 1000, 1000, 3756715
10, 1000, 100, 115
10, 1000, 100, 1697280
10, 1000, 200, 1676863
10, 1000, 100, 1397280
10, 1000, 100, 1304716
10, 1000, 100, 1509196
10, 1000, 100, 1409641
10, 1000, 1000, 1085577
10, 1000, 500, 4943368
10, 1000, 500, 87
10, 1000, 800, 3305377
10, 1000, 100, 102
10, 1000, 100, 1757634
10, 1000, 100, 1446597
10, 1000, 100, 1392595
10, 1000, 100, 1283048
10, 1000, 100, 1254302
10, 1000, 100, 1264666
10, 1000, 100, 868052
10, 1000, 100, 924105
10, 1000, 100, 942819
10, 1000, 100, 918419
10, 1000, 800, 2349066
10, 1000, 100, 96
10, 1000, 100, 1061994
10, 1000, 100, 1018174
10, 1000, 100, 1003185
10, 1000, 100, 1007964
10, 1000, 100, 689721
10, 1000, 100, 643657
10, 1000, 900, 666948
10, 1000, 100, 1084829
10, 1000, 400, 1148102
10, 1000, 100, 1135113
10, 1000, 100, 1063974
10, 1000, 100, 1063129
10, 1000, 100, 1006104
10, 1000, 100, 1042836
10, 1000, 100, 584512
10, 1000, 100, 569598
10, 1000, 100, 504650
10, 1000, 100, 503110
10, 1000, 200, 473542
10, 1000, 1000, 1911426
10, 1000, 100, 117
10, 1000, 100, 1005079
10, 1000, 800, 1197278
10, 1000, 100, 1223291
10, 1000, 700, 1867398
10, 1000, 100, 83
10, 1000, 600, 2367378
10, 1000, 100, 122
10, 1000, 100, 1672541
10, 1000, 700, 1836306
10, 1000, 400, 1694583
10, 1000, 900, 3274085
10, 1000, 100, 125
10, 1000, 100, 1996299
10, 1000, 700, 1800176
10, 1000, 100, 1594346
10, 1000, 100, 1252554
10, 1000, 1000, 9398454
10, 1000, 100, 93
10, 1000, 100, 1839082
10, 1000, 1000, 1658002
10, 1000, 600, 1350080
10, 1000, 100, 1363789
10, 1000, 100, 1857356
10, 1000, 900, 6128065
10, 1000, 100, 94
10, 1000, 100, 1613071
10, 1000, 100, 1691545
10, 1000, 100, 1246624
10, 1000, 200, 1229685
10, 1000, 800, 1593055
10, 1000, 200, 1268575
10, 1000, 100, 1025624
10, 1000, 800, 6197609
10, 1000, 100, 97
10, 1000, 100, 1161961
10, 1000, 100, 1166637
10, 1000, 100, 1217424
10, 1000, 100, 646086
10, 1000, 200, 585424
10, 1000, 100, 798795
10, 1000, 600, 1654262
10, 1000, 100, 127
10, 1000, 300, 1765516
10, 1000, 100, 1190101
10, 1000, 900, 3095924
10, 1000, 100, 76
10, 1000, 1000, 2146566
10, 1000, 100, 72
10, 1000, 100, 1844722
10, 1000, 100, 1534966
10, 1000, 100, 1490265
10, 1000, 600, 1359228
10, 1000, 100, 105
10, 1000, 100, 1620205
10, 1000, 100, 994772
10, 1000, 100, 920142
10, 1000, 100, 841842
10, 1000, 500, 3719130
10, 1000, 100, 91
10, 1000, 100, 747959
10, 1000, 800, 2325916
10, 1000, 100, 80
10, 1000, 100, 883350
10, 1000, 100, 755992
10, 1000, 100, 882586
10, 1000, 100, 723974
10, 1000, 100, 784353
10, 1000, 400, 588333
10, 1000, 1000, 2413877
10, 1000, 100, 129
10, 1000, 100, 1168925
10, 1000, 100, 1042931
10, 1000, 100, 1079658
10, 1000, 900, 1734174
10, 1000, 100, 1245900
10, 1000, 100, 861936
10, 1000, 1000, 16917763
10, 1000, 100, 86
10, 1000, 100, 1173548
10, 1000, 900, 11265131
10, 1000, 100, 158
10, 1000, 100, 1557738
10, 1000, 900, 3032437
10, 1000, 100, 112
10, 1000, 100, 1992488
10, 1000, 500, 1731409
10, 1000, 100, 1425575
10, 1000, 700, 1757090
10, 1000, 400, 1633686
10, 1000, 100, 918790
10, 1000, 100, 1256829
10, 1000, 100, 1218189
10, 1000, 700, 3941820
10, 1000, 100, 122
10, 1000, 100, 1459670
10, 1000, 500, 2790081
10, 1000, 100, 101
10, 1000, 1000, 4139076
10, 1000, 100, 90
10, 1000, 100, 1389247
10, 1000, 100, 1432569
10, 1000, 100, 1090171
10, 1000, 100, 1262650
10, 1000, 300, 1058633
10, 1000, 100, 1573680
10, 1000, 100, 1469754
10, 1000, 900, 9336974
10, 1000, 100, 112
10, 1000, 300, 1540243
10, 1000, 100, 1500268
10, 1000, 100, 1496771
10, 1000, 100, 1959140
10, 1000, 100, 1786093
10, 1000, 100, 1896100
10, 1000, 200, 1410947
10, 1000, 100, 1173816
10, 1000, 100, 1053112
10, 1000, 100, 1079805
10, 1000, 100, 1033934
10, 1000, 700, 4410039
10, 1000, 1000, 1119416
10, 1000, 100, 694247
10, 1000, 100, 962903
10, 1000, 100, 877415
10, 1000, 100, 910451
10, 1000, 100, 1343993
10, 1000, 800, 1311960
10, 1000, 100, 1416098
10, 1000, 300, 1701567
10, 1000, 100, 1616879
10, 1000, 300, 1672391
10, 1000, 100, 1438542
10, 1000, 200, 1467143
10, 1000, 900, 2350179
10, 1000, 100, 108
10, 1000, 100, 1593605
10, 1000, 700, 1289280
10, 1000, 100, 1207001
10, 1000, 100, 1275192
10, 1000, 100, 1165643
10, 1000, 100, 1547864
10, 1000, 1000, 1528780
10, 1000, 300, 1743662
10, 1000, 100, 1868588
10, 1000, 100, 1705610
10, 1000, 100, 2003932
10, 1000, 800, 1750577
10, 1000, 100, 1892031
10, 1000, 600, 1858742
10, 1000, 400, 1691208
10, 1000, 100, 1338385
10, 1000, 100, 1335676
10, 1000, 100, 1141493
10, 1000, 100, 963368
10, 1000, 100, 998486
10, 1000, 100, 688315
10, 1000, 100, 730003
10, 1000, 100, 640363
10, 1000, 100, 808290
10, 1000, 800, 1013837
10, 1000, 100, 1116521
10, 1000, 200, 1109162
10, 1000, 100, 1088410
10, 1000, 100, 1117505
10, 1000, 100, 1144508
10, 1000, 100, 1547759
10, 1000, 100, 1497469
10, 1000, 1000, 1511750
10, 1000, 100, 1684306
10, 1000, 100, 1690324
10, 1000, 100, 1612853
10, 1000, 100, 1545713
10, 1000, 100, 1577042
10, 1000, 700, 1480452
10, 1000, 100, 1774631
10, 1000, 100, 1368451
10, 1000, 200, 1371766
10, 1000, 100, 1329412
10, 1000, 100, 1033834
10, 1000, 100, 766492
10, 1000, 100, 730803
10, 1000, 800, 1055632
10, 1000, 100, 1170620
10, 1000, 100, 1488593
10, 1000, 400, 1213541
10, 1000, 100, 1227091
10, 1000, 100, 1252290
10, 1000, 100, 1576113
10, 1000, 100, 1519078
10, 1000, 100, 1525671
10, 1000, 100, 1618091
10, 1000, 100, 1151846
10, 1000, 400, 1203661
10, 1000, 100, 875280
10, 1000, 100, 859911
10, 1000, 100, 886544
10, 1000, 100, 882678
10, 1000, 100, 530136
10, 1000, 800, 525085
10, 1000, 600, 976864
10, 1000, 100, 906180
10, 1000, 100, 979925
10, 1000, 100, 913861
10, 1000, 100, 916991
10, 1000, 100, 1188766
10, 1000, 1000, 1264867
10, 1000, 500, 1920664
10, 1000, 100, 2140531
10, 1000, 900, 2166014
10, 1000, 800, 1903062
10, 1000, 100, 1897271
10, 1000, 100, 1901333
10, 1000, 100, 1987977
10, 1000, 500, 1750954
10, 1000, 100, 1676619
10, 1000, 100, 986093
10, 1000, 800, 1132926
10, 1000, 100, 1089616
10, 1000, 100, 1165720
10, 1000, 700, 1140954
10, 1000, 200, 1199393
10, 1000, 500, 1330456
10, 1000, 100, 991484
10, 1000, 400, 1926954
10, 1000, 100, 83
10, 1000, 400, 713837
10, 1000, 1000, 2996575
10, 1000, 300, 1360239
10, 1000, 400, 2324733
10, 1000, 300, 80
10, 1000, 400, 2370303
10, 1000, 100, 1539496
10, 1000, 100, 1403161
10, 1000, 200, 1030113
10, 1000, 100, 77
10, 1000, 100, 914197
10, 1000, 100, 581575
10, 1000, 100, 537881
10, 1000, 100, 506136
10, 1000, 100, 518042
10, 1000, 100, 515397
10, 1000, 800, 1041444
10, 1000, 100, 76
10, 1000, 100, 695248
10, 1000, 100, 831012
10, 1000, 500, 864392
10, 1000, 100, 908331
10, 1000, 100, 839788
10, 1000, 900, 6367507
10, 1000, 100, 82
10, 1000, 100, 1157779
10, 1000, 100, 1117950
10, 1000, 900, 1140518
10, 1000, 100, 1236343
10, 1000, 100, 3912620
10, 1000, 100, 4247404
10, 1000, 700, 9340843
10, 1000, 100, 110
10, 1000, 100, 6164469
10, 1000, 1000, 7254812
10, 1000, 100, 2885940
10, 1000, 100, 2731049
10, 1000, 300, 882555
10, 1000, 100, 550579
10, 1000, 100, 6972171
10, 1000, 100, 96
10, 1000, 100, 6826827
10, 1000, 100, 135
10, 1000, 100, 833279
10, 1000, 100, 829341
10, 1000, 500, 1051910
10, 1000, 300, 96
10, 1000, 800, 13500282
10, 1000, 100, 97
10, 1000, 1000, 17011398
10, 1000, 100, 88
10, 1000, 100, 1602172
10, 1000, 100, 1397617
10, 1000, 1000, 9711532
10, 1000, 100, 1661592
10, 1000, 100, 1792440
10, 1000, 100, 1433276
10, 1000, 100, 1285526
10, 1000, 100, 933606
10, 1000, 100, 933285
10, 1000, 100, 1208228
10, 1000, 900, 1047662
10, 1000, 100, 87
10, 1000, 1000, 6115620
10, 1000, 400, 111
10, 1000, 100, 1724477
10, 1000, 200, 1711309
10, 1000, 100, 1735879
10, 1000, 100, 1593913
10, 1000, 100, 1646687
10, 1000, 100, 1401034
10, 1000, 100, 907305
10, 1000, 100, 1005818
10, 1000, 900, 5034490
10, 1000, 100, 846078
10, 1000, 100, 774023
10, 1000, 100, 907424
10, 1000, 100, 852487
10, 1000, 600, 889777
10, 1000, 100, 616357
10, 1000, 300, 860857
10, 1000, 300, 943725
10, 1000, 100, 849274
10, 1000, 100, 892013
10, 1000, 100, 1575021
10, 1000, 100, 103
10, 1000, 100, 835762
10, 1000, 100, 523012
10, 1000, 100, 684791
10, 1000, 600, 1542410
10, 1000, 100, 96
10, 1000, 100, 778572
10, 1000, 100, 811879
10, 1000, 500, 1450136
10, 1000, 800, 1374631
10, 1000, 100, 1081050
10, 1000, 100, 932907
10, 1000, 100, 996573
10, 1000, 100, 1237403
10, 1000, 500, 1069947
10, 1000, 100, 81
10, 1000, 100, 838514
10, 1000, 100, 754990
10, 1000, 100, 957848
10, 1000, 100, 1462894
10, 1000, 1000, 6953427
10, 1000, 100, 97
10, 1000, 200, 1267586
10, 1000, 100, 1188993
10, 1000, 1000, 7033534
10, 1000, 100, 1454362
10, 1000, 1000, 5685790
10, 1000, 100, 83
10, 1000, 100, 1706881
10, 1000, 100, 1358196
10, 1000, 700, 1462094
10, 1000, 100, 4883693
10, 1000, 800, 5277760
10, 1000, 100, 116
10, 1000, 500, 5425497
10, 1000, 100, 5029217
10, 1000, 100, 5306458
10, 1000, 100, 5156826
10, 1000, 400, 5187292
10, 1000, 900, 9061761
10, 1000, 100, 203
10, 1000, 100, 3123308
10, 1000, 700, 3091136
10, 1000, 100, 3257724
10, 1000, 100, 3164961
10, 1000, 100, 5633441
10, 1000, 800, 16868296
10, 1000, 100, 166
10, 1000, 100, 6440430
10, 1000, 100, 5238481
10, 1000, 100, 6289264
10, 1000, 1000, 8690284
10, 1000, 100, 100
10, 1000, 100, 5392529
10, 1000, 100, 5464413
10, 1000, 100, 5419226
10, 1000, 100, 2663698
10, 1000, 100, 1724636
10, 1000, 100, 1727180
10, 1000, 100, 2075313
10, 1000, 100, 1979867
10, 1000, 100, 1889531
10, 1000, 100, 2001788
10, 1000, 900, 16930229
10, 1000, 500, 110
10, 1000, 100, 2060530
10, 1000, 100, 1981062
10, 1000, 100, 1938967
10, 1000, 100, 1925288
10, 1000, 100, 2005349
10, 1000, 100, 1685851
10, 1000, 100, 728313
10, 1000, 100, 790999
10, 1000, 100, 776937
10, 1000, 100, 659666
10, 1000, 100, 4186553
10, 1000, 100, 4210487
10, 1000, 100, 4215184
10, 1000, 100, 4297799
10, 1000, 100, 4498762
10, 1000, 100, 4649739
10, 1000, 500, 4930351
10, 1000, 100, 5285295
10, 1000, 100, 5248067
10, 1000, 300, 5749277
10, 1000, 100, 2193590
10, 1000, 100, 2204541
10, 1000, 500, 2380424
10, 1000, 100, 2730794
10, 1000, 100, 2427689
10, 1000, 200, 3762666
10, 1000, 100, 3545165
10, 1000, 900, 3160852
10, 1000, 1000, 4249244
10, 1000, 100, 3875555
10, 1000, 100, 3863275
10, 1000, 100, 4040526
10, 1000, 100, 3872031
10, 1000, 700, 6478499
10, 1000, 300, 5703267
10, 1000, 100, 6985742
10, 1000, 500, 7888135
10, 1000, 100, 6770559
10, 1000, 300, 6786186
10, 1000, 100, 7094841
10, 1000, 100, 6957645
10, 1000, 800, 10293659
10, 1000, 100, 98
10, 1000, 200, 3463171
10, 1000, 100, 3198120
10, 1000, 100, 2573248
10, 1000, 200, 2718434
10, 1000, 100, 2695037
10, 1000, 200, 2622842
10, 1000, 100, 2448542
10, 1000, 100, 2478130
10, 1000, 800, 9461967
10, 1000, 100, 2505434
10, 1000, 100, 2482719
10, 1000, 100, 3620794
10, 1000, 100, 3251496
10, 1000, 100, 2206330
10, 1000, 700, 2262518
10, 1000, 200, 5044662
10, 1000, 100, 5288784
10, 1000, 100, 5365586
10, 1000, 100, 5406466
10, 1000, 100, 6434313
10, 1000, 100, 6527153
10, 1000, 100, 5241843
10, 1000, 1000, 4983864
10, 1000, 500, 5082696
10, 1000, 100, 5188554
10, 1000, 100, 2390194
10, 1000, 100, 2171309
10, 1000, 100, 2671795
10, 1000, 100, 1696042
10, 1000, 100, 1572704
10, 1000, 900, 1556419
10, 1000, 100, 3988741
10, 1000, 100, 3914470
10, 1000, 100, 3771558
10, 1000, 800, 3687495
10, 1000, 1000, 6957705
10, 1000, 100, 196
10, 1000, 100, 5258334
10, 1000, 100, 5375787
10, 1000, 100, 5507511
10, 1000, 800, 5671319
10, 1000, 100, 6020028
10, 1000, 100, 4251364
10, 1000, 400, 5243525
10, 1000, 100, 7769852
10, 1000, 100, 7961924
10, 1000, 100, 6836714
10, 1000, 300, 7052714
10, 1000, 100, 6065357
10, 1000, 100, 5950069
10, 1000, 100, 5775501
10, 1000, 100, 5494766
10, 1000, 100, 4836235
10, 1000, 100, 3846539
10, 1000, 100, 1320640
10, 1000, 100, 1247514
10, 1000, 100, 1065309
10, 1000, 100, 604066
10, 1000, 100, 583291
10, 1000, 100, 551085
10, 1000, 500, 576921
10, 1000, 100, 785072
10, 1000, 100, 744054
10, 1000, 400, 712912
10, 1000, 100, 1801882
10, 1000, 100, 1692325
10, 1000, 400, 1845778
10, 1000, 100, 1890734
10, 1000, 100, 2106853
10, 1000, 100, 2224881
10, 1000, 100, 2249929
10, 1000, 1000, 2041250
10, 1000, 100, 2053448
10, 1000, 100, 2589935
10, 1000, 500, 1512260
10, 1000, 100, 1450892
10, 1000, 100, 1737540
10, 1000, 100, 1703295
10, 1000, 100, 1462804
10, 1000, 100, 1433968
10, 1000, 200, 2553717
10, 1000, 600, 2540105
10, 1000, 100, 5139854
10, 1000, 100, 4681173
10, 1000, 100, 4722177
10, 1000, 900, 4903066
10, 1000, 100, 4635234
10, 1000, 600, 4758972
10, 1000, 100, 4820963
10, 1000, 100, 4948182
10, 1000, 900, 2288247
10, 1000, 100, 2246880
10, 1000, 100, 2225215
10, 1000, 100, 1979499
10, 1000, 100, 1914991
10, 1000, 100, 1895984
10, 1000, 100, 2467764
10, 1000, 100, 997593
10, 1000, 100, 970027
10, 1000, 100, 999329
10, 1000, 800, 965547
10, 1000, 100, 1020223
10, 1000, 100, 1020108
10, 1000, 500, 12488986
10, 1000, 300, 415
10, 1000, 800, 11508714
10, 1000, 100, 5752704
10, 1000, 100, 5761186
10, 1000, 100, 6211377
10, 1000, 300, 6190829
10, 1000, 100, 6641579
10, 1000, 900, 6656626
10, 1000, 100, 6764045
10, 1000, 100, 2066534
10, 1000, 100, 1769757
10, 1000, 400, 1791551
10, 1000, 100, 1357886
10, 1000, 100, 2736220
10, 1000, 100, 3490693
10, 1000, 700, 4422337
10, 1000, 100, 5345325
10, 1000, 900, 6915098
10, 1000, 100, 88
10, 1000, 100, 5151410
10, 1000, 400, 5542022
10, 1000, 400, 5512042
10, 1000, 100, 5630980
10, 1000, 100, 4185129
10, 1000, 100, 3245897
10, 1000, 200, 2364194
10, 1000, 100, 1529303
10, 1000, 600, 1417277
10, 1000, 100, 1463070
10, 1000, 100, 978904
10, 1000, 100, 996527
10, 1000, 100, 1075954
10, 1000, 200, 1013322
10, 1000, 100, 1049533
10, 1000, 100, 995684
10, 1000, 100, 1309304
10, 1000, 100, 1281009
10, 1000, 100, 1350278
10, 1000, 1000, 16674134
10, 1000, 100, 1750602
10, 1000, 100, 2156409
10, 1000, 100, 2077934
10, 1000, 200, 2098624
10, 1000, 100, 1779521
10, 1000, 600, 1875292
10, 1000, 100, 3189654
10, 1000, 1000, 2738551
10, 1000, 100, 156
10, 1000, 700, 6226326
10, 1000, 100, 345
10, 1000, 100, 4156320
10, 1000, 100, 5030360
10, 1000, 100, 6280654
10, 1000, 800, 5083254
10, 1000, 100, 5407359
10, 1000, 200, 9693140
10, 1000, 100, 147
10, 1000, 100, 5366906
10, 1000, 800, 9012447
10, 1000, 100, 71
10, 1000, 100, 3863544
10, 1000, 100, 2583561
10, 1000, 100, 2300518
10, 1000, 100, 527431
10, 1000, 500, 749290
10, 1000, 100, 943234
10, 1000, 100, 910338
10, 1000, 100, 1243910
10, 1000, 100, 1699754
10, 1000, 300, 4225888
10, 1000, 100, 175
10, 1000, 100, 2082011
10, 1000, 400, 7273563
10, 1000, 100, 93
10, 1000, 100, 1967263
10, 1000, 900, 12875392
10, 1000, 100, 186
10, 1000, 100, 5883832
10, 1000, 800, 20233347
10, 1000, 300, 391
10, 1000, 100, 6122971
10, 1000, 100, 5718637
10, 1000, 100, 5283787
10, 1000, 500, 6028315
10, 1000, 200, 5946602
10, 1000, 100, 6005574
10, 1000, 100, 6710455
10, 1000, 500, 5197887
10, 1000, 400, 4675380
10, 1000, 100, 4721429
10, 1000, 100, 4639923
10, 1000, 100, 5805841
10, 1000, 100, 5066366
10, 1000, 100, 5085519
10, 1000, 1000, 13182585
10, 1000, 100, 132
10, 1000, 100, 5493330
10, 1000, 100, 4949673
10, 1000, 1000, 3466245
10, 1000, 100, 4065364
10, 1000, 100, 4037431
10, 1000, 100, 4099393
10, 1000, 100, 2915781
10, 1000, 800, 3261189
10, 1000, 500, 4446894
10, 1000, 100, 4196010
10, 1000, 600, 4674863
10, 1000, 100, 3393845
10, 1000, 100, 4885845
10, 1000, 100, 4394412
10, 1000, 100, 4410007
10, 1000, 100, 4408503
10, 1000, 100, 4454872
10, 1000, 100, 3902393
10, 1000, 200, 2752549
10, 1000, 100, 2602341
10, 1000, 100, 2191406
10, 1000, 100, 2098492
10, 1000, 100, 580394
10, 1000, 100, 569260
10, 1000, 100, 523854
10, 1000, 100, 533087
10, 1000, 100, 507237
10, 1000, 700, 525018
10, 1000, 700, 1098787
10, 1000, 100, 1054153
10, 1000, 100, 1068462
10, 1000, 100, 1039154
10, 1000, 200, 1476631
10, 1000, 700, 1494066
10, 1000, 400, 2052798
10, 1000, 100, 2063160
10, 1000, 800, 2041636
10, 1000, 100, 2731916
10, 1000, 100, 2196670
10, 1000, 800, 2194521
10, 1000, 100, 3085498
10, 1000, 100, 3148789
10, 1000, 700, 2823082
10, 1000, 100, 2852990
10, 1000, 900, 2294986
10, 1000, 100, 3465173
10, 1000, 200, 4617845
10, 1000, 100, 4000864
10, 1000, 100, 4571078
10, 1000, 100, 5219475
10, 1000, 100, 4340986
10, 1000, 700, 4329002
10, 1000, 100, 4222733
10, 1000, 700, 4184613
10, 1000, 100, 4296779
10, 1000, 200, 3162505
10, 1000, 400, 1961000
