consumer, M, length, time
100, 1000, 300, 46
100, 1000, 600, 46841003
100, 1000, 600, 65
100, 1000, 100, 75
100, 1000, 1000, 46842232
100, 1000, 300, 117
100, 1000, 900, 47106057
100, 1000, 700, 47053756
100, 1000, 300, 181
100, 1000, 900, 47136449
100, 1000, 600, 104
100, 1000, 100, 102
100, 1000, 1000, 89310770
100, 1000, 500, 178
100, 1000, 600, 207
100, 1000, 200, 49410139
100, 1000, 700, 68
100, 1000, 400, 51
100, 1000, 300, 49
100, 1000, 300, 50
100, 1000, 900, 49346805
100, 1000, 900, 842692163
100, 1000, 200, 222
100, 1000, 400, 50
100, 1000, 300, 52
100, 1000, 1000, 51627156
100, 1000, 100, 105
100, 1000, 300, 58
100, 1000, 100, 63
100, 1000, 700, 51481187
100, 1000, 1000, 51370863
100, 1000, 600, 51384044
100, 1000, 700, 70
100, 1000, 400, 49
100, 1000, 800, 304950492
100, 1000, 200, 75
100, 1000, 300, 62
100, 1000, 900, 51920064
100, 1000, 900, 63
100, 1000, 900, 52176420
100, 1000, 500, 66
100, 1000, 700, 51714752
100, 1000, 600, 51731374
100, 1000, 800, 64
100, 1000, 600, 67
100, 1000, 1000, 51824037
100, 1000, 900, 60
100, 1000, 300, 52336974
100, 1000, 100, 75
100, 1000, 1000, 43
100, 1000, 1000, 52269232
100, 1000, 300, 196
100, 1000, 500, 52216820
100, 1000, 100, 200
100, 1000, 700, 63
100, 1000, 500, 140
100, 1000, 1000, 52476384
100, 1000, 100, 65
100, 1000, 500, 55099342
100, 1000, 900, 82
100, 1000, 700, 55110399
100, 1000, 700, 96
100, 1000, 600, 55252594
100, 1000, 200, 64
100, 1000, 200, 52
100, 1000, 400, 55
100, 1000, 300, 52
100, 1000, 800, 55324765
100, 1000, 500, 61
100, 1000, 900, 55447643
100, 1000, 500, 55060684
100, 1000, 300, 76
100, 1000, 500, 58
100, 1000, 700, 60
100, 1000, 600, 54632050
100, 1000, 700, 56
100, 1000, 300, 52
100, 1000, 1000, 54739685
100, 1000, 400, 62
100, 1000, 1000, 53836203
100, 1000, 200, 70
100, 1000, 800, 53145454
100, 1000, 200, 81
100, 1000, 100, 55
100, 1000, 800, 50
100, 1000, 900, 52231971
100, 1000, 1000, 88
100, 1000, 200, 52080907
100, 1000, 300, 90
100, 1000, 600, 61
100, 1000, 700, 51827466
100, 1000, 400, 151
100, 1000, 500, 152
100, 1000, 200, 104
100, 1000, 200, 60
100, 1000, 200, 97
100, 1000, 500, 51939642
100, 1000, 200, 122
100, 1000, 500, 196
100, 1000, 800, 78
100, 1000, 600, 53584910
100, 1000, 1000, 148
100, 1000, 100, 107
100, 1000, 200, 101
100, 1000, 900, 54221347
100, 1000, 200, 65
100, 1000, 700, 52
100, 1000, 700, 54122226
100, 1000, 900, 68
100, 1000, 500, 94213482
100, 1000, 300, 54099269
100, 1000, 700, 75
100, 1000, 700, 82
100, 1000, 200, 53
100, 1000, 700, 54219992
100, 1000, 700, 73
100, 1000, 600, 75
100, 1000, 400, 54266206
100, 1000, 400, 55
100, 1000, 900, 54
100, 1000, 300, 65
100, 1000, 600, 54358050
100, 1000, 500, 72
100, 1000, 900, 54189987
100, 1000, 100, 60
100, 1000, 900, 53898704
100, 1000, 500, 81
100, 1000, 1000, 53731606
100, 1000, 100, 82
100, 1000, 500, 52
100, 1000, 300, 50
100, 1000, 100, 52856225
100, 1000, 200, 58
100, 1000, 900, 66
100, 1000, 500, 65
100, 1000, 700, 52121737
100, 1000, 600, 66
100, 1000, 800, 52057399
100, 1000, 200, 72
100, 1000, 400, 59
100, 1000, 200, 52
100, 1000, 300, 54
100, 1000, 800, 52186808
100, 1000, 300, 68
100, 1000, 400, 51
100, 1000, 300, 52248387
100, 1000, 200, 58
100, 1000, 900, 72
100, 1000, 1000, 52950515
100, 1000, 800, 54108391
100, 1000, 100, 207
100, 1000, 900, 77
100, 1000, 200, 55685706
100, 1000, 700, 65
100, 1000, 100, 54
100, 1000, 1000, 51
100, 1000, 1000, 55955422
100, 1000, 900, 56023730
100, 1000, 200, 86
100, 1000, 200, 52
100, 1000, 300, 51
100, 1000, 1000, 56268942
100, 1000, 300, 68
100, 1000, 100, 75
100, 1000, 300, 54
100, 1000, 600, 54
100, 1000, 100, 174
100, 1000, 500, 56
100, 1000, 800, 55699206
100, 1000, 900, 97
100, 1000, 300, 125
100, 1000, 100, 377
100, 1000, 100, 53
100, 1000, 600, 56155122
100, 1000, 100, 158
100, 1000, 300, 131
100, 1000, 300, 79
100, 1000, 400, 136
100, 1000, 500, 56618042
100, 1000, 600, 68
100, 1000, 500, 68
100, 1000, 1000, 56501429
100, 1000, 1000, 77
100, 1000, 400, 56728063
100, 1000, 600, 71
100, 1000, 400, 73
100, 1000, 500, 53
100, 1000, 300, 56766450
100, 1000, 500, 79
100, 1000, 200, 52
100, 1000, 100, 54
100, 1000, 800, 52
100, 1000, 900, 56887358
100, 1000, 600, 56840243
100, 1000, 1000, 74
100, 1000, 400, 97
100, 1000, 600, 57
100, 1000, 100, 51
100, 1000, 500, 95
100, 1000, 200, 56986368
100, 1000, 900, 71
100, 1000, 700, 57191871
100, 1000, 100, 57
100, 1000, 800, 51
100, 1000, 600, 57361439
100, 1000, 900, 67
100, 1000, 100, 86
100, 1000, 100, 44
100, 1000, 200, 49
100, 1000, 100, 49
100, 1000, 900, 57368764
100, 1000, 700, 89
100, 1000, 100, 95
100, 1000, 300, 57873447
100, 1000, 600, 79
100, 1000, 700, 57532083
100, 1000, 600, 98
100, 1000, 200, 56988308
100, 1000, 100, 83
100, 1000, 400, 81
100, 1000, 800, 240
100, 1000, 300, 57830951
100, 1000, 1000, 75
100, 1000, 800, 402027042
100, 1000, 300, 59538226
100, 1000, 600, 92
100, 1000, 200, 73
100, 1000, 300, 124
100, 1000, 600, 59701124
100, 1000, 1000, 95
100, 1000, 900, 60115271
100, 1000, 800, 54
100, 1000, 700, 60370946
100, 1000, 400, 63
100, 1000, 600, 60293397
100, 1000, 500, 79
100, 1000, 500, 85
100, 1000, 1000, 60359845
100, 1000, 900, 66
100, 1000, 500, 60428305
100, 1000, 200, 70
100, 1000, 200, 85
100, 1000, 200, 52
100, 1000, 200, 55
100, 1000, 700, 50
100, 1000, 700, 60399153
100, 1000, 500, 75
100, 1000, 1000, 60340887
100, 1000, 800, 60490017
100, 1000, 800, 60462534
100, 1000, 300, 52
100, 1000, 300, 53
100, 1000, 400, 60694890
100, 1000, 800, 79
100, 1000, 1000, 61044587
100, 1000, 100, 167
100, 1000, 700, 117
100, 1000, 200, 474
100, 1000, 300, 61578454
100, 1000, 1000, 154
100, 1000, 300, 208
100, 1000, 100, 157
100, 1000, 400, 62942160
100, 1000, 900, 90
100, 1000, 1000, 63479202
100, 1000, 500, 81
100, 1000, 200, 68
100, 1000, 600, 63378155
100, 1000, 600, 59
100, 1000, 500, 67
100, 1000, 800, 63258667
100, 1000, 200, 82
100, 1000, 800, 49
100, 1000, 1000, 63236183
100, 1000, 300, 69
100, 1000, 1000, 62813536
100, 1000, 500, 61127417
100, 1000, 500, 57
100, 1000, 600, 61
100, 1000, 300, 60700749
100, 1000, 900, 67
100, 1000, 600, 110370568
100, 1000, 800, 59796193
100, 1000, 100, 64
100, 1000, 1000, 58850287
100, 1000, 600, 51
100, 1000, 1100, 59015862
100, 1000, 1000, 112229926
100, 1000, 1000, 61094440
100, 1000, 500, 208
100, 1000, 1000, 61527174
100, 1000, 900, 61393562
100, 1000, 700, 61334656
100, 1000, 200, 118
100, 1000, 700, 61056210
100, 1000, 400, 81
100, 1000, 800, 58
100, 1000, 500, 113550304
100, 1000, 400, 60
100, 1000, 400, 58
100, 1000, 300, 61390337
100, 1000, 400, 61162647
100, 1000, 700, 68
100, 1000, 700, 60681374
100, 1000, 100, 64
100, 1000, 700, 51
100, 1000, 800, 60410361
100, 1000, 900, 91
100, 1000, 200, 60151479
100, 1000, 700, 95
100, 1000, 600, 95
100, 1000, 500, 59033172
100, 1000, 900, 76
100, 1000, 800, 55044580
100, 1000, 200, 78
100, 1000, 200, 54582670
100, 1000, 700, 59
100, 1000, 600, 54194094
100, 1000, 200, 71
100, 1000, 100, 48
100, 1000, 900, 65
100, 1000, 200, 52
100, 1000, 700, 54173158
100, 1000, 400, 53
100, 1000, 600, 52
100, 1000, 200, 46
100, 1000, 300, 54234273
100, 1000, 800, 80
100, 1000, 1000, 54207242
100, 1000, 700, 85
100, 1000, 1000, 54236972
100, 1000, 300, 65
100, 1000, 500, 51
100, 1000, 100, 59
100, 1000, 200, 54242901
100, 1000, 600, 54
100, 1000, 600, 55
100, 1000, 100, 54
100, 1000, 600, 54128788
100, 1000, 800, 53784501
100, 1000, 200, 66
100, 1000, 700, 52
100, 1000, 600, 53665150
100, 1000, 500, 91
100, 1000, 900, 75
100, 1000, 300, 53232779
100, 1000, 300, 89
100, 1000, 1000, 98
100, 1000, 900, 53264724
100, 1000, 600, 81
100, 1000, 500, 51
100, 1000, 200, 52956627
100, 1000, 100, 81
100, 1000, 700, 52
100, 1000, 1000, 64
100, 1000, 500, 51714933
100, 1000, 600, 82
100, 1000, 800, 70
100, 1000, 200, 51006809
100, 1000, 600, 83
100, 1000, 200, 85
100, 1000, 400, 50
100, 1000, 1000, 50861839
100, 1000, 700, 80
100, 1000, 700, 50829333
100, 1000, 200, 77
100, 1000, 400, 61
100, 1000, 600, 50666775
100, 1000, 300, 50385389
100, 1000, 400, 82
100, 1000, 600, 58
100, 1000, 900, 50235447
100, 1000, 700, 75
100, 1000, 900, 50330303
100, 1000, 900, 50306003
100, 1000, 700, 50181379
100, 1000, 800, 76
100, 1000, 500, 50092569
100, 1000, 100, 73
100, 1000, 900, 49
100, 1000, 400, 70
100, 1000, 800, 50110923
100, 1000, 300, 79
100, 1000, 900, 58
100, 1000, 700, 50307252
100, 1000, 800, 79
100, 1000, 300, 62
100, 1000, 900, 50327466
100, 1000, 600, 78
100, 1000, 100, 98
100, 1000, 200, 59
100, 1000, 400, 50383688
100, 1000, 800, 50
100, 1000, 600, 51
100, 1000, 300, 49
100, 1000, 900, 50016858
100, 1000, 300, 78
100, 1000, 200, 92
100, 1000, 1000, 49
100, 1000, 500, 55
100, 1000, 500, 47378281
100, 1000, 100, 79
100, 1000, 600, 54
100, 1000, 300, 57
100, 1000, 600, 46757975
100, 1000, 300, 73
100, 1000, 100, 75
100, 1000, 400, 46706706
100, 1000, 700, 86
100, 1000, 800, 54
100, 1000, 400, 46694250
100, 1000, 100, 56
100, 1000, 800, 51
100, 1000, 700, 53
100, 1000, 600, 46435075
100, 1000, 200, 57
100, 1000, 300, 45
100, 1000, 500, 46110042
100, 1000, 900, 53
100, 1000, 700, 45058989
100, 1000, 300, 81
100, 1000, 400, 44007698
100, 1000, 100, 51
100, 1000, 100, 52
100, 1000, 900, 56
100, 1000, 1000, 43722980
100, 1000, 600, 72
100, 1000, 900, 43551481
100, 1000, 1000, 65
100, 1000, 500, 43700766
100, 1000, 800, 77
100, 1000, 800, 43579289
100, 1000, 400, 68
100, 1000, 100, 58
100, 1000, 600, 54
100, 1000, 700, 43712296
100, 1000, 200, 92
100, 1000, 200, 50
100, 1000, 500, 52
100, 1000, 600, 43654150
100, 1000, 400, 49
100, 1000, 700, 43431721
100, 1000, 800, 43208702
100, 1000, 600, 71
100, 1000, 800, 43076043
100, 1000, 300, 80
100, 1000, 600, 52
100, 1000, 1000, 43017287
100, 1000, 700, 71
100, 1000, 400, 42696048
100, 1000, 400, 72
100, 1000, 800, 59
100, 1000, 800, 41930226
100, 1000, 800, 58
100, 1000, 300, 64
100, 1000, 1000, 40251649
100, 1000, 200, 57
100, 1000, 400, 54
100, 1000, 800, 39195848
100, 1000, 500, 77
100, 1000, 400, 49
100, 1000, 800, 38133630
100, 1000, 200, 74
100, 1000, 300, 61
100, 1000, 500, 54
100, 1000, 600, 37823910
100, 1000, 1000, 85
100, 1000, 600, 37579591
100, 1000, 300, 92
100, 1000, 100, 49
100, 1000, 800, 37519305
100, 1000, 200, 88
100, 1000, 1000, 47
100, 1000, 900, 37655198
100, 1000, 200, 120
100, 1000, 300, 37448886
100, 1000, 600, 62
100, 1000, 600, 58
100, 1000, 500, 37254566
100, 1000, 400, 65
100, 1000, 700, 37155315
100, 1000, 700, 59
100, 1000, 600, 37000485
100, 1000, 300, 77
100, 1000, 1000, 36895585
100, 1000, 800, 36768595
100, 1000, 700, 82
100, 1000, 500, 69
100, 1000, 1000, 36412721
100, 1000, 100, 78
100, 1000, 700, 53
100, 1000, 900, 35796542
100, 1000, 700, 79
100, 1000, 300, 34358856
100, 1000, 100, 81
100, 1000, 500, 54
100, 1000, 900, 52
100, 1000, 900, 33783956
100, 1000, 600, 63
100, 1000, 400, 33669081
100, 1000, 600, 61
100, 1000, 400, 33529530
100, 1000, 400, 65
100, 1000, 400, 33320606
100, 1000, 600, 48
100, 1000, 900, 71
100, 1000, 800, 33389474
100, 1000, 100, 83
100, 1000, 900, 54
100, 1000, 1000, 33526788
100, 1000, 1000, 33486331
100, 1000, 800, 33472074
100, 1000, 800, 76
100, 1000, 1000, 33433715
100, 1000, 1000, 70
100, 1000, 800, 33264959
100, 1000, 600, 70
100, 1000, 1000, 32142294
100, 1000, 400, 31539337
100, 1000, 400, 77
100, 1000, 800, 65
100, 1000, 300, 51
100, 1000, 700, 30828871
100, 1000, 900, 78
100, 1000, 900, 30769849
100, 1000, 500, 73
100, 1000, 900, 30773940
100, 1000, 800, 62
100, 1000, 1000, 31065572
100, 1000, 300, 101
100, 1000, 1000, 30997141
100, 1000, 500, 87
100, 1000, 400, 71
100, 1000, 1000, 31130286
100, 1000, 1000, 31046733
100, 1000, 900, 80
100, 1000, 500, 31223971
100, 1000, 600, 71
100, 1000, 800, 31096600
100, 1000, 400, 67
100, 1000, 800, 50
100, 1000, 300, 31153934
100, 1000, 1000, 71
100, 1000, 300, 88
100, 1000, 200, 31107977
100, 1000, 700, 60
100, 1000, 1000, 31002884
100, 1000, 500, 92
100, 1000, 300, 53
100, 1000, 1000, 31177567
100, 1000, 100, 86
100, 1000, 700, 50
100, 1000, 600, 31250117
100, 1000, 600, 49
100, 1000, 200, 88
100, 1000, 600, 47
100, 1000, 500, 59
100, 1000, 200, 49
100, 1000, 700, 31168545
100, 1000, 1000, 30901636
100, 1000, 400, 30788841
100, 1000, 600, 53
100, 1000, 300, 50
100, 1000, 800, 53
100, 1000, 900, 30897508
100, 1000, 900, 30950849
100, 1000, 800, 30830100
100, 1000, 100, 80
100, 1000, 600, 30612677
100, 1000, 1000, 77
100, 1000, 100, 52
100, 1000, 900, 30601724
100, 1000, 200, 54
100, 1000, 800, 54
100, 1000, 900, 30583210
100, 1000, 500, 30281298
100, 1000, 500, 64
100, 1000, 700, 50
100, 1000, 200, 64
100, 1000, 900, 30285116
100, 1000, 800, 89
100, 1000, 100, 51
100, 1000, 900, 30352541
100, 1000, 300, 88
100, 1000, 900, 30240514
100, 1000, 200, 68
100, 1000, 800, 53
100, 1000, 900, 30343330
100, 1000, 800, 81551020
100, 1000, 800, 30587610
100, 1000, 100, 94
100, 1000, 400, 54
100, 1000, 400, 49
100, 1000, 900, 30658503
100, 1000, 100, 57
100, 1000, 600, 54
100, 1000, 200, 47
100, 1000, 900, 30689920
100, 1000, 1000, 30654176
100, 1000, 900, 70
100, 1000, 900, 30892117
100, 1000, 800, 74
100, 1000, 100, 65
100, 1000, 700, 30979065
100, 1000, 1000, 65
100, 1000, 900, 30977619
100, 1000, 600, 30680857
100, 1000, 900, 74
100, 1000, 400, 30555562
100, 1000, 100, 60
100, 1000, 900, 53
100, 1000, 400, 51
100, 1000, 600, 30462178
100, 1000, 700, 74
100, 1000, 700, 72
100, 1000, 800, 30483071
100, 1000, 600, 63
100, 1000, 700, 30511402
100, 1000, 700, 53
100, 1000, 400, 97
100, 1000, 800, 30580628
100, 1000, 800, 58
100, 1000, 200, 30600859
100, 1000, 800, 62
100, 1000, 600, 63
100, 1000, 900, 30671789
100, 1000, 600, 30525886
100, 1000, 500, 88
100, 1000, 300, 67
100, 1000, 600, 30322569
100, 1000, 100, 66
100, 1000, 500, 49
100, 1000, 800, 48
100, 1000, 600, 30462668
100, 1000, 300, 87
100, 1000, 200, 54
100, 1000, 500, 49
100, 1000, 800, 30442882
100, 1000, 100, 81
100, 1000, 200, 45
100, 1000, 200, 68
100, 1000, 500, 61
100, 1000, 1000, 30602057
100, 1000, 400, 66
100, 1000, 1000, 30608107
100, 1000, 200, 49
100, 1000, 100, 43
100, 1000, 400, 30546079
100, 1000, 100, 64
100, 1000, 900, 52
100, 1000, 500, 30347940
100, 1000, 500, 82
100, 1000, 800, 56
100, 1000, 900, 30384103
100, 1000, 400, 71
100, 1000, 400, 30227665
100, 1000, 700, 69
100, 1000, 200, 53
100, 1000, 400, 50
100, 1000, 300, 56
100, 1000, 700, 30259247
100, 1000, 800, 51
100, 1000, 500, 30344418
100, 1000, 700, 91
100, 1000, 900, 30394846
100, 1000, 600, 73
100, 1000, 1000, 30405714
100, 1000, 1000, 66
100, 1000, 600, 30516201
100, 1000, 100, 70
100, 1000, 300, 51
100, 1000, 600, 30311664
100, 1000, 1000, 84
100, 1000, 400, 30293450
100, 1000, 700, 49
100, 1000, 200, 51
100, 1000, 400, 30170360
100, 1000, 700, 78
100, 1000, 600, 30017975
100, 1000, 700, 67
100, 1000, 400, 50
100, 1000, 800, 29992316
100, 1000, 500, 52
100, 1000, 800, 29905976
100, 1000, 300, 60
100, 1000, 900, 58
100, 1000, 600, 30030017
100, 1000, 100, 52
100, 1000, 600, 48
100, 1000, 100, 53
100, 1000, 300, 49
100, 1000, 400, 30136081
100, 1000, 600, 65
100, 1000, 600, 50
100, 1000, 400, 29958320
100, 1000, 700, 29813422
100, 1000, 100, 51
100, 1000, 1000, 41
100, 1000, 1000, 30467517
100, 1000, 700, 72
100, 1000, 700, 32680411
100, 1000, 300, 82
100, 1000, 700, 32614395
100, 1000, 100, 70
100, 1000, 200, 65
100, 1000, 400, 55
100, 1000, 900, 32744058
100, 1000, 700, 65
100, 1000, 900, 32860045
100, 1000, 1000, 69
100, 1000, 600, 32989256
100, 1000, 300, 57
100, 1000, 900, 56
100, 1000, 1000, 33004693
100, 1000, 900, 34013260
100, 1000, 500, 64
100, 1000, 100, 56
100, 1000, 700, 33981892
100, 1000, 800, 33836258
100, 1000, 500, 106
100, 1000, 600, 91
100, 1000, 600, 34052832
100, 1000, 1000, 85
100, 1000, 900, 34245760
100, 1000, 400, 70
100, 1000, 500, 34167051
100, 1000, 200, 88
100, 1000, 900, 67
100, 1000, 900, 34123410
100, 1000, 200, 78
100, 1000, 100, 68
100, 1000, 700, 51
100, 1000, 900, 34264251
100, 1000, 100, 71
100, 1000, 200, 62
100, 1000, 600, 47
100, 1000, 900, 34324761
100, 1000, 100, 58
100, 1000, 200, 34237700
100, 1000, 900, 50
100, 1000, 100, 55
100, 1000, 300, 46
100, 1000, 800, 34115018
100, 1000, 700, 63
100, 1000, 300, 34026373
100, 1000, 800, 77
100, 1000, 900, 34042574
100, 1000, 500, 88
100, 1000, 200, 76
100, 1000, 900, 34014794
100, 1000, 300, 70
100, 1000, 900, 33926843
100, 1000, 400, 63
100, 1000, 800, 50
100, 1000, 1000, 34011630
100, 1000, 600, 33739416
100, 1000, 1000, 101
100, 1000, 1000, 33857871
100, 1000, 400, 76
100, 1000, 300, 33760762
100, 1000, 1000, 67
100, 1000, 800, 33769862
100, 1000, 700, 66
100, 1000, 200, 33648501
100, 1000, 400, 67
100, 1000, 500, 48
100, 1000, 200, 52
100, 1000, 1000, 33693570
100, 1000, 200, 54
100, 1000, 700, 50
100, 1000, 700, 33685838
100, 1000, 500, 50
100, 1000, 100, 61
100, 1000, 500, 49
100, 1000, 500, 33665535
100, 1000, 600, 52
100, 1000, 800, 33708530
100, 1000, 400, 63
100, 1000, 500, 79
100, 1000, 900, 33700381
100, 1000, 300, 74
100, 1000, 400, 33513560
100, 1000, 600, 58
100, 1000, 300, 72
100, 1000, 100, 59
100, 1000, 1000, 33525443
100, 1000, 700, 33498761
100, 1000, 300, 83
100, 1000, 800, 33537108
100, 1000, 800, 73
100, 1000, 900, 33661729
100, 1000, 500, 59
100, 1000, 100, 83
100, 1000, 200, 50
100, 1000, 1000, 33610796
100, 1000, 600, 71
100, 1000, 300, 51
100, 1000, 800, 33800592
100, 1000, 100, 75
100, 1000, 600, 51
100, 1000, 600, 33899490
100, 1000, 700, 93
100, 1000, 600, 47
100, 1000, 900, 34091973
100, 1000, 900, 92
100, 1000, 600, 34133818
100, 1000, 1000, 87
100, 1000, 500, 34114061
100, 1000, 1000, 68
100, 1000, 1000, 34154912
100, 1000, 200, 83
100, 1000, 200, 53
100, 1000, 300, 34165538
100, 1000, 300, 62
100, 1000, 700, 91
100, 1000, 500, 34003885
100, 1000, 900, 74
100, 1000, 700, 34061545
100, 1000, 1000, 77
100, 1000, 700, 34041111
100, 1000, 700, 98
100, 1000, 1000, 34036556
100, 1000, 600, 63
100, 1000, 400, 34196975
100, 1000, 1000, 34001448
100, 1000, 400, 76
100, 1000, 100, 77
100, 1000, 200, 64
100, 1000, 300, 34035556
100, 1000, 600, 53
100, 1000, 200, 53
100, 1000, 900, 54
100, 1000, 1000, 34163310
100, 1000, 200, 49
100, 1000, 900, 34078154
100, 1000, 300, 72
100, 1000, 200, 48
100, 1000, 400, 49
100, 1000, 1000, 33983257
100, 1000, 500, 33914125
100, 1000, 500, 67
100, 1000, 900, 33909226
100, 1000, 300, 69
100, 1000, 700, 70
100, 1000, 400, 34036469
100, 1000, 800, 67
100, 1000, 500, 33940650
100, 1000, 1000, 86
100, 1000, 500, 33890821
100, 1000, 300, 76
100, 1000, 300, 48
100, 1000, 300, 48
100, 1000, 1000, 33748787
100, 1000, 300, 66
100, 1000, 400, 33650767
100, 1000, 300, 69
100, 1000, 600, 65
100, 1000, 400, 33516837
100, 1000, 800, 55
100, 1000, 300, 51
100, 1000, 300, 59
100, 1000, 800, 33521570
100, 1000, 1000, 33522963
100, 1000, 900, 33537208
100, 1000, 600, 76
100, 1000, 400, 33486810
100, 1000, 1000, 88
100, 1000, 400, 65
100, 1000, 200, 51
100, 1000, 700, 33624859
100, 1000, 800, 70
100, 1000, 400, 64
100, 1000, 200, 96
100, 1000, 400, 33713808
100, 1000, 800, 59
100, 1000, 200, 70
100, 1000, 800, 33637830
100, 1000, 600, 55
100, 1000, 900, 33309065
100, 1000, 900, 57
100, 1000, 300, 74
100, 1000, 1000, 33382573
100, 1000, 800, 72
100, 1000, 1000, 33647690
100, 1000, 500, 82
100, 1000, 200, 49
100, 1000, 400, 33667389
100, 1000, 400, 104
100, 1000, 500, 75
100, 1000, 900, 33650962
100, 1000, 800, 58
100, 1000, 800, 33772185
100, 1000, 900, 92
100, 1000, 800, 33907837
100, 1000, 600, 70
100, 1000, 100, 33814261
100, 1000, 900, 81
100, 1000, 600, 80
100, 1000, 1000, 33886998
100, 1000, 900, 58
100, 1000, 300, 33966751
100, 1000, 300, 71
100, 1000, 700, 51
100, 1000, 1000, 34052231
100, 1000, 100, 85
100, 1000, 600, 53
100, 1000, 200, 48
100, 1000, 900, 34287427
100, 1000, 900, 87
100, 1000, 1000, 34359434
100, 1000, 200, 69
100, 1000, 200, 53
100, 1000, 400, 82
100, 1000, 900, 34477590
100, 1000, 400, 63
100, 1000, 100, 59
100, 1000, 100, 52
100, 1000, 900, 34297232
100, 1000, 100, 58
100, 1000, 100, 53
100, 1000, 900, 34287372
100, 1000, 900, 51
100, 1000, 600, 34383660
100, 1000, 900, 51
100, 1000, 400, 65
100, 1000, 800, 34604172
100, 1000, 600, 48
100, 1000, 100, 55
100, 1000, 400, 60
100, 1000, 400, 34574936
100, 1000, 600, 87
100, 1000, 100, 79
100, 1000, 400, 33869085
100, 1000, 600, 56
100, 1000, 900, 76
100, 1000, 1000, 32018814
100, 1000, 100, 73
100, 1000, 500, 54
100, 1000, 200, 51
100, 1000, 900, 32128024
100, 1000, 100, 83
100, 1000, 500, 65
100, 1000, 300, 52
100, 1000, 600, 32095546
100, 1000, 700, 31814246
100, 1000, 400, 59
100, 1000, 200, 31916491
100, 1000, 300, 76
100, 1000, 200, 57
100, 1000, 100, 51
100, 1000, 400, 53
100, 1000, 100, 50
100, 1000, 600, 54
100, 1000, 1000, 30907385
100, 1000, 700, 82
100, 1000, 1000, 30893476
100, 1000, 100, 54
100, 1000, 300, 104
100, 1000, 600, 99
100, 1000, 500, 98
100, 1000, 700, 99
100, 1000, 900, 31821589
100, 1000, 1000, 372
100, 1000, 300, 33484318
100, 1000, 500, 77
100, 1000, 700, 135
100, 1000, 300, 101
100, 1000, 800, 34045257
100, 1000, 200, 110
100, 1000, 500, 33999971
100, 1000, 600, 60
100, 1000, 800, 77
100, 1000, 600, 34059434
100, 1000, 300, 69
100, 1000, 200, 33868590
100, 1000, 300, 51
100, 1000, 100, 71
100, 1000, 500, 48
100, 1000, 500, 79
100, 1000, 200, 118
100, 1000, 600, 34503077
100, 1000, 800, 348
100, 1000, 1000, 214706728
100, 1000, 600, 77
100, 1000, 300, 76
100, 1000, 100, 101
100, 1000, 900, 36268185
100, 1000, 700, 69
100, 1000, 500, 64
100, 1000, 400, 37149273
100, 1000, 700, 93
100, 1000, 500, 37322010
100, 1000, 500, 106
100, 1000, 200, 166
100, 1000, 200, 52
100, 1000, 700, 37577450
100, 1000, 200, 201
100, 1000, 200, 37861910
100, 1000, 900, 183
100, 1000, 700, 346
100, 1000, 600, 38977700
100, 1000, 1000, 336
100, 1000, 400, 39356148
100, 1000, 500, 81
100, 1000, 900, 50
100, 1000, 800, 39456891
100, 1000, 1000, 78
100, 1000, 700, 39662618
100, 1000, 900, 80
100, 1000, 1000, 39837208
