producers, M, length, time
100, 1000, 100, 2514587
100, 1000, 100, 2517547
100, 1000, 100, 2563449
100, 1000, 100, 2310585
100, 1000, 100, 1897462
100, 1000, 100, 1805822
100, 1000, 100, 1293588
100, 1000, 100, 1241128
100, 1000, 1000, 252571703
100, 1000, 100, 109
100, 1000, 100, 1576026
100, 1000, 100, 1569537
100, 1000, 100, 1561782
100, 1000, 700, 95823861
100, 1000, 100, 1852054
100, 1000, 900, 164139530
100, 1000, 100, 93
100, 1000, 100, 2437363
100, 1000, 700, 183842496
100, 1000, 100, 77
100, 1000, 1000, 41728649
100, 1000, 100, 90
100, 1000, 900, 93921362
100, 1000, 100, 3745749
100, 1000, 900, 305448699
100, 1000, 100, 104
100, 1000, 100, 4432163
100, 1000, 100, 4280390
100, 1000, 100, 4044026
100, 1000, 100, 3681909
100, 1000, 100, 3733445
100, 1000, 900, 136258617
100, 1000, 100, 4034262
100, 1000, 100, 4046233
100, 1000, 300, 12743812
100, 1000, 800, 28410730
100, 1000, 100, 97
100, 1000, 800, 137241054
100, 1000, 100, 4781983
100, 1000, 200, 4014258
100, 1000, 100, 4167522
100, 1000, 300, 15380239
100, 1000, 100, 3494264
100, 1000, 100, 3280117
100, 1000, 400, 15724006
100, 1000, 100, 122
100, 1000, 100, 2874596
100, 1000, 100, 2742908
100, 1000, 100, 2758290
100, 1000, 100, 2756161
100, 1000, 100, 1889248
100, 1000, 100, 1509268
100, 1000, 700, 15528143
100, 1000, 100, 101
100, 1000, 100, 1818215
100, 1000, 800, 27092454
100, 1000, 100, 2008951
100, 1000, 100, 1972369
100, 1000, 100, 1799119
100, 1000, 100, 1643320
100, 1000, 100, 1650700
100, 1000, 100, 2088663
100, 1000, 100, 1819166
100, 1000, 100, 1869347
100, 1000, 400, 1666690
100, 1000, 700, 84853526
100, 1000, 700, 98
100, 1000, 100, 2134417
100, 1000, 100, 14820276
100, 1000, 100, 2018421
100, 1000, 100, 1928331
100, 1000, 1000, 53083805
100, 1000, 100, 108
100, 1000, 700, 40666173
100, 1000, 100, 91
100, 1000, 100, 2254110
100, 1000, 100, 2312875
100, 1000, 300, 111
100, 1000, 100, 2367265
100, 1000, 100, 2542499
100, 1000, 100, 2074856
100, 1000, 300, 24418696
100, 1000, 100, 97
100, 1000, 200, 14407955
100, 1000, 100, 121
100, 1000, 100, 2405218
100, 1000, 700, 111166670
100, 1000, 100, 133
100, 1000, 100, 2725291
100, 1000, 100, 2785729
100, 1000, 1000, 199516944
100, 1000, 100, 90
100, 1000, 500, 13165250
100, 1000, 500, 116
100, 1000, 100, 3605824
100, 1000, 100, 2888042
100, 1000, 100, 2919011
100, 1000, 300, 2872824
100, 1000, 700, 15534514
100, 1000, 100, 100
100, 1000, 100, 3053744
100, 1000, 800, 154716256
100, 1000, 100, 96
100, 1000, 500, 12758486
100, 1000, 100, 104
100, 1000, 200, 3779037
100, 1000, 900, 393054855
100, 1000, 100, 101
100, 1000, 100, 4304389
100, 1000, 100, 3619308
100, 1000, 900, 236004180
100, 1000, 100, 108
100, 1000, 100, 3723281
100, 1000, 100, 3775770
100, 1000, 600, 27952022
100, 1000, 700, 109
100, 1000, 100, 4229570
100, 1000, 100, 3630655
100, 1000, 900, 341938179
100, 1000, 100, 89
100, 1000, 100, 3979048
100, 1000, 100, 3981528
100, 1000, 100, 3927195
100, 1000, 100, 3614731
100, 1000, 100, 2692266
100, 1000, 900, 55460196
100, 1000, 100, 732
100, 1000, 100, 3564186
100, 1000, 100, 3690175
100, 1000, 100, 4362767
100, 1000, 100, 4492660
100, 1000, 600, 17575904
100, 1000, 100, 227
100, 1000, 600, 137654131
100, 1000, 100, 120
100, 1000, 100, 6013288
100, 1000, 200, 5537197
100, 1000, 100, 5552995
100, 1000, 1000, 18988748
100, 1000, 100, 122
100, 1000, 100, 5856969
100, 1000, 100, 5557216
100, 1000, 600, 46019132
100, 1000, 100, 130
100, 1000, 100, 6798074
100, 1000, 700, 34182960
100, 1000, 100, 7687318
100, 1000, 100, 6298660
100, 1000, 700, 34100539
100, 1000, 100, 5703052
100, 1000, 900, 34812420
100, 1000, 100, 105
100, 1000, 100, 6142760
100, 1000, 100, 4999323
100, 1000, 100, 5170392
100, 1000, 500, 77504749
100, 1000, 100, 121
100, 1000, 100, 4897577
100, 1000, 300, 4890421
100, 1000, 200, 48909213
100, 1000, 100, 5041317
100, 1000, 1000, 234847991
100, 1000, 100, 120
100, 1000, 100, 5633940
100, 1000, 800, 128953722
100, 1000, 100, 113
100, 1000, 200, 4938842
100, 1000, 400, 32065614
100, 1000, 100, 4174725
100, 1000, 100, 4040570
100, 1000, 100, 3762678
100, 1000, 100, 3306551
100, 1000, 100, 3251996
100, 1000, 400, 35502782
100, 1000, 100, 102
100, 1000, 100, 3345780
100, 1000, 100, 2921774
100, 1000, 100, 2944185
100, 1000, 700, 3224215
100, 1000, 100, 2479940
100, 1000, 100, 1889238
100, 1000, 100, 1872804
100, 1000, 100, 1845587
100, 1000, 100, 1864825
100, 1000, 100, 1938743
100, 1000, 100, 1819582
100, 1000, 100, 1710769
100, 1000, 100, 1704831
100, 1000, 100, 1561450
100, 1000, 100, 1596010
100, 1000, 600, 43306244
100, 1000, 100, 114
100, 1000, 100, 2123471
100, 1000, 100, 1757471
100, 1000, 800, 57751217
100, 1000, 100, 120
100, 1000, 100, 1956598
100, 1000, 900, 30177432
100, 1000, 100, 129
100, 1000, 100, 2338995
100, 1000, 100, 2437294
100, 1000, 500, 21146474
100, 1000, 100, 2438016
100, 1000, 100, 2568442
100, 1000, 500, 21079000
100, 1000, 100, 137
100, 1000, 100, 2809763
100, 1000, 1000, 21044658
100, 1000, 100, 118
100, 1000, 100, 3240254
100, 1000, 600, 33061913
100, 1000, 100, 121
100, 1000, 100, 3181755
100, 1000, 100, 2903702
100, 1000, 100, 3079538
100, 1000, 800, 46768908
100, 1000, 100, 105
100, 1000, 1000, 46910409
100, 1000, 200, 109
100, 1000, 100, 3539083
100, 1000, 700, 34224258
100, 1000, 100, 99
100, 1000, 600, 21203288
100, 1000, 400, 113
100, 1000, 100, 4250633
100, 1000, 800, 32351859
100, 1000, 100, 132
100, 1000, 100, 4421743
100, 1000, 100, 3612483
100, 1000, 200, 3521540
100, 1000, 100, 3582578
100, 1000, 100, 3487905
100, 1000, 100, 3222115
100, 1000, 500, 45062805
100, 1000, 100, 137
100, 1000, 100, 2874555
100, 1000, 100, 2293806
100, 1000, 200, 13120801
100, 1000, 100, 93
100, 1000, 900, 258124350
100, 1000, 100, 122
100, 1000, 100, 2861892
100, 1000, 100, 2326173
100, 1000, 400, 33202796
100, 1000, 100, 104
100, 1000, 100, 3180604
100, 1000, 100, 3162709
100, 1000, 300, 36609213
100, 1000, 100, 599
100, 1000, 100, 4155756
100, 1000, 1000, 562860680
100, 1000, 100, 172
100, 1000, 100, 5514763
100, 1000, 100, 5490624
100, 1000, 200, 38220453
100, 1000, 100, 100
100, 1000, 100, 5599551
100, 1000, 100, 5284089
100, 1000, 100, 5141611
100, 1000, 100, 5138279
100, 1000, 300, 4946510
100, 1000, 100, 4772709
100, 1000, 300, 91515684
100, 1000, 100, 129
100, 1000, 400, 18313417
100, 1000, 100, 114
100, 1000, 100, 5406243
100, 1000, 500, 87764617
100, 1000, 100, 111
100, 1000, 100, 5071507
100, 1000, 100, 4481651
100, 1000, 100, 3535176
100, 1000, 100, 3472918
100, 1000, 1000, 218016546
100, 1000, 100, 109
100, 1000, 100, 2774433
100, 1000, 600, 74080262
100, 1000, 400, 116
100, 1000, 100, 3187651
100, 1000, 100, 3134303
100, 1000, 200, 3128169
100, 1000, 500, 19009726
100, 1000, 100, 129
100, 1000, 700, 39214460
100, 1000, 100, 106
100, 1000, 100, 4035661
100, 1000, 100, 3574694
100, 1000, 100, 3623094
100, 1000, 600, 19384705
100, 1000, 100, 94
100, 1000, 100, 3955454
100, 1000, 100, 3458187
100, 1000, 900, 218128194
100, 1000, 100, 119
100, 1000, 100, 3963329
100, 1000, 100, 3997243
100, 1000, 100, 4076705
100, 1000, 500, 47825315
100, 1000, 100, 4168106
100, 1000, 100, 3398770
100, 1000, 100, 3382365
100, 1000, 200, 20767501
100, 1000, 100, 123
100, 1000, 100, 3700824
100, 1000, 400, 74482205
100, 1000, 100, 100
100, 1000, 100, 3756197
100, 1000, 800, 133808355
100, 1000, 100, 97
100, 1000, 100, 3823544
100, 1000, 600, 52151974
100, 1000, 100, 4150558
100, 1000, 100, 3801960
100, 1000, 200, 3629299
100, 1000, 100, 3684263
100, 1000, 100, 3428434
100, 1000, 100, 3448935
100, 1000, 300, 2891621
100, 1000, 100, 2943000
100, 1000, 100, 2937824
100, 1000, 600, 39038478
100, 1000, 700, 110
100, 1000, 400, 3637653
100, 1000, 900, 92312207
100, 1000, 100, 211
100, 1000, 100, 4565769
100, 1000, 100, 4309800
100, 1000, 100, 3942599
100, 1000, 100, 4028769
100, 1000, 100, 3974395
100, 1000, 900, 171179135
100, 1000, 100, 125
100, 1000, 100, 4370946
100, 1000, 100, 4429027
100, 1000, 1000, 41593764
100, 1000, 100, 438
100, 1000, 100, 5775529
100, 1000, 100, 5787279
100, 1000, 100, 7330193
100, 1000, 100, 8074273
100, 1000, 100, 8124325
100, 1000, 100, 8167806
100, 1000, 200, 8172913
100, 1000, 100, 6577060
100, 1000, 100, 6425933
100, 1000, 100, 6348351
100, 1000, 100, 6385687
100, 1000, 100, 5930823
100, 1000, 100, 5970629
100, 1000, 100, 6186415
100, 1000, 100, 4359274
100, 1000, 100, 4221153
100, 1000, 100, 3948302
100, 1000, 900, 27768737
100, 1000, 100, 128
100, 1000, 100, 5545592
100, 1000, 1000, 41902729
100, 1000, 100, 185
100, 1000, 100, 5266584
100, 1000, 100, 6160132
100, 1000, 500, 41796057
100, 1000, 100, 246
100, 1000, 400, 6369297
100, 1000, 100, 6813150
100, 1000, 100, 6662142
100, 1000, 100, 6747355
100, 1000, 100, 6716403
100, 1000, 700, 62520582
100, 1000, 100, 113
100, 1000, 100, 6846237
100, 1000, 100, 6910532
100, 1000, 100, 6625817
100, 1000, 100, 6621383
100, 1000, 100, 7206139
100, 1000, 300, 7207733
100, 1000, 600, 25712601
100, 1000, 100, 91
100, 1000, 100, 4704227
100, 1000, 100, 3821974
100, 1000, 1000, 112699948
100, 1000, 100, 110
100, 1000, 100, 3317096
100, 1000, 100, 2828842
100, 1000, 100, 3141303
100, 1000, 100, 3048667
100, 1000, 100, 3113099
100, 1000, 400, 3019519
100, 1000, 100, 3235761
100, 1000, 100, 3109181
100, 1000, 100, 2611630
100, 1000, 300, 2607442
100, 1000, 1000, 26891137
100, 1000, 100, 114
100, 1000, 100, 3414228
100, 1000, 500, 70326747
100, 1000, 100, 120
100, 1000, 100, 3959985
100, 1000, 100, 3987457
100, 1000, 100, 3325369
100, 1000, 500, 22226754
100, 1000, 100, 113
100, 1000, 800, 280932040
100, 1000, 100, 114
100, 1000, 100, 4419273
100, 1000, 100, 3786105
100, 1000, 700, 27769997
100, 1000, 900, 111
100, 1000, 100, 6157045
100, 1000, 100, 6270530
100, 1000, 100, 6999531
100, 1000, 400, 29431737
100, 1000, 100, 708
100, 1000, 100, 7742934
100, 1000, 100, 8517141
100, 1000, 100, 7763235
100, 1000, 500, 8073543
100, 1000, 100, 8289602
100, 1000, 100, 8262149
100, 1000, 700, 288706447
100, 1000, 100, 135
100, 1000, 100, 9548723
100, 1000, 100, 9767660
100, 1000, 700, 66565930
100, 1000, 100, 9226570
100, 1000, 100, 7535824
100, 1000, 100, 6463041
100, 1000, 200, 5790759
100, 1000, 100, 5134624
100, 1000, 100, 5262261
100, 1000, 100, 4500587
100, 1000, 500, 31988439
100, 1000, 100, 108
100, 1000, 100, 4512959
100, 1000, 100, 4444341
100, 1000, 100, 3595908
100, 1000, 100, 2488247
100, 1000, 1000, 51103136
100, 1000, 100, 134
100, 1000, 600, 32389290
100, 1000, 300, 3874628
100, 1000, 100, 3488433
100, 1000, 100, 3730003
100, 1000, 400, 4532255
100, 1000, 100, 4604379
100, 1000, 100, 5335941
100, 1000, 100, 5281131
100, 1000, 200, 5182552
100, 1000, 400, 65105827
100, 1000, 100, 101
100, 1000, 100, 5863830
100, 1000, 400, 30771529
100, 1000, 300, 112
100, 1000, 100, 6105785
100, 1000, 800, 112155949
100, 1000, 100, 114
100, 1000, 100, 6473371
100, 1000, 100, 5360256
100, 1000, 100, 5377528
100, 1000, 1000, 111528127
100, 1000, 400, 49650681
100, 1000, 100, 135
100, 1000, 100, 6109805
100, 1000, 200, 27764579
100, 1000, 100, 98
100, 1000, 200, 5343685
100, 1000, 100, 4357213
100, 1000, 100, 27361128
100, 1000, 100, 142
100, 1000, 400, 4170618
100, 1000, 100, 3975712
100, 1000, 100, 4209898
100, 1000, 100, 3633978
100, 1000, 100, 3771277
100, 1000, 100, 3318506
100, 1000, 100, 2917971
100, 1000, 100, 2974987
100, 1000, 200, 28149140
100, 1000, 100, 3127096
100, 1000, 100, 2365112
100, 1000, 100, 2297282
100, 1000, 100, 2295295
100, 1000, 100, 2401998
100, 1000, 100, 1741150
100, 1000, 100, 1708743
100, 1000, 100, 1738046
100, 1000, 100, 1482796
100, 1000, 100, 1616910
100, 1000, 100, 1592926
100, 1000, 100, 1574249
100, 1000, 1000, 48702829
100, 1000, 100, 112
100, 1000, 100, 2278427
100, 1000, 800, 109920171
100, 1000, 100, 117
100, 1000, 800, 107180469
100, 1000, 100, 114
100, 1000, 200, 3224962
100, 1000, 100, 2881530
100, 1000, 100, 2897362
100, 1000, 500, 25844314
100, 1000, 100, 108
100, 1000, 100, 3358988
100, 1000, 100, 3250351
100, 1000, 100, 3253070
100, 1000, 700, 83976110
100, 1000, 100, 103
100, 1000, 100, 3533790
100, 1000, 100, 3512306
100, 1000, 800, 76682495
100, 1000, 100, 107
100, 1000, 100, 3890093
100, 1000, 100, 3786705
100, 1000, 200, 3783831
100, 1000, 100, 3378177
100, 1000, 100, 3249629
100, 1000, 400, 23304432
100, 1000, 100, 3111346
100, 1000, 100, 2738684
100, 1000, 100, 2732641
100, 1000, 100, 3044935
100, 1000, 100, 2638656
100, 1000, 100, 2666017
100, 1000, 300, 2673489
100, 1000, 100, 2867674
100, 1000, 400, 2710814
100, 1000, 1000, 20721774
100, 1000, 100, 117
100, 1000, 100, 3195882
100, 1000, 300, 16178902
100, 1000, 100, 3430596
100, 1000, 100, 2925577
100, 1000, 100, 2970804
100, 1000, 100, 2964497
100, 1000, 100, 2961243
100, 1000, 900, 183223886
100, 1000, 100, 124
100, 1000, 100, 3209197
100, 1000, 100, 3057472
100, 1000, 100, 2871144
100, 1000, 100, 2951492
100, 1000, 100, 2628300
100, 1000, 100, 2600007
100, 1000, 100, 2591492
100, 1000, 100, 2632108
100, 1000, 800, 152728591
100, 1000, 100, 95
100, 1000, 100, 2952605
100, 1000, 1000, 449978583
100, 1000, 100, 98
100, 1000, 100, 3359954
100, 1000, 100, 2865661
100, 1000, 100, 2961508
100, 1000, 100, 2630823
100, 1000, 100, 2689882
100, 1000, 100, 2699975
100, 1000, 1000, 294387268
100, 1000, 100, 105
100, 1000, 100, 3355255
100, 1000, 100, 3129772
100, 1000, 100, 3123895
100, 1000, 100, 2852483
100, 1000, 800, 168158960
100, 1000, 100, 106
100, 1000, 100, 3791854
100, 1000, 100, 3710167
100, 1000, 100, 3707270
100, 1000, 700, 342737249
100, 1000, 100, 131
100, 1000, 900, 125591717
100, 1000, 400, 94
100, 1000, 100, 4540004
100, 1000, 100, 4062578
100, 1000, 100, 4115270
100, 1000, 300, 3793376
100, 1000, 100, 3754574
100, 1000, 100, 3737864
100, 1000, 100, 4062515
100, 1000, 800, 65030699
100, 1000, 100, 126
100, 1000, 100, 4759687
100, 1000, 1000, 525482233
100, 1000, 100, 475
100, 1000, 100, 6394495
100, 1000, 1000, 45873032
100, 1000, 100, 772
100, 1000, 100, 7827427
100, 1000, 100, 8435656
100, 1000, 800, 67511559
100, 1000, 100, 90
100, 1000, 100, 10395767
100, 1000, 100, 10276399
100, 1000, 1000, 329247183
100, 1000, 100, 105
100, 1000, 100, 10639564
100, 1000, 100, 9705190
100, 1000, 100, 9735399
100, 1000, 100, 9406009
100, 1000, 100, 8911155
100, 1000, 100, 8906117
100, 1000, 100, 8952129
100, 1000, 100, 8860837
100, 1000, 100, 8945782
100, 1000, 100, 8893227
100, 1000, 100, 8610926
100, 1000, 100, 6603413
100, 1000, 100, 6153553
100, 1000, 100, 4284322
100, 1000, 100, 3708019
100, 1000, 100, 1779990
100, 1000, 100, 1898664
100, 1000, 500, 1684412
100, 1000, 100, 1738163
100, 1000, 100, 2018768
100, 1000, 600, 1971639
100, 1000, 100, 1996796
100, 1000, 100, 2444304
100, 1000, 800, 46238990
100, 1000, 100, 359
100, 1000, 100, 3199059
100, 1000, 300, 37864595
100, 1000, 300, 252
100, 1000, 400, 47777742
100, 1000, 100, 4439729
100, 1000, 100, 4557269
100, 1000, 100, 5365592
100, 1000, 600, 23092739
100, 1000, 100, 124
100, 1000, 100, 5777287
100, 1000, 100, 5714728
100, 1000, 200, 5762065
100, 1000, 100, 5788612
100, 1000, 100, 5694246
100, 1000, 200, 5724960
100, 1000, 100, 5662073
100, 1000, 100, 5506261
100, 1000, 1000, 72098388
100, 1000, 100, 105
100, 1000, 100, 6080890
100, 1000, 100, 5700462
100, 1000, 100, 5676126
100, 1000, 100, 5287041
100, 1000, 100, 4554759
100, 1000, 100, 4467264
100, 1000, 100, 3874700
100, 1000, 100, 3340112
100, 1000, 100, 25679210
100, 1000, 100, 103
100, 1000, 100, 3228288
100, 1000, 100, 2474673
100, 1000, 100, 2110837
100, 1000, 100, 2153305
100, 1000, 100, 2339547
100, 1000, 100, 2320627
100, 1000, 200, 2114459
100, 1000, 200, 41582227
100, 1000, 100, 2161436
100, 1000, 200, 2111809
100, 1000, 100, 1637259
100, 1000, 100, 1630961
100, 1000, 100, 1636033
100, 1000, 100, 1719800
100, 1000, 100, 1629505
100, 1000, 100, 1631101
100, 1000, 100, 1525040
100, 1000, 100, 1499758
100, 1000, 100, 1680795
100, 1000, 1000, 132218164
100, 1000, 100, 116
100, 1000, 100, 1943409
100, 1000, 100, 1851474
100, 1000, 100, 2305568
100, 1000, 600, 2242230
100, 1000, 100, 2541681
100, 1000, 100, 2441017
100, 1000, 300, 2442041
100, 1000, 100, 2561330
100, 1000, 100, 2522101
100, 1000, 100, 2521803
100, 1000, 100, 2578358
100, 1000, 200, 22245445
100, 1000, 100, 106
100, 1000, 100, 2693954
100, 1000, 900, 127921162
100, 1000, 100, 123
100, 1000, 100, 3151589
100, 1000, 100, 2691232
100, 1000, 1000, 435954456
100, 1000, 100, 213
100, 1000, 300, 3692155
100, 1000, 100, 3312499
100, 1000, 100, 3084605
100, 1000, 100, 3189683
100, 1000, 100, 3145587
100, 1000, 100, 3144887
100, 1000, 100, 3190762
100, 1000, 100, 3132909
100, 1000, 100, 3039381
100, 1000, 400, 16417022
100, 1000, 100, 105
100, 1000, 100, 3279212
100, 1000, 100, 2769203
100, 1000, 100, 2610603
100, 1000, 100, 16301380
100, 1000, 100, 185
100, 1000, 100, 2767389
100, 1000, 100, 1773948
100, 1000, 100, 1798180
100, 1000, 400, 12046657
100, 1000, 100, 108
100, 1000, 100, 2113794
100, 1000, 500, 83075157
100, 1000, 100, 115
100, 1000, 400, 2419533
100, 1000, 100, 2347822
100, 1000, 800, 330306718
100, 1000, 100, 116
100, 1000, 800, 38009662
100, 1000, 100, 99
100, 1000, 700, 3338652
100, 1000, 100, 3315130
100, 1000, 100, 3313907
100, 1000, 100, 3397898
100, 1000, 100, 3120835
100, 1000, 100, 3119059
100, 1000, 100, 3154168
100, 1000, 100, 3042954
100, 1000, 200, 3033899
100, 1000, 100, 3085568
100, 1000, 100, 2755260
100, 1000, 100, 2948047
100, 1000, 100, 2751362
100, 1000, 800, 318675703
100, 1000, 400, 148
100, 1000, 100, 2915783
100, 1000, 900, 331659910
100, 1000, 100, 188
100, 1000, 500, 12508009
100, 1000, 100, 2930941
100, 1000, 800, 15287967
100, 1000, 100, 3561622
100, 1000, 100, 3439789
100, 1000, 900, 101669510
100, 1000, 100, 3707252
100, 1000, 800, 157298815
100, 1000, 100, 96
100, 1000, 100, 4007171
100, 1000, 100, 4081758
100, 1000, 100, 4004351
100, 1000, 100, 4034197
100, 1000, 200, 15817840
100, 1000, 100, 103
100, 1000, 100, 4140725
100, 1000, 500, 3713057
100, 1000, 100, 3804592
100, 1000, 100, 3226394
100, 1000, 100, 2742561
100, 1000, 100, 226
100, 1000, 100, 2149302
100, 1000, 900, 48077359
100, 1000, 100, 107
100, 1000, 900, 134581407
100, 1000, 100, 124
100, 1000, 100, 2761198
100, 1000, 100, 2456431
100, 1000, 300, 2555390
100, 1000, 100, 2497655
100, 1000, 100, 2500505
100, 1000, 100, 2309018
100, 1000, 100, 2421054
100, 1000, 100, 2584271
100, 1000, 700, 115119741
100, 1000, 100, 112
100, 1000, 100, 2833240
100, 1000, 800, 115177663
100, 1000, 100, 3097440
100, 1000, 800, 17941853
100, 1000, 100, 145
100, 1000, 100, 3470458
100, 1000, 100, 3720806
100, 1000, 700, 115959546
100, 1000, 100, 105
100, 1000, 100, 3407729
100, 1000, 100, 3061873
100, 1000, 100, 3063331
100, 1000, 500, 36426885
100, 1000, 100, 125
100, 1000, 500, 17847427
100, 1000, 100, 90
100, 1000, 100, 17708847
100, 1000, 100, 106
100, 1000, 100, 3577740
100, 1000, 100, 3583599
100, 1000, 200, 36998723
100, 1000, 100, 94
100, 1000, 1000, 135375150
100, 1000, 100, 128
100, 1000, 100, 3945422
100, 1000, 100, 5185162
100, 1000, 800, 160202675
100, 1000, 100, 769
100, 1000, 100, 6895189
100, 1000, 300, 6632581
100, 1000, 100, 6289328
100, 1000, 100, 7172006
100, 1000, 1000, 349808713
100, 1000, 100, 457
100, 1000, 100, 8489454
100, 1000, 200, 8093718
100, 1000, 100, 8147011
100, 1000, 100, 8230180
100, 1000, 100, 8683359
100, 1000, 200, 8978355
100, 1000, 100, 9560069
100, 1000, 300, 9578106
100, 1000, 800, 9936289
100, 1000, 100, 10082169
100, 1000, 1000, 238980776
100, 1000, 100, 98
100, 1000, 800, 123542147
100, 1000, 100, 94
100, 1000, 100, 11276771
100, 1000, 100, 10446497
100, 1000, 100, 10335022
100, 1000, 500, 56342549
100, 1000, 100, 103
100, 1000, 100, 9178814
100, 1000, 100, 7622718
100, 1000, 100, 7496601
100, 1000, 500, 25598753
100, 1000, 100, 98
100, 1000, 100, 6732673
100, 1000, 100, 5042422
100, 1000, 100, 5050504
100, 1000, 100, 4524838
100, 1000, 100, 4104981
100, 1000, 100, 3287698
100, 1000, 100, 3240545
100, 1000, 700, 24984271
100, 1000, 100, 117
100, 1000, 100, 3127405
100, 1000, 100, 2610203
100, 1000, 100, 2256455
100, 1000, 300, 21778821
100, 1000, 100, 163
100, 1000, 100, 2434336
100, 1000, 100, 2097263
100, 1000, 100, 2152383
100, 1000, 500, 2436050
100, 1000, 800, 25136857
100, 1000, 100, 119
100, 1000, 100, 2479789
100, 1000, 100, 2385563
100, 1000, 100, 2405482
100, 1000, 100, 2415872
100, 1000, 100, 2424162
100, 1000, 100, 2377375
100, 1000, 100, 2454434
100, 1000, 100, 2143727
100, 1000, 100, 2201972
100, 1000, 100, 1877039
100, 1000, 100, 1921063
100, 1000, 100, 1776432
100, 1000, 300, 23555827
100, 1000, 100, 118
100, 1000, 700, 59574610
100, 1000, 100, 2433726
100, 1000, 100, 2141507
100, 1000, 100, 1918741
100, 1000, 100, 1916638
100, 1000, 100, 1967056
100, 1000, 100, 2294928
100, 1000, 900, 135601897
100, 1000, 100, 2576926
100, 1000, 100, 2531466
100, 1000, 600, 72519158
100, 1000, 100, 102
100, 1000, 1000, 23931393
100, 1000, 100, 3181255
100, 1000, 100, 3065889
100, 1000, 100, 3133407
100, 1000, 100, 3030454
100, 1000, 100, 3000239
100, 1000, 500, 3324358
100, 1000, 600, 72059297
100, 1000, 100, 112
100, 1000, 100, 3237813
100, 1000, 100, 3185889
100, 1000, 100, 3186005
100, 1000, 400, 23474284
100, 1000, 100, 112
100, 1000, 100, 3316805
100, 1000, 100, 3311547
100, 1000, 100, 2981421
100, 1000, 100, 2635358
100, 1000, 1000, 97095240
100, 1000, 100, 107
100, 1000, 100, 2649420
100, 1000, 100, 2597983
100, 1000, 100, 2692121
100, 1000, 100, 2572462
100, 1000, 100, 2618780
100, 1000, 900, 73077916
100, 1000, 100, 3085411
100, 1000, 100, 2559048
100, 1000, 100, 2150422
100, 1000, 100, 2167197
100, 1000, 100, 2062241
100, 1000, 100, 2233189
100, 1000, 100, 2181792
100, 1000, 600, 18172664
100, 1000, 100, 2342592
100, 1000, 100, 2016741
100, 1000, 100, 1945218
100, 1000, 100, 1980936
100, 1000, 100, 1842411
100, 1000, 800, 150485738
100, 1000, 100, 2190875
100, 1000, 100, 2194773
100, 1000, 600, 36215899
100, 1000, 100, 104
100, 1000, 100, 2174795
100, 1000, 100, 2028104
100, 1000, 100, 2074877
100, 1000, 100, 2023753
100, 1000, 200, 14240711
100, 1000, 100, 2137388
100, 1000, 100, 1876152
100, 1000, 100, 2042530
100, 1000, 700, 13345352
100, 1000, 100, 134
100, 1000, 100, 2164593
100, 1000, 100, 2078059
100, 1000, 100, 2122752
100, 1000, 100, 1851403
100, 1000, 500, 36371224
100, 1000, 100, 104
100, 1000, 200, 13610296
100, 1000, 400, 70547951
100, 1000, 100, 93
100, 1000, 100, 2855227
100, 1000, 100, 2384236
100, 1000, 100, 2380488
100, 1000, 100, 2474393
100, 1000, 100, 2457095
100, 1000, 500, 2446440
100, 1000, 400, 85515456
100, 1000, 100, 94
100, 1000, 100, 2859489
100, 1000, 100, 2629612
100, 1000, 1000, 243276082
100, 1000, 100, 93
100, 1000, 400, 3015369
100, 1000, 100, 14219509
100, 1000, 100, 3042399
100, 1000, 100, 2799092
100, 1000, 1000, 167494598
100, 1000, 100, 108
100, 1000, 100, 2949998
100, 1000, 100, 2959230
100, 1000, 100, 2969451
100, 1000, 100, 3030345
100, 1000, 800, 11946041
100, 1000, 100, 98
100, 1000, 100, 3063698
100, 1000, 100, 3237348
100, 1000, 800, 11944022
100, 1000, 200, 113
100, 1000, 100, 3779040
100, 1000, 100, 3417943
100, 1000, 100, 3476843
100, 1000, 200, 15197159
100, 1000, 100, 117
100, 1000, 200, 3328598
100, 1000, 100, 2835122
100, 1000, 700, 50147708
100, 1000, 100, 3049486
100, 1000, 100, 2875083
100, 1000, 1000, 108715833
100, 1000, 100, 101
100, 1000, 100, 3365590
100, 1000, 100, 2999617
100, 1000, 100, 2991956
100, 1000, 100, 3039427
100, 1000, 400, 65806370
100, 1000, 100, 105
100, 1000, 100, 3288649
100, 1000, 600, 15382606
100, 1000, 100, 94
100, 1000, 100, 3474273
100, 1000, 200, 3298558
100, 1000, 100, 2975978
100, 1000, 100, 2822923
100, 1000, 800, 130506422
100, 1000, 100, 104
100, 1000, 100, 3222602
100, 1000, 100, 3118047
100, 1000, 100, 3139401
100, 1000, 100, 3322885
100, 1000, 600, 147871076
100, 1000, 100, 119
100, 1000, 100, 3329334
100, 1000, 100, 2615672
100, 1000, 100, 2615052
100, 1000, 100, 2620246
100, 1000, 100, 2667748
100, 1000, 100, 2666655
100, 1000, 100, 2419305
100, 1000, 100, 2146173
100, 1000, 100, 2186971
100, 1000, 600, 30896399
100, 1000, 100, 128
100, 1000, 100, 2328039
100, 1000, 100, 2191862
100, 1000, 100, 2231020
100, 1000, 100, 1858094
100, 1000, 100, 1790437
100, 1000, 100, 1974079
100, 1000, 100, 1935545
100, 1000, 100, 1412848
100, 1000, 100, 1411904
